ID,YEAR,MONTH,DAY,HOUR,MINUTE,SECOND,LOCATION,TEMPERATURE
567,2019,8,16,2,10,28,Kensington,35.259998
568,2019,8,16,2,10,29,Kensington,36.040001
569,2019,8,16,2,10,30,Kensington,36.599998
570,2019,8,16,2,10,31,Kensington,37.259998
571,2019,8,16,2,10,32,Kensington,35.599998
572,2019,8,16,2,10,33,Kensington,35.330002
573,2019,8,16,2,10,34,Kensington,33.400002
574,2019,8,16,2,10,35,Kensington,33.0
575,2019,8,16,2,10,36,Kensington,33.130001
576,2019,8,16,2,10,37,Kensington,33.459999
577,2019,8,16,2,10,38,Kensington,35.169998
578,2019,8,16,2,10,39,Kensington,35.59
579,2019,8,16,2,10,40,Kensington,34.279999
580,2019,8,16,2,10,41,Kensington,34.240002
581,2019,8,16,2,10,42,Kensington,33.66
582,2019,8,16,2,10,43,Kensington,33.130001
583,2019,8,16,2,10,44,Kensington,31.9
584,2019,8,16,2,10,45,Kensington,33.259998
585,2019,8,16,2,10,46,Kensington,34.75
586,2019,8,16,2,10,47,Kensington,34.709999
587,2019,8,16,2,10,48,Kensington,35.599998
588,2019,8,16,2,10,49,Kensington,37.599998
589,2019,8,16,2,10,50,Kensington,38.700001
590,2019,8,16,2,10,51,Kensington,38.82
591,2019,8,16,2,10,52,Kensington,39.130001
592,2019,8,16,2,10,53,Kensington,38.82
593,2019,8,16,2,10,54,Kensington,40.48
594,2019,8,16,2,10,55,Kensington,39.77
595,2019,8,16,2,10,56,Kensington,39.549999
596,2019,8,16,2,10,57,Kensington,40.110001
597,2019,8,16,2,10,58,Kensington,38.299999
598,2019,8,16,2,10,59,Kensington,36.799999
599,2019,8,16,2,10,60,Kensington,35.84
600,2019,8,16,2,11,1,Kensington,37.349998
601,2019,8,16,2,11,2,Kensington,38.639999
602,2019,8,16,2,11,3,Kensington,37.59
603,2019,8,16,2,11,4,Kensington,37.220001
604,2019,8,16,2,11,5,Kensington,37.93
605,2019,8,16,2,11,6,Kensington,38.279999
606,2019,8,16,2,11,7,Kensington,36.75
607,2019,8,16,2,11,8,Kensington,35.240002
608,2019,8,16,2,11,9,Kensington,35.619999
609,2019,8,16,2,11,10,Kensington,35.59
610,2019,8,16,2,11,11,Kensington,36.57
611,2019,8,16,2,11,12,Kensington,35.75
612,2019,8,16,2,11,13,Kensington,37.02
613,2019,8,16,2,11,14,Kensington,38.200001
614,2019,8,16,2,11,15,Kensington,37.130001
615,2019,8,16,2,11,16,Kensington,37.990002
616,2019,8,16,2,11,17,Kensington,37.060001
617,2019,8,16,2,11,18,Kensington,37.84
618,2019,8,16,2,11,19,Kensington,37.400002
619,2019,8,16,2,11,20,Kensington,38.279999
620,2019,8,16,2,11,21,Kensington,38.369999
621,2019,8,16,2,11,22,Kensington,36.790001
622,2019,8,16,2,11,23,Kensington,35.59
623,2019,8,16,2,11,24,Kensington,37.310001
624,2019,8,16,2,11,25,Kensington,39.220001
625,2019,8,16,2,11,26,Kensington,41.200001
626,2019,8,16,2,11,27,Kensington,41.529999
627,2019,8,16,2,11,28,Kensington,40.77
628,2019,8,16,2,11,29,Kensington,39.02
629,2019,8,16,2,11,30,Kensington,38.259998
630,2019,8,16,2,11,31,Kensington,38.400002
631,2019,8,16,2,11,32,Kensington,39.77
632,2019,8,16,2,11,33,Kensington,39.900002
633,2019,8,16,2,11,34,Kensington,38.529999
634,2019,8,16,2,11,35,Kensington,37.310001
635,2019,8,16,2,11,36,Kensington,37.400002
636,2019,8,16,2,11,37,Kensington,35.84
637,2019,8,16,2,11,38,Kensington,37.200001
638,2019,8,16,2,11,39,Kensington,38.400002
639,2019,8,16,2,11,40,Kensington,38.439999
640,2019,8,16,2,11,41,Kensington,38.459999
641,2019,8,16,2,11,42,Kensington,37.860001
642,2019,8,16,2,11,43,Kensington,38.459999
643,2019,8,16,2,11,44,Kensington,40.130001
644,2019,8,16,2,11,45,Kensington,40.259998
645,2019,8,16,2,11,46,Kensington,39.82
646,2019,8,16,2,11,47,Kensington,39.77
647,2019,8,16,2,11,48,Kensington,41.169998
648,2019,8,16,2,11,49,Kensington,41.599998
649,2019,8,16,2,11,50,Kensington,40.77
650,2019,8,16,2,11,51,Kensington,40.240002
651,2019,8,16,2,11,52,Kensington,41.349998
652,2019,8,16,2,11,53,Kensington,42.439999
653,2019,8,16,2,11,54,Kensington,40.5
654,2019,8,16,2,11,55,Kensington,40.790001
655,2019,8,16,2,11,56,Kensington,38.990002
656,2019,8,16,2,11,57,Kensington,39.259998
657,2019,8,16,2,11,58,Kensington,37.639999
658,2019,8,16,2,11,59,Kensington,37.950001
659,2019,8,16,2,11,60,Kensington,38.48
660,2019,8,16,2,12,1,Kensington,38.459999
661,2019,8,16,2,12,2,Kensington,39.860001
662,2019,8,16,2,12,3,Kensington,40.5
663,2019,8,16,2,12,4,Kensington,41.389999
664,2019,8,16,2,12,5,Kensington,40.200001
665,2019,8,16,2,12,6,Kensington,38.59
666,2019,8,16,2,12,7,Kensington,40.130001
667,2019,8,16,2,12,8,Kensington,38.220001
668,2019,8,16,2,12,9,Kensington,37.080002
669,2019,8,16,2,12,10,Kensington,35.529999
670,2019,8,16,2,12,11,Kensington,34.75
671,2019,8,16,2,12,12,Kensington,36.400002
672,2019,8,16,2,12,13,Kensington,35.150002
673,2019,8,16,2,12,14,Kensington,36.259998
674,2019,8,16,2,12,15,Kensington,36.439999
675,2019,8,16,2,12,16,Kensington,35.5
676,2019,8,16,2,12,17,Kensington,36.189999
677,2019,8,16,2,12,18,Kensington,38.110001
678,2019,8,16,2,12,19,Kensington,37.529999
679,2019,8,16,2,12,20,Kensington,37.880001
680,2019,8,16,2,12,21,Kensington,36.459999
681,2019,8,16,2,12,22,Kensington,36.549999
682,2019,8,16,2,12,23,Kensington,38.400002
683,2019,8,16,2,12,24,Kensington,37.220001
684,2019,8,16,2,12,25,Kensington,36.040001
685,2019,8,16,2,12,26,Kensington,37.509998
686,2019,8,16,2,12,27,Kensington,39.169998
687,2019,8,16,2,12,28,Kensington,40.59
688,2019,8,16,2,12,29,Kensington,39.91
689,2019,8,16,2,12,30,Kensington,41.259998
690,2019,8,16,2,12,31,Kensington,41.860001
691,2019,8,16,2,12,32,Kensington,40.509998
692,2019,8,16,2,12,33,Kensington,41.93
693,2019,8,16,2,12,34,Kensington,40.93
694,2019,8,16,2,12,35,Kensington,40.77
695,2019,8,16,2,12,36,Kensington,40.93
696,2019,8,16,2,12,37,Kensington,39.200001
697,2019,8,16,2,12,38,Kensington,40.91
698,2019,8,16,2,12,39,Kensington,40.060001
699,2019,8,16,2,12,40,Kensington,38.799999
700,2019,8,16,2,12,41,Kensington,37.099998
701,2019,8,16,2,12,42,Kensington,36.82
702,2019,8,16,2,12,43,Kensington,37.900002
703,2019,8,16,2,12,44,Kensington,38.080002
704,2019,8,16,2,12,45,Kensington,37.990002
705,2019,8,16,2,12,46,Kensington,39.73
706,2019,8,16,2,12,47,Kensington,38.220001
707,2019,8,16,2,12,48,Kensington,38.91
708,2019,8,16,2,12,49,Kensington,40.82
709,2019,8,16,2,12,50,Kensington,39.389999
710,2019,8,16,2,12,51,Kensington,38.060001
711,2019,8,16,2,12,52,Kensington,36.91
712,2019,8,16,2,12,53,Kensington,38.91
713,2019,8,16,2,12,54,Kensington,39.950001
714,2019,8,16,2,12,55,Kensington,38.459999
715,2019,8,16,2,12,56,Kensington,38.73
716,2019,8,16,2,12,57,Kensington,38.619999
717,2019,8,16,2,12,58,Kensington,39.529999
718,2019,8,16,2,12,59,Kensington,38.639999
719,2019,8,16,2,12,60,Kensington,37.91
720,2019,8,16,2,13,1,Kensington,39.169998
721,2019,8,16,2,13,2,Kensington,39.419998
722,2019,8,16,2,13,3,Kensington,41.169998
723,2019,8,16,2,13,4,Kensington,41.169998
724,2019,8,16,2,13,5,Kensington,39.400002
725,2019,8,16,2,13,6,Kensington,40.200001
726,2019,8,16,2,13,7,Kensington,40.080002
727,2019,8,16,2,13,8,Kensington,40.0
728,2019,8,16,2,13,9,Kensington,40.060001
729,2019,8,16,2,13,10,Kensington,38.77
730,2019,8,16,2,13,11,Kensington,39.220001
731,2019,8,16,2,13,12,Kensington,37.400002
732,2019,8,16,2,13,13,Kensington,36.130001
733,2019,8,16,2,13,14,Kensington,37.970001
734,2019,8,16,2,13,15,Kensington,39.400002
735,2019,8,16,2,13,16,Kensington,39.279999
736,2019,8,16,2,13,17,Kensington,39.57
737,2019,8,16,2,13,18,Kensington,41.040001
738,2019,8,16,2,13,19,Kensington,42.110001
739,2019,8,16,2,13,20,Kensington,40.189999
740,2019,8,16,2,13,21,Kensington,39.080002
741,2019,8,16,2,13,22,Kensington,39.48
742,2019,8,16,2,13,23,Kensington,38.700001
743,2019,8,16,2,13,24,Kensington,37.099998
744,2019,8,16,2,13,25,Kensington,36.57
745,2019,8,16,2,13,26,Kensington,37.220001
746,2019,8,16,2,13,27,Kensington,35.799999
747,2019,8,16,2,13,28,Kensington,37.799999
748,2019,8,16,2,13,29,Kensington,38.709999
749,2019,8,16,2,13,30,Kensington,39.91
750,2019,8,16,2,13,31,Kensington,38.330002
751,2019,8,16,2,13,32,Kensington,39.0
752,2019,8,16,2,13,33,Kensington,39.110001
753,2019,8,16,2,13,34,Kensington,39.369999
754,2019,8,16,2,13,35,Kensington,38.110001
755,2019,8,16,2,13,36,Kensington,36.860001
756,2019,8,16,2,13,37,Kensington,38.369999
757,2019,8,16,2,13,38,Kensington,37.349998
758,2019,8,16,2,13,39,Kensington,36.84
759,2019,8,16,2,13,40,Kensington,35.369999
760,2019,8,16,2,13,41,Kensington,34.68
761,2019,8,16,2,13,42,Kensington,34.73
762,2019,8,16,2,13,43,Kensington,35.459999
763,2019,8,16,2,13,44,Kensington,35.790001
764,2019,8,16,2,13,45,Kensington,34.57
765,2019,8,16,2,13,46,Kensington,33.369999
766,2019,8,16,2,13,47,Kensington,32.529999
767,2019,8,16,2,13,48,Kensington,32.130001
768,2019,8,16,2,13,49,Kensington,32.060001
769,2019,8,16,2,13,50,Kensington,32.75
770,2019,8,16,2,13,51,Kensington,32.509998
771,2019,8,16,2,13,52,Kensington,31.57
772,2019,8,16,2,13,53,Kensington,33.48
773,2019,8,16,2,13,54,Kensington,34.549999
774,2019,8,16,2,13,55,Kensington,34.200001
775,2019,8,16,2,13,56,Kensington,34.990002
776,2019,8,16,2,13,57,Kensington,36.5
777,2019,8,16,2,13,58,Kensington,34.5
778,2019,8,16,2,13,59,Kensington,34.310001
779,2019,8,16,2,13,60,Kensington,32.57
780,2019,8,16,2,14,1,Kensington,30.84
781,2019,8,16,2,14,2,Kensington,30.59
782,2019,8,16,2,14,3,Kensington,32.419998
783,2019,8,16,2,14,4,Kensington,33.200001
784,2019,8,16,2,14,5,Kensington,32.91
785,2019,8,16,2,14,6,Kensington,33.110001
786,2019,8,16,2,14,7,Kensington,33.040001
787,2019,8,16,2,14,8,Kensington,32.299999
788,2019,8,16,2,14,9,Kensington,33.150002
789,2019,8,16,2,14,10,Kensington,31.42
790,2019,8,16,2,14,11,Kensington,30.440001
791,2019,8,16,2,14,12,Kensington,29.24
792,2019,8,16,2,14,13,Kensington,31.0
793,2019,8,16,2,14,14,Kensington,32.369999
794,2019,8,16,2,14,15,Kensington,34.080002
795,2019,8,16,2,14,16,Kensington,32.700001
796,2019,8,16,2,14,17,Kensington,34.220001
797,2019,8,16,2,14,18,Kensington,35.549999
798,2019,8,16,2,14,19,Kensington,35.330002
799,2019,8,16,2,14,20,Kensington,37.02
800,2019,8,16,2,14,21,Kensington,36.150002
801,2019,8,16,2,14,22,Kensington,37.5
802,2019,8,16,2,14,23,Kensington,37.099998
803,2019,8,16,2,14,24,Kensington,38.880001
804,2019,8,16,2,14,25,Kensington,39.900002
805,2019,8,16,2,14,26,Kensington,40.240002
806,2019,8,16,2,14,27,Kensington,40.5
807,2019,8,16,2,14,28,Kensington,42.279999
808,2019,8,16,2,14,29,Kensington,42.77
809,2019,8,16,2,14,30,Kensington,41.02
810,2019,8,16,2,14,31,Kensington,39.93
811,2019,8,16,2,14,32,Kensington,41.259998
812,2019,8,16,2,14,33,Kensington,39.369999
813,2019,8,16,2,14,34,Kensington,39.77
814,2019,8,16,2,14,35,Kensington,38.130001
815,2019,8,16,2,14,36,Kensington,38.259998
816,2019,8,16,2,14,37,Kensington,37.419998
817,2019,8,16,2,14,38,Kensington,36.459999
818,2019,8,16,2,14,39,Kensington,35.040001
819,2019,8,16,2,14,40,Kensington,33.439999
820,2019,8,16,2,14,41,Kensington,33.529999
821,2019,8,16,2,14,42,Kensington,32.130001
822,2019,8,16,2,14,43,Kensington,33.73
823,2019,8,16,2,14,44,Kensington,35.330002
824,2019,8,16,2,14,45,Kensington,36.91
825,2019,8,16,2,14,46,Kensington,36.459999
826,2019,8,16,2,14,47,Kensington,35.279999
827,2019,8,16,2,14,48,Kensington,35.48
828,2019,8,16,2,14,49,Kensington,36.860001
829,2019,8,16,2,14,50,Kensington,35.529999
830,2019,8,16,2,14,51,Kensington,36.220001
831,2019,8,16,2,14,52,Kensington,34.799999
832,2019,8,16,2,14,53,Kensington,35.439999
833,2019,8,16,2,14,54,Kensington,36.189999
834,2019,8,16,2,14,55,Kensington,36.529999
835,2019,8,16,2,14,56,Kensington,35.099998
836,2019,8,16,2,14,57,Kensington,35.529999
837,2019,8,16,2,14,58,Kensington,34.91
838,2019,8,16,2,14,59,Kensington,33.099998
839,2019,8,16,2,14,60,Kensington,31.459999
840,2019,8,16,2,15,1,Kensington,29.709999
841,2019,8,16,2,15,2,Kensington,28.42
842,2019,8,16,2,15,3,Kensington,26.59
843,2019,8,16,2,15,4,Kensington,25.700001
844,2019,8,16,2,15,5,Kensington,25.190001
845,2019,8,16,2,15,6,Kensington,25.6
846,2019,8,16,2,15,7,Kensington,24.77
847,2019,8,16,2,15,8,Kensington,25.59
848,2019,8,16,2,15,9,Kensington,25.5
849,2019,8,16,2,15,10,Kensington,25.26
850,2019,8,16,2,15,11,Kensington,26.5
851,2019,8,16,2,15,12,Kensington,28.440001
852,2019,8,16,2,15,13,Kensington,27.059999
853,2019,8,16,2,15,14,Kensington,25.66
854,2019,8,16,2,15,15,Kensington,26.040001
855,2019,8,16,2,15,16,Kensington,26.77
856,2019,8,16,2,15,17,Kensington,27.860001
857,2019,8,16,2,15,18,Kensington,29.799999
858,2019,8,16,2,15,19,Kensington,30.24
859,2019,8,16,2,15,20,Kensington,30.200001
860,2019,8,16,2,15,21,Kensington,30.309999
861,2019,8,16,2,15,22,Kensington,31.33
862,2019,8,16,2,15,23,Kensington,33.310001
863,2019,8,16,2,15,24,Kensington,31.84
864,2019,8,16,2,15,25,Kensington,30.91
865,2019,8,16,2,15,26,Kensington,31.530001
866,2019,8,16,2,15,27,Kensington,33.48
867,2019,8,16,2,15,28,Kensington,34.68
868,2019,8,16,2,15,29,Kensington,33.799999
869,2019,8,16,2,15,30,Kensington,32.84
870,2019,8,16,2,15,31,Kensington,33.880001
871,2019,8,16,2,15,32,Kensington,34.82
872,2019,8,16,2,15,33,Kensington,36.48
873,2019,8,16,2,15,34,Kensington,34.619999
874,2019,8,16,2,15,35,Kensington,34.130001
875,2019,8,16,2,15,36,Kensington,35.299999
876,2019,8,16,2,15,37,Kensington,35.860001
877,2019,8,16,2,15,38,Kensington,34.639999
878,2019,8,16,2,15,39,Kensington,33.990002
879,2019,8,16,2,15,40,Kensington,35.66
880,2019,8,16,2,15,41,Kensington,34.48
881,2019,8,16,2,15,42,Kensington,35.099998
882,2019,8,16,2,15,43,Kensington,33.369999
883,2019,8,16,2,15,44,Kensington,33.110001
884,2019,8,16,2,15,45,Kensington,32.459999
885,2019,8,16,2,15,46,Kensington,32.0
886,2019,8,16,2,15,47,Kensington,30.129999
887,2019,8,16,2,15,48,Kensington,30.969999
888,2019,8,16,2,15,49,Kensington,32.369999
889,2019,8,16,2,15,50,Kensington,31.219999
890,2019,8,16,2,15,51,Kensington,30.77
891,2019,8,16,2,15,52,Kensington,31.6
892,2019,8,16,2,15,53,Kensington,29.75
893,2019,8,16,2,15,54,Kensington,28.389999
894,2019,8,16,2,15,55,Kensington,27.110001
895,2019,8,16,2,15,56,Kensington,27.549999
896,2019,8,16,2,15,57,Kensington,27.26
897,2019,8,16,2,15,58,Kensington,26.299999
898,2019,8,16,2,15,59,Kensington,25.0
899,2019,8,16,2,15,60,Kensington,23.370001
900,2019,8,16,2,16,1,Kensington,24.6
901,2019,8,16,2,16,2,Kensington,23.860001
902,2019,8,16,2,16,3,Kensington,22.370001
903,2019,8,16,2,16,4,Kensington,21.280001
904,2019,8,16,2,16,5,Kensington,21.950001
905,2019,8,16,2,16,6,Kensington,23.040001
906,2019,8,16,2,16,7,Kensington,21.59
907,2019,8,16,2,16,8,Kensington,20.17
908,2019,8,16,2,16,9,Kensington,18.6
909,2019,8,16,2,16,10,Kensington,18.33
910,2019,8,16,2,16,11,Kensington,18.200001
911,2019,8,16,2,16,12,Kensington,18.059999
912,2019,8,16,2,16,13,Kensington,19.5
913,2019,8,16,2,16,14,Kensington,20.620001
914,2019,8,16,2,16,15,Kensington,21.700001
915,2019,8,16,2,16,16,Kensington,21.1
916,2019,8,16,2,16,17,Kensington,19.700001
917,2019,8,16,2,16,18,Kensington,17.879999
918,2019,8,16,2,16,19,Kensington,19.280001
919,2019,8,16,2,16,20,Kensington,19.35
920,2019,8,16,2,16,21,Kensington,17.84
921,2019,8,16,2,16,22,Kensington,18.059999
922,2019,8,16,2,16,23,Kensington,18.799999
923,2019,8,16,2,16,24,Kensington,19.969999
924,2019,8,16,2,16,25,Kensington,21.33
925,2019,8,16,2,16,26,Kensington,23.219999
926,2019,8,16,2,16,27,Kensington,22.15
927,2019,8,16,2,16,28,Kensington,21.57
928,2019,8,16,2,16,29,Kensington,20.040001
929,2019,8,16,2,16,30,Kensington,19.0
930,2019,8,16,2,16,31,Kensington,20.6
931,2019,8,16,2,16,32,Kensington,22.15
932,2019,8,16,2,16,33,Kensington,21.91
933,2019,8,16,2,16,34,Kensington,22.040001
934,2019,8,16,2,16,35,Kensington,21.969999
935,2019,8,16,2,16,36,Kensington,23.549999
936,2019,8,16,2,16,37,Kensington,22.99
937,2019,8,16,2,16,38,Kensington,22.9
938,2019,8,16,2,16,39,Kensington,24.84
939,2019,8,16,2,16,40,Kensington,24.24
940,2019,8,16,2,16,41,Kensington,22.33
941,2019,8,16,2,16,42,Kensington,22.309999
942,2019,8,16,2,16,43,Kensington,22.879999
943,2019,8,16,2,16,44,Kensington,20.969999
944,2019,8,16,2,16,45,Kensington,20.110001
945,2019,8,16,2,16,46,Kensington,19.84
946,2019,8,16,2,16,47,Kensington,20.73
947,2019,8,16,2,16,48,Kensington,20.309999
948,2019,8,16,2,16,49,Kensington,19.280001
949,2019,8,16,2,16,50,Kensington,18.110001
950,2019,8,16,2,16,51,Kensington,16.99
951,2019,8,16,2,16,52,Kensington,17.08
952,2019,8,16,2,16,53,Kensington,16.15
953,2019,8,16,2,16,54,Kensington,16.389999
954,2019,8,16,2,16,55,Kensington,16.24
955,2019,8,16,2,16,56,Kensington,14.95
956,2019,8,16,2,16,57,Kensington,14.31
957,2019,8,16,2,16,58,Kensington,13.71
958,2019,8,16,2,16,59,Kensington,11.77
959,2019,8,16,2,16,60,Kensington,13.0
960,2019,8,16,2,17,1,Kensington,14.44
961,2019,8,16,2,17,2,Kensington,16.33
962,2019,8,16,2,17,3,Kensington,17.309999
963,2019,8,16,2,17,4,Kensington,16.99
964,2019,8,16,2,17,5,Kensington,16.93
965,2019,8,16,2,17,6,Kensington,16.530001
966,2019,8,16,2,17,7,Kensington,14.57
967,2019,8,16,2,17,8,Kensington,14.04
968,2019,8,16,2,17,9,Kensington,15.88
969,2019,8,16,2,17,10,Kensington,14.1
970,2019,8,16,2,17,11,Kensington,15.46
971,2019,8,16,2,17,12,Kensington,13.55
972,2019,8,16,2,17,13,Kensington,13.1
973,2019,8,16,2,17,14,Kensington,11.11
974,2019,8,16,2,17,15,Kensington,12.57
975,2019,8,16,2,17,16,Kensington,13.6
976,2019,8,16,2,17,17,Kensington,15.51
977,2019,8,16,2,17,18,Kensington,13.82
978,2019,8,16,2,17,19,Kensington,13.84
979,2019,8,16,2,17,20,Kensington,12.28
980,2019,8,16,2,17,21,Kensington,11.53
981,2019,8,16,2,17,22,Kensington,13.22
982,2019,8,16,2,17,23,Kensington,15.04
983,2019,8,16,2,17,24,Kensington,13.33
984,2019,8,16,2,17,25,Kensington,14.28
985,2019,8,16,2,17,26,Kensington,15.33
986,2019,8,16,2,17,27,Kensington,17.15
987,2019,8,16,2,17,28,Kensington,18.389999
988,2019,8,16,2,17,29,Kensington,18.440001
989,2019,8,16,2,17,30,Kensington,17.040001
990,2019,8,16,2,17,31,Kensington,15.24
991,2019,8,16,2,17,32,Kensington,13.88
992,2019,8,16,2,17,33,Kensington,13.95
993,2019,8,16,2,17,34,Kensington,14.51
994,2019,8,16,2,17,35,Kensington,13.77
995,2019,8,16,2,17,36,Kensington,13.59
996,2019,8,16,2,17,37,Kensington,14.64
997,2019,8,16,2,17,38,Kensington,13.64
998,2019,8,16,2,17,39,Kensington,14.28
999,2019,8,16,2,17,40,Kensington,13.75
