
2056,2019,10,21,0,46,29,'Kensington',69.800003
2057,2019,10,21,0,46,58,'Kensington',69.800003
2058,2019,10,21,0,46,87,'Kensington',70.949997
2063,2019,10,21,22,0,0,'Kensington',74.239998
2064,2019,10,21,22,0,29,'Kensington',73.330002
2065,2019,10,21,22,0,58,'Kensington',72.910004
2066,2019,10,21,22,0,87,'Kensington',74.199997
2067,2019,10,21,22,46,0,'Kensington',72.220001
2068,2019,10,21,22,46,29,'Kensington',72.57
2069,2019,10,21,22,46,58,'Kensington',71.019997
2070,2019,10,21,22,46,87,'Kensington',69.620003
2087,2019,10,31,0,0,0,'Kensington',69.220001
2088,2019,10,31,0,0,29,'Kensington',68.080002
2089,2019,10,31,0,0,58,'Kensington',66.190002
2090,2019,10,31,0,0,87,'Kensington',66.599998
2091,2019,10,31,0,46,0,'Kensington',64.910004
2092,2019,10,31,0,46,29,'Kensington',63.950001
2093,2019,10,31,0,46,58,'Kensington',63.599998
2094,2019,10,31,0,46,87,'Kensington',62.459999
2099,2019,10,31,22,0,0,'Kensington',66.110001
2100,2019,10,31,22,0,29,'Kensington',66.529999
2101,2019,10,31,22,0,58,'Kensington',65.769997
2102,2019,10,31,22,0,87,'Kensington',66.279999
2103,2019,10,31,22,46,0,'Kensington',64.639999
2104,2019,10,31,22,46,29,'Kensington',63.990002
2105,2019,10,31,22,46,58,'Kensington',64.389999
2106,2019,10,31,22,46,87,'Kensington',65.459999
2123,2019,11,1,0,0,0,'Kensington',70.910004
2124,2019,11,1,0,0,29,'Kensington',71.639999
2125,2019,11,1,0,0,58,'Kensington',73.480003
2126,2019,11,1,0,0,87,'Kensington',72.019997
2127,2019,11,1,0,46,0,'Kensington',73.599998
2128,2019,11,1,0,46,29,'Kensington',71.910004
2129,2019,11,1,0,46,58,'Kensington',71.0
2130,2019,11,1,0,46,87,'Kensington',70.699997
2133,2019,11,1,0,92,58,'Kensington',74.040001
2135,2019,11,1,22,0,0,'Kensington',71.800003
2136,2019,11,1,22,0,29,'Kensington',70.730003
2137,2019,11,1,22,0,58,'Kensington',71.57
2138,2019,11,1,22,0,87,'Kensington',71.510002
2139,2019,11,1,22,46,0,'Kensington',70.57
2140,2019,11,1,22,46,29,'Kensington',71.660004
2141,2019,11,1,22,46,58,'Kensington',70.330002
2142,2019,11,1,22,46,87,'Kensington',68.900002
2152,2019,11,1,44,46,29,'Kensington',67.349998
2153,2019,11,1,44,46,58,'Kensington',65.419998
2159,2019,11,11,0,0,0,'Kensington',65.260002
2160,2019,11,11,0,0,29,'Kensington',65.75
2161,2019,11,11,0,0,58,'Kensington',65.82
2162,2019,11,11,0,0,87,'Kensington',67.040001
2163,2019,11,11,0,46,0,'Kensington',67.879997
2164,2019,11,11,0,46,29,'Kensington',68.389999
2165,2019,11,11,0,46,58,'Kensington',67.239998
2166,2019,11,11,0,46,87,'Kensington',65.400002
2171,2019,11,11,22,0,0,'Kensington',63.549999
2172,2019,11,11,22,0,29,'Kensington',62.389999
2173,2019,11,11,22,0,58,'Kensington',63.799999
2174,2019,11,11,22,0,87,'Kensington',65.389999
2175,2019,11,11,22,46,0,'Kensington',64.800003
2176,2019,11,11,22,46,29,'Kensington',65.589996
2177,2019,11,11,22,46,58,'Kensington',64.129997
2178,2019,11,11,22,46,87,'Kensington',65.220001
2195,2019,11,21,0,0,0,'Kensington',70.5
2196,2019,11,21,0,0,29,'Kensington',69.589996
2197,2019,11,21,0,0,58,'Kensington',69.900002
2198,2019,11,21,0,0,87,'Kensington',71.790001
2199,2019,11,21,0,46,0,'Kensington',72.730003
2200,2019,11,21,0,46,29,'Kensington',71.75
2201,2019,11,21,0,46,58,'Kensington',72.639999
2202,2019,11,21,0,46,87,'Kensington',71.910004
2203,2019,11,21,0,92,0,'Kensington',69.910004
2205,2019,11,21,0,92,58,'Kensington',73.300003
2207,2019,11,21,22,0,0,'Kensington',70.82
2208,2019,11,21,22,0,29,'Kensington',71.5
2209,2019,11,21,22,0,58,'Kensington',72.599998
2210,2019,11,21,22,0,87,'Kensington',71.129997
2211,2019,11,21,22,46,0,'Kensington',69.419998
2212,2019,11,21,22,46,29,'Kensington',69.150002
2213,2019,11,21,22,46,58,'Kensington',70.300003
2214,2019,11,21,22,46,87,'Kensington',68.400002
2231,2019,11,31,0,0,0,'Kensington',57.130001
2232,2019,11,31,0,0,29,'Kensington',57.529999
2233,2019,11,31,0,0,58,'Kensington',58.240002
2234,2019,11,31,0,0,87,'Kensington',59.110001
2235,2019,11,31,0,46,0,'Kensington',60.73
2236,2019,11,31,0,46,29,'Kensington',62.57
2237,2019,11,31,0,46,58,'Kensington',63.349998
2238,2019,11,31,0,46,87,'Kensington',64.110001
2243,2019,11,31,22,0,0,'Kensington',65.589996
2244,2019,11,31,22,0,29,'Kensington',64.879997
2245,2019,11,31,22,0,58,'Kensington',63.259998
2246,2019,11,31,22,0,87,'Kensington',62.299999
2247,2019,11,31,22,46,0,'Kensington',61.369999
2248,2019,11,31,22,46,29,'Kensington',61.970001
2249,2019,11,31,22,46,58,'Kensington',60.369999
2250,2019,11,31,22,46,87,'Kensington',60.700001
2267,2019,12,1,0,0,0,'Kensington',65.389999
2268,2019,12,1,0,0,29,'Kensington',63.439999
2269,2019,12,1,0,0,58,'Kensington',62.439999
2270,2019,12,1,0,0,87,'Kensington',62.259998
2271,2019,12,1,0,46,0,'Kensington',63.73
2272,2019,12,1,0,46,29,'Kensington',64.989998
2273,2019,12,1,0,46,58,'Kensington',65.589996
2274,2019,12,1,0,46,87,'Kensington',65.309998
2277,2019,12,1,0,92,58,'Kensington',61.77
2279,2019,12,1,22,0,0,'Kensington',64.699997
2280,2019,12,1,22,0,29,'Kensington',65.639999
2281,2019,12,1,22,0,58,'Kensington',66.699997
2282,2019,12,1,22,0,87,'Kensington',66.150002
2283,2019,12,1,22,46,0,'Kensington',66.309998
2284,2019,12,1,22,46,29,'Kensington',66.220001
2285,2019,12,1,22,46,58,'Kensington',68.129997
2286,2019,12,1,22,46,87,'Kensington',67.080002
2294,2019,12,1,44,0,87,'Kensington',64.260002
2296,2019,12,1,44,46,29,'Kensington',63.799999
2297,2019,12,1,44,46,58,'Kensington',64.910004
2303,2019,12,11,0,0,0,'Kensington',65.949997
2304,2019,12,11,0,0,29,'Kensington',66.389999
2305,2019,12,11,0,0,58,'Kensington',65.730003
2306,2019,12,11,0,0,87,'Kensington',66.769997
2307,2019,12,11,0,46,0,'Kensington',65.459999
2308,2019,12,11,0,46,29,'Kensington',65.169998
2309,2019,12,11,0,46,58,'Kensington',64.059998
2310,2019,12,11,0,46,87,'Kensington',65.080002
2315,2019,12,11,22,0,0,'Kensington',60.73
2316,2019,12,11,22,0,29,'Kensington',59.419998
2317,2019,12,11,22,0,58,'Kensington',60.279999
2318,2019,12,11,22,0,87,'Kensington',62.259998
2319,2019,12,11,22,46,0,'Kensington',60.66
2320,2019,12,11,22,46,29,'Kensington',61.060001
2321,2019,12,11,22,46,58,'Kensington',59.880001
2322,2019,12,11,22,46,87,'Kensington',61.619999
2339,2019,12,21,0,0,0,'Kensington',60.619999
2340,2019,12,21,0,0,29,'Kensington',58.82
2341,2019,12,21,0,0,58,'Kensington',58.189999
2342,2019,12,21,0,0,87,'Kensington',57.169998
2343,2019,12,21,0,46,0,'Kensington',58.169998
2344,2019,12,21,0,46,29,'Kensington',56.91
2345,2019,12,21,0,46,58,'Kensington',58.900002
2346,2019,12,21,0,46,87,'Kensington',57.369999
2351,2019,12,21,22,0,0,'Kensington',53.240002
2352,2019,12,21,22,0,29,'Kensington',52.84
2353,2019,12,21,22,0,58,'Kensington',51.259998
2354,2019,12,21,22,0,87,'Kensington',52.240002
2355,2019,12,21,22,46,0,'Kensington',50.349998
2356,2019,12,21,22,46,29,'Kensington',50.110001
2357,2019,12,21,22,46,58,'Kensington',49.5
2358,2019,12,21,22,46,87,'Kensington',48.700001
2375,2019,12,31,0,0,0,'Kensington',52.439999
2376,2019,12,31,0,0,29,'Kensington',51.950001
2377,2019,12,31,0,0,58,'Kensington',53.349998
2378,2019,12,31,0,0,87,'Kensington',51.369999
2379,2019,12,31,0,46,0,'Kensington',52.040001
2380,2019,12,31,0,46,29,'Kensington',51.970001
2381,2019,12,31,0,46,58,'Kensington',52.0
2382,2019,12,31,0,46,87,'Kensington',53.549999
2387,2019,12,31,22,0,0,'Kensington',54.200001
2388,2019,12,31,22,0,29,'Kensington',55.099998
2389,2019,12,31,22,0,58,'Kensington',53.509998
2390,2019,12,31,22,0,87,'Kensington',53.279999
2391,2019,12,31,22,46,0,'Kensington',53.66
2392,2019,12,31,22,46,29,'Kensington',53.02
2393,2019,12,31,22,46,58,'Kensington',51.75
2394,2019,12,31,22,46,87,'Kensington',53.639999
2406,2019,12,31,44,46,87,'Kensington',48.060001
2411,2019,1,1,0,0,0,'Kensington',53.259998
2412,2019,1,1,0,0,29,'Kensington',53.330002
2413,2019,1,1,0,0,58,'Kensington',53.599998
2414,2019,1,1,0,0,87,'Kensington',52.509998
2415,2019,1,1,0,46,0,'Kensington',52.860001
2416,2019,1,1,0,46,29,'Kensington',53.369999
2417,2019,1,1,0,46,58,'Kensington',55.189999
2418,2019,1,1,0,46,87,'Kensington',53.220001
2423,2019,1,1,22,0,0,'Kensington',58.189999
2424,2019,1,1,22,0,29,'Kensington',58.91
2425,2019,1,1,22,0,58,'Kensington',58.91
2426,2019,1,1,22,0,87,'Kensington',58.400002
2427,2019,1,1,22,46,0,'Kensington',59.150002
2428,2019,1,1,22,46,29,'Kensington',57.619999
2429,2019,1,1,22,46,58,'Kensington',57.509998
2430,2019,1,1,22,46,87,'Kensington',56.900002
2435,2019,1,1,44,0,0,'Kensington',59.169998
2437,2019,1,1,44,0,58,'Kensington',57.68
2447,2019,1,11,0,0,0,'Kensington',58.080002
2448,2019,1,11,0,0,29,'Kensington',58.349998
2449,2019,1,11,0,0,58,'Kensington',59.599998
2450,2019,1,11,0,0,87,'Kensington',59.5
2451,2019,1,11,0,46,0,'Kensington',59.240002
2452,2019,1,11,0,46,29,'Kensington',59.48
2453,2019,1,11,0,46,58,'Kensington',59.59
2454,2019,1,11,0,46,87,'Kensington',59.349998
2457,2019,1,11,0,92,58,'Kensington',58.509998
2459,2019,1,11,22,0,0,'Kensington',59.060001
2460,2019,1,11,22,0,29,'Kensington',58.73
2461,2019,1,11,22,0,58,'Kensington',56.77
2462,2019,1,11,22,0,87,'Kensington',58.5
2463,2019,1,11,22,46,0,'Kensington',57.080002
2464,2019,1,11,22,46,29,'Kensington',56.349998
2465,2019,1,11,22,46,58,'Kensington',54.419998
2466,2019,1,11,22,46,87,'Kensington',52.439999
2476,2019,1,11,44,46,29,'Kensington',49.57
2477,2019,1,11,44,46,58,'Kensington',48.599998
2483,2019,1,21,0,0,0,'Kensington',51.279999
2484,2019,1,21,0,0,29,'Kensington',52.419998
2485,2019,1,21,0,0,58,'Kensington',51.529999
2486,2019,1,21,0,0,87,'Kensington',52.900002
2487,2019,1,21,0,46,0,'Kensington',52.169998
2488,2019,1,21,0,46,29,'Kensington',50.990002
2489,2019,1,21,0,46,58,'Kensington',51.299999
2490,2019,1,21,0,46,87,'Kensington',53.130001
2493,2019,1,21,0,92,58,'Kensington',52.330002
2495,2019,1,21,22,0,0,'Kensington',53.200001
2496,2019,1,21,22,0,29,'Kensington',51.419998
2497,2019,1,21,22,0,58,'Kensington',50.57
2498,2019,1,21,22,0,87,'Kensington',52.310001
2499,2019,1,21,22,46,0,'Kensington',53.459999
2500,2019,1,21,22,46,29,'Kensington',55.040001
2501,2019,1,21,22,46,58,'Kensington',55.639999
2502,2019,1,21,22,46,87,'Kensington',57.0
2510,2019,1,21,44,0,87,'Kensington',58.599998
2512,2019,1,21,44,46,29,'Kensington',57.259998
2513,2019,1,21,44,46,58,'Kensington',58.330002
2519,2019,1,31,0,0,0,'Kensington',56.389999
2520,2019,1,31,0,0,29,'Kensington',56.220001
2521,2019,1,31,0,0,58,'Kensington',58.110001
2522,2019,1,31,0,0,87,'Kensington',57.82
2523,2019,1,31,0,46,0,'Kensington',58.880001
2524,2019,1,31,0,46,29,'Kensington',59.150002
2525,2019,1,31,0,46,58,'Kensington',57.439999
2526,2019,1,31,0,46,87,'Kensington',56.799999
2531,2019,1,31,22,0,0,'Kensington',55.700001
2532,2019,1,31,22,0,29,'Kensington',54.529999
2533,2019,1,31,22,0,58,'Kensington',54.5
2534,2019,1,31,22,0,87,'Kensington',53.330002
2535,2019,1,31,22,46,0,'Kensington',54.419998
2536,2019,1,31,22,46,29,'Kensington',55.259998
2537,2019,1,31,22,46,58,'Kensington',55.169998
2538,2019,1,31,22,46,87,'Kensington',55.709999
2548,2019,1,31,44,46,29,'Kensington',59.240002
2549,2019,1,31,44,46,58,'Kensington',57.549999
2555,2019,2,1,0,0,0,'Kensington',56.099998
2556,2019,2,1,0,0,29,'Kensington',55.599998
2557,2019,2,1,0,0,58,'Kensington',55.619999
2558,2019,2,1,0,0,87,'Kensington',56.220001
2559,2019,2,1,0,46,0,'Kensington',54.299999
2560,2019,2,1,0,46,29,'Kensington',52.73
2561,2019,2,1,0,46,58,'Kensington',53.0
2562,2019,2,1,0,46,87,'Kensington',55.0
2567,2019,2,1,22,0,0,'Kensington',59.349998
2568,2019,2,1,22,0,29,'Kensington',58.299999
2569,2019,2,1,22,0,58,'Kensington',58.57
2570,2019,2,1,22,0,87,'Kensington',59.549999
2571,2019,2,1,22,46,0,'Kensington',61.400002
2572,2019,2,1,22,46,29,'Kensington',60.0
2573,2019,2,1,22,46,58,'Kensington',60.68
2574,2019,2,1,22,46,87,'Kensington',59.880001
2581,2019,2,1,44,0,58,'Kensington',60.02
2582,2019,2,1,44,0,87,'Kensington',60.200001
2591,2019,2,11,0,0,0,'Kensington',59.5
2592,2019,2,11,0,0,29,'Kensington',61.150002
2593,2019,2,11,0,0,58,'Kensington',60.799999
2594,2019,2,11,0,0,87,'Kensington',60.73
2595,2019,2,11,0,46,0,'Kensington',61.790001
2596,2019,2,11,0,46,29,'Kensington',63.0
2597,2019,2,11,0,46,58,'Kensington',61.240002
2598,2019,2,11,0,46,87,'Kensington',60.91
2601,2019,2,11,0,92,58,'Kensington',62.66
2603,2019,2,11,22,0,0,'Kensington',64.550003
2604,2019,2,11,22,0,29,'Kensington',62.860001
2605,2019,2,11,22,0,58,'Kensington',63.130001
2606,2019,2,11,22,0,87,'Kensington',64.800003
2607,2019,2,11,22,46,0,'Kensington',63.57
2608,2019,2,11,22,46,29,'Kensington',63.040001
2609,2019,2,11,22,46,58,'Kensington',61.389999
2610,2019,2,11,22,46,87,'Kensington',60.799999
2620,2019,2,11,44,46,29,'Kensington',59.220001
2621,2019,2,11,44,46,58,'Kensington',58.619999
2627,2019,2,21,0,0,0,'Kensington',59.91
2628,2019,2,21,0,0,29,'Kensington',59.77
2629,2019,2,21,0,0,58,'Kensington',59.299999
2630,2019,2,21,0,0,87,'Kensington',60.48
2631,2019,2,21,0,46,0,'Kensington',61.639999
2632,2019,2,21,0,46,29,'Kensington',63.459999
2633,2019,2,21,0,46,58,'Kensington',63.169998
2634,2019,2,21,0,46,87,'Kensington',61.700001
2637,2019,2,21,0,92,58,'Kensington',62.68
2639,2019,2,21,22,0,0,'Kensington',65.099998
2640,2019,2,21,22,0,29,'Kensington',65.349998
2641,2019,2,21,22,0,58,'Kensington',67.260002
2642,2019,2,21,22,0,87,'Kensington',66.75
2643,2019,2,21,22,46,0,'Kensington',65.040001
2644,2019,2,21,22,46,29,'Kensington',63.400002
2645,2019,2,21,22,46,58,'Kensington',63.950001
2646,2019,2,21,22,46,87,'Kensington',62.84
2654,2019,2,21,44,0,87,'Kensington',56.93
2656,2019,2,21,44,46,29,'Kensington',58.299999
2657,2019,2,21,44,46,58,'Kensington',59.82
2663,2019,2,31,0,0,0,'Kensington',61.299999
2664,2019,2,31,0,0,29,'Kensington',61.220001
2665,2019,2,31,0,0,58,'Kensington',62.279999
2666,2019,2,31,0,0,87,'Kensington',61.02
2667,2019,2,31,0,46,0,'Kensington',62.130001
2668,2019,2,31,0,46,29,'Kensington',60.220001
2669,2019,2,31,0,46,58,'Kensington',61.330002
2670,2019,2,31,0,46,87,'Kensington',61.189999
2675,2019,2,31,22,0,0,'Kensington',63.200001
2676,2019,2,31,22,0,29,'Kensington',64.150002
2677,2019,2,31,22,0,58,'Kensington',65.400002
2678,2019,2,31,22,0,87,'Kensington',66.949997
2679,2019,2,31,22,46,0,'Kensington',67.800003
2680,2019,2,31,22,46,29,'Kensington',66.68
2681,2019,2,31,22,46,58,'Kensington',66.099998
2682,2019,2,31,22,46,87,'Kensington',67.309998
2692,2019,2,31,44,46,29,'Kensington',63.080002
2693,2019,2,31,44,46,58,'Kensington',63.169998
2699,2019,3,1,0,0,0,'Kensington',61.200001
2700,2019,3,1,0,0,29,'Kensington',60.099998
2701,2019,3,1,0,0,58,'Kensington',60.419998
2702,2019,3,1,0,0,87,'Kensington',60.419998
2703,2019,3,1,0,46,0,'Kensington',62.369999
2704,2019,3,1,0,46,29,'Kensington',62.220001
2705,2019,3,1,0,46,58,'Kensington',61.040001
2706,2019,3,1,0,46,87,'Kensington',59.5
2711,2019,3,1,22,0,0,'Kensington',57.82
2712,2019,3,1,22,0,29,'Kensington',57.549999
2713,2019,3,1,22,0,58,'Kensington',58.84
2714,2019,3,1,22,0,87,'Kensington',60.299999
2715,2019,3,1,22,46,0,'Kensington',60.700001
2716,2019,3,1,22,46,29,'Kensington',62.200001
2717,2019,3,1,22,46,58,'Kensington',60.5
2718,2019,3,1,22,46,87,'Kensington',60.080002
2725,2019,3,1,44,0,58,'Kensington',60.700001
2735,2019,3,11,0,0,0,'Kensington',53.189999
2736,2019,3,11,0,0,29,'Kensington',52.169998
2737,2019,3,11,0,0,58,'Kensington',52.66
2738,2019,3,11,0,0,87,'Kensington',51.619999
2739,2019,3,11,0,46,0,'Kensington',51.349998
2740,2019,3,11,0,46,29,'Kensington',51.880001
2741,2019,3,11,0,46,58,'Kensington',53.509998
2742,2019,3,11,0,46,87,'Kensington',52.790001
2745,2019,3,11,0,92,58,'Kensington',53.990002
2747,2019,3,11,22,0,0,'Kensington',52.439999
2748,2019,3,11,22,0,29,'Kensington',52.349998
2749,2019,3,11,22,0,58,'Kensington',51.299999
2750,2019,3,11,22,0,87,'Kensington',52.310001
2751,2019,3,11,22,46,0,'Kensington',51.950001
2752,2019,3,11,22,46,29,'Kensington',50.57
2753,2019,3,11,22,46,58,'Kensington',50.619999
2754,2019,3,11,22,46,87,'Kensington',51.48
2764,2019,3,11,44,46,29,'Kensington',55.259998
2765,2019,3,11,44,46,58,'Kensington',53.299999
2771,2019,3,21,0,0,0,'Kensington',60.240002
2772,2019,3,21,0,0,29,'Kensington',61.130001
2773,2019,3,21,0,0,58,'Kensington',60.709999
2774,2019,3,21,0,0,87,'Kensington',62.189999
2775,2019,3,21,0,46,0,'Kensington',60.84
2776,2019,3,21,0,46,29,'Kensington',60.310001
2777,2019,3,21,0,46,58,'Kensington',58.439999
2778,2019,3,21,0,46,87,'Kensington',58.68
2781,2019,3,21,0,92,58,'Kensington',61.599998
2783,2019,3,21,22,0,0,'Kensington',61.299999
2784,2019,3,21,22,0,29,'Kensington',59.57
2785,2019,3,21,22,0,58,'Kensington',59.040001
2786,2019,3,21,22,0,87,'Kensington',57.84
2787,2019,3,21,22,46,0,'Kensington',58.040001
2788,2019,3,21,22,46,29,'Kensington',56.099998
2789,2019,3,21,22,46,58,'Kensington',55.84
2790,2019,3,21,22,46,87,'Kensington',54.299999
2798,2019,3,21,44,0,87,'Kensington',54.950001
2800,2019,3,21,44,46,29,'Kensington',54.950001
2801,2019,3,21,44,46,58,'Kensington',54.240002
2807,2019,3,31,0,0,0,'Kensington',54.549999
2808,2019,3,31,0,0,29,'Kensington',54.169998
2809,2019,3,31,0,0,58,'Kensington',53.169998
2810,2019,3,31,0,0,87,'Kensington',54.259998
2811,2019,3,31,0,46,0,'Kensington',52.57
2812,2019,3,31,0,46,29,'Kensington',54.279999
2813,2019,3,31,0,46,58,'Kensington',54.389999
2814,2019,3,31,0,46,87,'Kensington',54.549999
2819,2019,3,31,22,0,0,'Kensington',51.93
2820,2019,3,31,22,0,29,'Kensington',50.080002
2821,2019,3,31,22,0,58,'Kensington',49.099998
2822,2019,3,31,22,0,87,'Kensington',49.110001
2823,2019,3,31,22,46,0,'Kensington',47.84
2824,2019,3,31,22,46,29,'Kensington',49.389999
2825,2019,3,31,22,46,58,'Kensington',48.84
2826,2019,3,31,22,46,87,'Kensington',50.619999
2836,2019,3,31,44,46,29,'Kensington',59.619999
2837,2019,3,31,44,46,58,'Kensington',60.419998
2843,2019,4,1,0,0,0,'Kensington',61.990002
2844,2019,4,1,0,0,29,'Kensington',62.59
2845,2019,4,1,0,0,58,'Kensington',62.860001
2846,2019,4,1,0,0,87,'Kensington',61.459999
2847,2019,4,1,0,46,0,'Kensington',61.619999
2848,2019,4,1,0,46,29,'Kensington',60.639999
2849,2019,4,1,0,46,58,'Kensington',59.73
2850,2019,4,1,0,46,87,'Kensington',61.549999
2855,2019,4,1,22,0,0,'Kensington',59.060001
2856,2019,4,1,22,0,29,'Kensington',57.790001
2857,2019,4,1,22,0,58,'Kensington',57.57
2858,2019,4,1,22,0,87,'Kensington',57.369999
2859,2019,4,1,22,46,0,'Kensington',55.84
2860,2019,4,1,22,46,29,'Kensington',54.169998
2861,2019,4,1,22,46,58,'Kensington',53.66
2862,2019,4,1,22,46,87,'Kensington',54.700001
2879,2019,4,11,0,0,0,'Kensington',52.459999
2880,2019,4,11,0,0,29,'Kensington',50.529999
2881,2019,4,11,0,0,58,'Kensington',50.549999
2882,2019,4,11,0,0,87,'Kensington',51.68
2883,2019,4,11,0,46,0,'Kensington',50.950001
2884,2019,4,11,0,46,29,'Kensington',49.439999
2885,2019,4,11,0,46,58,'Kensington',47.91
2886,2019,4,11,0,46,87,'Kensington',48.330002
2889,2019,4,11,0,92,58,'Kensington',51.68
2891,2019,4,11,22,0,0,'Kensington',52.099998
2892,2019,4,11,22,0,29,'Kensington',52.619999
2893,2019,4,11,22,0,58,'Kensington',53.619999
2894,2019,4,11,22,0,87,'Kensington',53.880001
2895,2019,4,11,22,46,0,'Kensington',54.279999
2896,2019,4,11,22,46,29,'Kensington',53.77
2897,2019,4,11,22,46,58,'Kensington',52.099998
2898,2019,4,11,22,46,87,'Kensington',52.110001
2908,2019,4,11,44,46,29,'Kensington',57.200001
2909,2019,4,11,44,46,58,'Kensington',59.099998
2915,2019,4,21,0,0,0,'Kensington',64.459999
2916,2019,4,21,0,0,29,'Kensington',62.709999
2917,2019,4,21,0,0,58,'Kensington',64.190002
2918,2019,4,21,0,0,87,'Kensington',63.110001
2919,2019,4,21,0,46,0,'Kensington',63.110001
2920,2019,4,21,0,46,29,'Kensington',61.880001
2921,2019,4,21,0,46,58,'Kensington',63.110001
2922,2019,4,21,0,46,87,'Kensington',63.529999
2925,2019,4,21,0,92,58,'Kensington',65.199997
2927,2019,4,21,22,0,0,'Kensington',66.57
2928,2019,4,21,22,0,29,'Kensington',67.080002
2929,2019,4,21,22,0,58,'Kensington',68.529999
2930,2019,4,21,22,0,87,'Kensington',70.220001
2931,2019,4,21,22,46,0,'Kensington',68.279999
2932,2019,4,21,22,46,29,'Kensington',67.330002
2933,2019,4,21,22,46,58,'Kensington',67.389999
2934,2019,4,21,22,46,87,'Kensington',68.260002
2942,2019,4,21,44,0,87,'Kensington',70.879997
2943,2019,4,21,44,46,0,'Kensington',71.330002
2944,2019,4,21,44,46,29,'Kensington',71.300003
2945,2019,4,21,44,46,58,'Kensington',71.459999
2946,2019,4,21,44,46,87,'Kensington',70.900002
2951,2019,4,31,0,0,0,'Kensington',72.639999
2952,2019,4,31,0,0,29,'Kensington',74.239998
2953,2019,4,31,0,0,58,'Kensington',73.279999
2954,2019,4,31,0,0,87,'Kensington',73.480003
2955,2019,4,31,0,46,0,'Kensington',73.169998
2956,2019,4,31,0,46,29,'Kensington',73.459999
2957,2019,4,31,0,46,58,'Kensington',73.389999
2958,2019,4,31,0,46,87,'Kensington',72.949997
2963,2019,4,31,22,0,0,'Kensington',74.330002
2964,2019,4,31,22,0,29,'Kensington',73.309998
2965,2019,4,31,22,0,58,'Kensington',72.699997
2966,2019,4,31,22,0,87,'Kensington',71.860001
2967,2019,4,31,22,46,0,'Kensington',72.260002
2968,2019,4,31,22,46,29,'Kensington',71.75
2969,2019,4,31,22,46,58,'Kensington',71.099998
2970,2019,4,31,22,46,87,'Kensington',71.400002
2979,2019,4,31,44,46,0,'Kensington',70.620003
2980,2019,4,31,44,46,29,'Kensington',71.169998
2981,2019,4,31,44,46,58,'Kensington',71.370003
2982,2019,4,31,44,46,87,'Kensington',71.309998
2987,2019,5,1,0,0,0,'Kensington',73.330002
2988,2019,5,1,0,0,29,'Kensington',74.510002
2989,2019,5,1,0,0,58,'Kensington',76.309998
2990,2019,5,1,0,0,87,'Kensington',76.860001
2991,2019,5,1,0,46,0,'Kensington',77.949997
2992,2019,5,1,0,46,29,'Kensington',78.389999
2993,2019,5,1,0,46,58,'Kensington',77.82
2994,2019,5,1,0,46,87,'Kensington',76.949997
2999,2019,5,1,22,0,0,'Kensington',78.190002
3000,2019,5,1,22,0,29,'Kensington',78.839996
3001,2019,5,1,22,0,58,'Kensington',80.019997
3002,2019,5,1,22,0,87,'Kensington',79.93
3003,2019,5,1,22,46,0,'Kensington',79.989998
3004,2019,5,1,22,46,29,'Kensington',78.309998
3005,2019,5,1,22,46,58,'Kensington',78.790001
3006,2019,5,1,22,46,87,'Kensington',80.730003
3017,2019,5,1,44,46,58,'Kensington',86.839996
3023,2019,5,11,0,0,0,'Kensington',87.5
3024,2019,5,11,0,0,29,'Kensington',87.5
3025,2019,5,11,0,0,58,'Kensington',88.589996
3026,2019,5,11,0,0,87,'Kensington',90.529999
3027,2019,5,11,0,46,0,'Kensington',90.330002
3028,2019,5,11,0,46,29,'Kensington',91.110001
3029,2019,5,11,0,46,58,'Kensington',89.709999
3030,2019,5,11,0,46,87,'Kensington',89.790001
3033,2019,5,11,0,92,58,'Kensington',92.199997
3035,2019,5,11,22,0,0,'Kensington',89.639999
3036,2019,5,11,22,0,29,'Kensington',90.480003
3037,2019,5,11,22,0,58,'Kensington',88.730003
3038,2019,5,11,22,0,87,'Kensington',90.199997
3039,2019,5,11,22,46,0,'Kensington',88.800003
3040,2019,5,11,22,46,29,'Kensington',87.309998
3041,2019,5,11,22,46,58,'Kensington',86.529999
3042,2019,5,11,22,46,87,'Kensington',86.949997
3052,2019,5,11,44,46,29,'Kensington',87.440002
3053,2019,5,11,44,46,58,'Kensington',87.199997
3059,2019,5,21,0,0,0,'Kensington',87.400002
3060,2019,5,21,0,0,29,'Kensington',87.620003
3061,2019,5,21,0,0,58,'Kensington',87.769997
3062,2019,5,21,0,0,87,'Kensington',87.989998
3063,2019,5,21,0,46,0,'Kensington',87.300003
3064,2019,5,21,0,46,29,'Kensington',86.839996
3065,2019,5,21,0,46,58,'Kensington',88.68
3066,2019,5,21,0,46,87,'Kensington',89.199997
3069,2019,5,21,0,92,58,'Kensington',91.660004
3071,2019,5,21,22,0,0,'Kensington',91.419998
3072,2019,5,21,22,0,29,'Kensington',92.330002
3073,2019,5,21,22,0,58,'Kensington',91.5
3074,2019,5,21,22,0,87,'Kensington',91.599998
3075,2019,5,21,22,46,0,'Kensington',90.730003
3076,2019,5,21,22,46,29,'Kensington',91.110001
3077,2019,5,21,22,46,58,'Kensington',92.239998
3078,2019,5,21,22,46,87,'Kensington',90.419998
3086,2019,5,21,44,0,87,'Kensington',89.260002
3088,2019,5,21,44,46,29,'Kensington',87.239998
