ID,YEAR,MONTH,DAY,HOUR,MINUTE,SECOND,LOCATION,TEMPERATURE
33147,2018,8,16,10,13,29,Kensington,-0.66
33148,2018,8,16,10,13,30,Kensington,-1.36
33149,2018,8,16,10,13,31,Kensington,-1.42
33150,2018,8,16,10,13,32,Kensington,-1.0
33151,2018,8,16,10,13,33,Kensington,-2.9
33152,2018,8,16,10,13,34,Kensington,-3.49
33153,2018,8,16,10,13,35,Kensington,-2.57
33154,2018,8,16,10,13,36,Kensington,-1.84
33155,2018,8,16,10,13,37,Kensington,0.04
33156,2018,8,16,10,13,38,Kensington,-0.21
33157,2018,8,16,10,13,39,Kensington,-1.84
33158,2018,8,16,10,13,40,Kensington,-2.58
33159,2018,8,16,10,13,41,Kensington,-1.93
33160,2018,8,16,10,13,42,Kensington,-3.25
33161,2018,8,16,10,13,43,Kensington,-4.85
33162,2018,8,16,10,13,44,Kensington,-5.81
33163,2018,8,16,10,13,45,Kensington,-5.64
33164,2018,8,16,10,13,46,Kensington,-4.21
33165,2018,8,16,10,13,47,Kensington,-5.01
33166,2018,8,16,10,13,48,Kensington,-4.14
33167,2018,8,16,10,13,49,Kensington,-6.01
33168,2018,8,16,10,13,50,Kensington,-4.01
33169,2018,8,16,10,13,51,Kensington,-4.81
33170,2018,8,16,10,13,52,Kensington,-5.94
33171,2018,8,16,10,13,53,Kensington,-7.53
33172,2018,8,16,10,13,54,Kensington,-6.6
33173,2018,8,16,10,13,55,Kensington,-7.84
33174,2018,8,16,10,13,56,Kensington,-6.26
33175,2018,8,16,10,13,57,Kensington,-4.52
33176,2018,8,16,10,13,58,Kensington,-4.56
33177,2018,8,16,10,13,59,Kensington,-4.0
33178,2018,8,16,10,13,60,Kensington,-3.41
33179,2018,8,16,10,14,1,Kensington,-4.8
33180,2018,8,16,10,14,2,Kensington,-5.41
33181,2018,8,16,10,14,3,Kensington,-6.94
33182,2018,8,16,10,14,4,Kensington,-7.97
33183,2018,8,16,10,14,5,Kensington,-6.92
33184,2018,8,16,10,14,6,Kensington,-7.21
33185,2018,8,16,10,14,7,Kensington,-6.89
33186,2018,8,16,10,14,8,Kensington,-5.89
33187,2018,8,16,10,14,9,Kensington,-6.82
33188,2018,8,16,10,14,10,Kensington,-6.97
33189,2018,8,16,10,14,11,Kensington,-5.02
33190,2018,8,16,10,14,12,Kensington,-3.34
33191,2018,8,16,10,14,13,Kensington,-5.04
33192,2018,8,16,10,14,14,Kensington,-4.46
33193,2018,8,16,10,14,15,Kensington,-4.06
33194,2018,8,16,10,14,16,Kensington,-3.48
33195,2018,8,16,10,14,17,Kensington,-4.46
33196,2018,8,16,10,14,18,Kensington,-3.52
33197,2018,8,16,10,14,19,Kensington,-4.7
33198,2018,8,16,10,14,20,Kensington,-3.72
33199,2018,8,16,10,14,21,Kensington,-2.76
33200,2018,8,16,10,14,22,Kensington,-2.9
33201,2018,8,16,10,14,23,Kensington,-2.08
33202,2018,8,16,10,14,24,Kensington,-3.54
33203,2018,8,16,10,14,25,Kensington,-3.86
33204,2018,8,16,10,14,26,Kensington,-1.93
33205,2018,8,16,10,14,27,Kensington,-1.6
33206,2018,8,16,10,14,28,Kensington,-3.05
33207,2018,8,16,10,14,29,Kensington,-4.41
33208,2018,8,16,10,14,30,Kensington,-4.78
33209,2018,8,16,10,14,31,Kensington,-4.65
33210,2018,8,16,10,14,32,Kensington,-3.17
33211,2018,8,16,10,14,33,Kensington,-3.8
33212,2018,8,16,10,14,34,Kensington,-3.46
33213,2018,8,16,10,14,35,Kensington,-5.46
33214,2018,8,16,10,14,36,Kensington,-7.38
33215,2018,8,16,10,14,37,Kensington,-5.46
33216,2018,8,16,10,14,38,Kensington,-6.56
33217,2018,8,16,10,14,39,Kensington,-8.5
33218,2018,8,16,10,14,40,Kensington,-8.68
33219,2018,8,16,10,14,41,Kensington,-8.93
33220,2018,8,16,10,14,42,Kensington,-7.65
33221,2018,8,16,10,14,43,Kensington,-5.85
33222,2018,8,16,10,14,44,Kensington,-7.45
33223,2018,8,16,10,14,45,Kensington,-6.32
33224,2018,8,16,10,14,46,Kensington,-5.12
33225,2018,8,16,10,14,47,Kensington,-3.92
33226,2018,8,16,10,14,48,Kensington,-4.3
33227,2018,8,16,10,14,49,Kensington,-2.97
33228,2018,8,16,10,14,50,Kensington,-2.94
33229,2018,8,16,10,14,51,Kensington,-1.97
33230,2018,8,16,10,14,52,Kensington,-1.84
33231,2018,8,16,10,14,53,Kensington,-3.34
33232,2018,8,16,10,14,54,Kensington,-4.84
33233,2018,8,16,10,14,55,Kensington,-5.08
33234,2018,8,16,10,14,56,Kensington,-3.36
33235,2018,8,16,10,14,57,Kensington,-2.28
33236,2018,8,16,10,14,58,Kensington,-2.41
33237,2018,8,16,10,14,59,Kensington,-1.1
33238,2018,8,16,10,14,60,Kensington,-2.97
33239,2018,8,16,10,15,1,Kensington,-1.06
33240,2018,8,16,10,15,2,Kensington,-1.09
33241,2018,8,16,10,15,3,Kensington,-2.73
33242,2018,8,16,10,15,4,Kensington,-4.57
33243,2018,8,16,10,15,5,Kensington,-4.66
33244,2018,8,16,10,15,6,Kensington,-5.86
33245,2018,8,16,10,15,7,Kensington,-4.73
33246,2018,8,16,10,15,8,Kensington,-5.14
33247,2018,8,16,10,15,9,Kensington,-6.0
33248,2018,8,16,10,15,10,Kensington,-7.16
33249,2018,8,16,10,15,11,Kensington,-6.68
33250,2018,8,16,10,15,12,Kensington,-8.6
33251,2018,8,16,10,15,13,Kensington,-6.86
33252,2018,8,16,10,15,14,Kensington,-7.34
33253,2018,8,16,10,15,15,Kensington,-5.86
33254,2018,8,16,10,15,16,Kensington,-6.44
33255,2018,8,16,10,15,17,Kensington,-4.44
33256,2018,8,16,10,15,18,Kensington,-3.93
33257,2018,8,16,10,15,19,Kensington,-2.68
33258,2018,8,16,10,15,20,Kensington,-2.17
33259,2018,8,16,10,15,21,Kensington,-2.98
33260,2018,8,16,10,15,22,Kensington,-1.45
33261,2018,8,16,10,15,23,Kensington,-0.49
33262,2018,8,16,10,15,24,Kensington,-0.82
33263,2018,8,16,10,15,25,Kensington,-0.5
33264,2018,8,16,10,15,26,Kensington,0.22
33265,2018,8,16,10,15,27,Kensington,1.95
33266,2018,8,16,10,15,28,Kensington,3.38
33267,2018,8,16,10,15,29,Kensington,4.38
33268,2018,8,16,10,15,30,Kensington,3.78
33269,2018,8,16,10,15,31,Kensington,5.32
33270,2018,8,16,10,15,32,Kensington,4.35
33271,2018,8,16,10,15,33,Kensington,5.75
33272,2018,8,16,10,15,34,Kensington,5.31
33273,2018,8,16,10,15,35,Kensington,6.32
33274,2018,8,16,10,15,36,Kensington,6.04
33275,2018,8,16,10,15,37,Kensington,6.27
33276,2018,8,16,10,15,38,Kensington,5.52
33277,2018,8,16,10,15,39,Kensington,7.24
33278,2018,8,16,10,15,40,Kensington,5.78
33279,2018,8,16,10,15,41,Kensington,7.51
33280,2018,8,16,10,15,42,Kensington,9.35
33281,2018,8,16,10,15,43,Kensington,9.22
33282,2018,8,16,10,15,44,Kensington,8.92
33283,2018,8,16,10,15,45,Kensington,10.52
33284,2018,8,16,10,15,46,Kensington,10.83
33285,2018,8,16,10,15,47,Kensington,10.16
33286,2018,8,16,10,15,48,Kensington,11.9
33287,2018,8,16,10,15,49,Kensington,11.9
33288,2018,8,16,10,15,50,Kensington,10.4
33289,2018,8,16,10,15,51,Kensington,10.18
33290,2018,8,16,10,15,52,Kensington,9.46
33291,2018,8,16,10,15,53,Kensington,11.24
33292,2018,8,16,10,15,54,Kensington,12.51
33293,2018,8,16,10,15,55,Kensington,11.5
33294,2018,8,16,10,15,56,Kensington,11.63
33295,2018,8,16,10,15,57,Kensington,9.82
33296,2018,8,16,10,15,58,Kensington,10.11
33297,2018,8,16,10,15,59,Kensington,11.64
33298,2018,8,16,10,15,60,Kensington,12.14
33299,2018,8,16,10,16,1,Kensington,13.24
33300,2018,8,16,10,16,2,Kensington,11.27
33301,2018,8,16,10,16,3,Kensington,9.67
33302,2018,8,16,10,16,4,Kensington,10.02
33303,2018,8,16,10,16,5,Kensington,9.36
33304,2018,8,16,10,16,6,Kensington,10.08
33305,2018,8,16,10,16,7,Kensington,9.07
33306,2018,8,16,10,16,8,Kensington,7.34
33307,2018,8,16,10,16,9,Kensington,6.08
33308,2018,8,16,10,16,10,Kensington,5.62
33309,2018,8,16,10,16,11,Kensington,7.16
33310,2018,8,16,10,16,12,Kensington,8.31
33311,2018,8,16,10,16,13,Kensington,6.47
33312,2018,8,16,10,16,14,Kensington,6.56
33313,2018,8,16,10,16,15,Kensington,5.24
33314,2018,8,16,10,16,16,Kensington,3.63
33315,2018,8,16,10,16,17,Kensington,4.6
33316,2018,8,16,10,16,18,Kensington,4.14
33317,2018,8,16,10,16,19,Kensington,3.27
33318,2018,8,16,10,16,20,Kensington,2.23
33319,2018,8,16,10,16,21,Kensington,0.79
33320,2018,8,16,10,16,22,Kensington,1.43
33321,2018,8,16,10,16,23,Kensington,3.15
33322,2018,8,16,10,16,24,Kensington,3.27
33323,2018,8,16,10,16,25,Kensington,1.64
33324,2018,8,16,10,16,26,Kensington,1.44
33325,2018,8,16,10,16,27,Kensington,0.79
33326,2018,8,16,10,16,28,Kensington,0.84
33327,2018,8,16,10,16,29,Kensington,2.46
33328,2018,8,16,10,16,30,Kensington,2.99
33329,2018,8,16,10,16,31,Kensington,4.44
33330,2018,8,16,10,16,32,Kensington,5.62
33331,2018,8,16,10,16,33,Kensington,5.16
33332,2018,8,16,10,16,34,Kensington,3.35
33333,2018,8,16,10,16,35,Kensington,1.79
33334,2018,8,16,10,16,36,Kensington,3.14
33335,2018,8,16,10,16,37,Kensington,1.96
33336,2018,8,16,10,16,38,Kensington,0.19
33337,2018,8,16,10,16,39,Kensington,-1.28
33338,2018,8,16,10,16,40,Kensington,0.0
33339,2018,8,16,10,16,41,Kensington,-0.4
33340,2018,8,16,10,16,42,Kensington,1.03
33341,2018,8,16,10,16,43,Kensington,2.91
33342,2018,8,16,10,16,44,Kensington,2.22
33343,2018,8,16,10,16,45,Kensington,0.62
33344,2018,8,16,10,16,46,Kensington,1.11
33345,2018,8,16,10,16,47,Kensington,1.06
33346,2018,8,16,10,16,48,Kensington,1.28
33347,2018,8,16,10,16,49,Kensington,1.5
33348,2018,8,16,10,16,50,Kensington,2.19
33349,2018,8,16,10,16,51,Kensington,2.4
33350,2018,8,16,10,16,52,Kensington,1.72
33351,2018,8,16,10,16,53,Kensington,0.27
33352,2018,8,16,10,16,54,Kensington,2.24
33353,2018,8,16,10,16,55,Kensington,2.3
33354,2018,8,16,10,16,56,Kensington,1.8
33355,2018,8,16,10,16,57,Kensington,0.38
33356,2018,8,16,10,16,58,Kensington,0.43
33357,2018,8,16,10,16,59,Kensington,0.86
33358,2018,8,16,10,16,60,Kensington,1.55
33359,2018,8,16,10,17,1,Kensington,-0.4
33360,2018,8,16,10,17,2,Kensington,-2.14
33361,2018,8,16,10,17,3,Kensington,-3.76
33362,2018,8,16,10,17,4,Kensington,-4.9
33363,2018,8,16,10,17,5,Kensington,-3.97
33364,2018,8,16,10,17,6,Kensington,-2.22
33365,2018,8,16,10,17,7,Kensington,-2.74
33366,2018,8,16,10,17,8,Kensington,-2.34
33367,2018,8,16,10,17,9,Kensington,-0.89
33368,2018,8,16,10,17,10,Kensington,-0.77
33369,2018,8,16,10,17,11,Kensington,0.51
33370,2018,8,16,10,17,12,Kensington,0.78
33371,2018,8,16,10,17,13,Kensington,-0.5
33372,2018,8,16,10,17,14,Kensington,0.44
33373,2018,8,16,10,17,15,Kensington,-1.42
33374,2018,8,16,10,17,16,Kensington,-3.01
33375,2018,8,16,10,17,17,Kensington,-2.62
33376,2018,8,16,10,17,18,Kensington,-2.68
33377,2018,8,16,10,17,19,Kensington,-4.65
33378,2018,8,16,10,17,20,Kensington,-3.06
33379,2018,8,16,10,17,21,Kensington,-4.38
33380,2018,8,16,10,17,22,Kensington,-2.46
33381,2018,8,16,10,17,23,Kensington,-1.41
33382,2018,8,16,10,17,24,Kensington,-1.38
33383,2018,8,16,10,17,25,Kensington,0.36
33384,2018,8,16,10,17,26,Kensington,1.15
33385,2018,8,16,10,17,27,Kensington,1.83
33386,2018,8,16,10,17,28,Kensington,1.87
33387,2018,8,16,10,17,29,Kensington,0.35
33388,2018,8,16,10,17,30,Kensington,0.62
33389,2018,8,16,10,17,31,Kensington,-1.17
33390,2018,8,16,10,17,32,Kensington,-2.41
33391,2018,8,16,10,17,33,Kensington,-4.12
33392,2018,8,16,10,17,34,Kensington,-2.97
33393,2018,8,16,10,17,35,Kensington,-2.02
33394,2018,8,16,10,17,36,Kensington,-3.22
33395,2018,8,16,10,17,37,Kensington,-2.92
33396,2018,8,16,10,17,38,Kensington,-4.38
33397,2018,8,16,10,17,39,Kensington,-5.22
33398,2018,8,16,10,17,40,Kensington,-5.41
33399,2018,8,16,10,17,41,Kensington,-4.78
33400,2018,8,16,10,17,42,Kensington,-6.17
33401,2018,8,16,10,17,43,Kensington,-7.48
33402,2018,8,16,10,17,44,Kensington,-5.97
33403,2018,8,16,10,17,45,Kensington,-5.48
33404,2018,8,16,10,17,46,Kensington,-4.89
33405,2018,8,16,10,17,47,Kensington,-5.52
33406,2018,8,16,10,17,48,Kensington,-3.57
33407,2018,8,16,10,17,49,Kensington,-1.57
33408,2018,8,16,10,17,50,Kensington,-2.93
33409,2018,8,16,10,17,51,Kensington,-2.54
33410,2018,8,16,10,17,52,Kensington,-2.88
33411,2018,8,16,10,17,53,Kensington,-2.0
33412,2018,8,16,10,17,54,Kensington,-2.78
33413,2018,8,16,10,17,55,Kensington,-1.68
33414,2018,8,16,10,17,56,Kensington,-0.08
33415,2018,8,16,10,17,57,Kensington,0.55
33416,2018,8,16,10,17,58,Kensington,0.26
33417,2018,8,16,10,17,59,Kensington,2.08
33418,2018,8,16,10,17,60,Kensington,4.08
33419,2018,8,16,10,18,1,Kensington,3.87
33420,2018,8,16,10,18,2,Kensington,5.0
33421,2018,8,16,10,18,3,Kensington,6.06
33422,2018,8,16,10,18,4,Kensington,4.72
33423,2018,8,16,10,18,5,Kensington,6.46
33424,2018,8,16,10,18,6,Kensington,5.64
33425,2018,8,16,10,18,7,Kensington,5.66
33426,2018,8,16,10,18,8,Kensington,6.59
33427,2018,8,16,10,18,9,Kensington,5.08
33428,2018,8,16,10,18,10,Kensington,5.35
33429,2018,8,16,10,18,11,Kensington,3.91
33430,2018,8,16,10,18,12,Kensington,2.27
33431,2018,8,16,10,18,13,Kensington,3.43
33432,2018,8,16,10,18,14,Kensington,2.19
33433,2018,8,16,10,18,15,Kensington,0.24
33434,2018,8,16,10,18,16,Kensington,-1.54
33435,2018,8,16,10,18,17,Kensington,-1.57
33436,2018,8,16,10,18,18,Kensington,0.35
33437,2018,8,16,10,18,19,Kensington,-0.76
33438,2018,8,16,10,18,20,Kensington,0.71
33439,2018,8,16,10,18,21,Kensington,-0.93
33440,2018,8,16,10,18,22,Kensington,-1.52
33441,2018,8,16,10,18,23,Kensington,-3.32
33442,2018,8,16,10,18,24,Kensington,-4.92
33443,2018,8,16,10,18,25,Kensington,-3.52
33444,2018,8,16,10,18,26,Kensington,-1.76
33445,2018,8,16,10,18,27,Kensington,-3.38
33446,2018,8,16,10,18,28,Kensington,-4.17
33447,2018,8,16,10,18,29,Kensington,-3.8
33448,2018,8,16,10,18,30,Kensington,-2.49
33449,2018,8,16,10,18,31,Kensington,-0.58
33450,2018,8,16,10,18,32,Kensington,-1.0
33451,2018,8,16,10,18,33,Kensington,-1.81
33452,2018,8,16,10,18,34,Kensington,-2.36
33453,2018,8,16,10,18,35,Kensington,-2.81
33454,2018,8,16,10,18,36,Kensington,-4.0
33455,2018,8,16,10,18,37,Kensington,-4.98
33456,2018,8,16,10,18,38,Kensington,-3.8
33457,2018,8,16,10,18,39,Kensington,-3.92
33458,2018,8,16,10,18,40,Kensington,-5.7
33459,2018,8,16,10,18,41,Kensington,-4.09
33460,2018,8,16,10,18,42,Kensington,-2.92
33461,2018,8,16,10,18,43,Kensington,-4.32
33462,2018,8,16,10,18,44,Kensington,-5.89
33463,2018,8,16,10,18,45,Kensington,-6.88
33464,2018,8,16,10,18,46,Kensington,-8.53
33465,2018,8,16,10,18,47,Kensington,-7.76
33466,2018,8,16,10,18,48,Kensington,-7.32
33467,2018,8,16,10,18,49,Kensington,-8.46
33468,2018,8,16,10,18,50,Kensington,-7.82
33469,2018,8,16,10,18,51,Kensington,-7.5
33470,2018,8,16,10,18,52,Kensington,-8.46
33471,2018,8,16,10,18,53,Kensington,-8.17
33472,2018,8,16,10,18,54,Kensington,-7.2
33473,2018,8,16,10,18,55,Kensington,-6.29
33474,2018,8,16,10,18,56,Kensington,-8.22
33475,2018,8,16,10,18,57,Kensington,-6.65
33476,2018,8,16,10,18,58,Kensington,-7.0
33477,2018,8,16,10,18,59,Kensington,-8.6
33478,2018,8,16,10,18,60,Kensington,-8.06
33479,2018,8,16,10,19,1,Kensington,-6.74
33480,2018,8,16,10,19,2,Kensington,-8.69
33481,2018,8,16,10,19,3,Kensington,-6.77
33482,2018,8,16,10,19,4,Kensington,-6.57
33483,2018,8,16,10,19,5,Kensington,-5.42
33484,2018,8,16,10,19,6,Kensington,-4.12
33485,2018,8,16,10,19,7,Kensington,-2.84
33486,2018,8,16,10,19,8,Kensington,-4.26
33487,2018,8,16,10,19,9,Kensington,-3.66
33488,2018,8,16,10,19,10,Kensington,-5.12
33489,2018,8,16,10,19,11,Kensington,-3.36
33490,2018,8,16,10,19,12,Kensington,-2.37
33491,2018,8,16,10,19,13,Kensington,-3.3
33492,2018,8,16,10,19,14,Kensington,-1.98
33493,2018,8,16,10,19,15,Kensington,-2.48
33494,2018,8,16,10,19,16,Kensington,-1.86
33495,2018,8,16,10,19,17,Kensington,-2.46
33496,2018,8,16,10,19,18,Kensington,-3.06
33497,2018,8,16,10,19,19,Kensington,-2.86
33498,2018,8,16,10,19,20,Kensington,-3.92
33499,2018,8,16,10,19,21,Kensington,-3.89
33500,2018,8,16,10,19,22,Kensington,-2.05
33501,2018,8,16,10,19,23,Kensington,-4.01
33502,2018,8,16,10,19,24,Kensington,-4.98
33503,2018,8,16,10,19,25,Kensington,-4.94
33504,2018,8,16,10,19,26,Kensington,-4.8
33505,2018,8,16,10,19,27,Kensington,-4.68
33506,2018,8,16,10,19,28,Kensington,-3.73
33507,2018,8,16,10,19,29,Kensington,-4.04
33508,2018,8,16,10,19,30,Kensington,-2.69
33509,2018,8,16,10,19,31,Kensington,-3.66
33510,2018,8,16,10,19,32,Kensington,-5.08
33511,2018,8,16,10,19,33,Kensington,-6.97
33512,2018,8,16,10,19,34,Kensington,-6.89
33513,2018,8,16,10,19,35,Kensington,-7.12
33514,2018,8,16,10,19,36,Kensington,-8.38
33515,2018,8,16,10,19,37,Kensington,-7.52
33516,2018,8,16,10,19,38,Kensington,-5.77
33517,2018,8,16,10,19,39,Kensington,-7.54
33518,2018,8,16,10,19,40,Kensington,-6.86
33519,2018,8,16,10,19,41,Kensington,-8.08
33520,2018,8,16,10,19,42,Kensington,-6.28
33521,2018,8,16,10,19,43,Kensington,-4.32
33522,2018,8,16,10,19,44,Kensington,-3.41
33523,2018,8,16,10,19,45,Kensington,-4.42
33524,2018,8,16,10,19,46,Kensington,-4.82
33525,2018,8,16,10,19,47,Kensington,-2.88
33526,2018,8,16,10,19,48,Kensington,-3.62
33527,2018,8,16,10,19,49,Kensington,-1.93
33528,2018,8,16,10,19,50,Kensington,-2.7
33529,2018,8,16,10,19,51,Kensington,-2.89
33530,2018,8,16,10,19,52,Kensington,-4.78
33531,2018,8,16,10,19,53,Kensington,-3.62
33532,2018,8,16,10,19,54,Kensington,-4.76
33533,2018,8,16,10,19,55,Kensington,-5.06
33534,2018,8,16,10,19,56,Kensington,-5.53
33535,2018,8,16,10,19,57,Kensington,-3.98
33536,2018,8,16,10,19,58,Kensington,-4.72
33537,2018,8,16,10,19,59,Kensington,-2.84
33538,2018,8,16,10,19,60,Kensington,-3.2
33539,2018,8,16,10,20,1,Kensington,-1.36
33540,2018,8,16,10,20,2,Kensington,-3.09
33541,2018,8,16,10,20,3,Kensington,-1.3
33542,2018,8,16,10,20,4,Kensington,-1.46
33543,2018,8,16,10,20,5,Kensington,-3.41
33544,2018,8,16,10,20,6,Kensington,-1.65
33545,2018,8,16,10,20,7,Kensington,-0.09
33546,2018,8,16,10,20,8,Kensington,-1.09
33547,2018,8,16,10,20,9,Kensington,-0.64
33548,2018,8,16,10,20,10,Kensington,0.54
33549,2018,8,16,10,20,11,Kensington,1.38
33550,2018,8,16,10,20,12,Kensington,-0.61
33551,2018,8,16,10,20,13,Kensington,0.23
33552,2018,8,16,10,20,14,Kensington,-1.3
33553,2018,8,16,10,20,15,Kensington,0.54
33554,2018,8,16,10,20,16,Kensington,-0.65
33555,2018,8,16,10,20,17,Kensington,0.68
33556,2018,8,16,10,20,18,Kensington,-1.14
33557,2018,8,16,10,20,19,Kensington,-1.46
33558,2018,8,16,10,20,20,Kensington,-2.6
33559,2018,8,16,10,20,21,Kensington,-3.61
33560,2018,8,16,10,20,22,Kensington,-5.08
33561,2018,8,16,10,20,23,Kensington,-5.17
33562,2018,8,16,10,20,24,Kensington,-6.49
33563,2018,8,16,10,20,25,Kensington,-5.48
33564,2018,8,16,10,20,26,Kensington,-4.97
33565,2018,8,16,10,20,27,Kensington,-5.72
33566,2018,8,16,10,20,28,Kensington,-6.7
33567,2018,8,16,10,20,29,Kensington,-7.13
33568,2018,8,16,10,20,30,Kensington,-8.0
33569,2018,8,16,10,20,31,Kensington,-7.06
33570,2018,8,16,10,20,32,Kensington,-6.53
33571,2018,8,16,10,20,33,Kensington,-4.97
33572,2018,8,16,10,20,34,Kensington,-4.73
33573,2018,8,16,10,20,35,Kensington,-5.68
33574,2018,8,16,10,20,36,Kensington,-5.81
33575,2018,8,16,10,20,37,Kensington,-5.3
33576,2018,8,16,10,20,38,Kensington,-3.48
33577,2018,8,16,10,20,39,Kensington,-4.73
33578,2018,8,16,10,20,40,Kensington,-4.6
33579,2018,8,16,10,20,41,Kensington,-2.84
33580,2018,8,16,10,20,42,Kensington,-3.56
33581,2018,8,16,10,20,43,Kensington,-3.33
33582,2018,8,16,10,20,44,Kensington,-4.94
33583,2018,8,16,10,20,45,Kensington,-6.57
33584,2018,8,16,10,20,46,Kensington,-8.29
33585,2018,8,16,10,20,47,Kensington,-7.49
33586,2018,8,16,10,20,48,Kensington,-8.45
33587,2018,8,16,10,20,49,Kensington,-9.7
33588,2018,8,16,10,20,50,Kensington,-9.68
33589,2018,8,16,10,20,51,Kensington,-7.7
33590,2018,8,16,10,20,52,Kensington,-7.73
33591,2018,8,16,10,20,53,Kensington,-5.89
33592,2018,8,16,10,20,54,Kensington,-4.12
33593,2018,8,16,10,20,55,Kensington,-3.86
33594,2018,8,16,10,20,56,Kensington,-3.48
33595,2018,8,16,10,20,57,Kensington,-5.12
33596,2018,8,16,10,20,58,Kensington,-3.26
33597,2018,8,16,10,20,59,Kensington,-5.02
33598,2018,8,16,10,20,60,Kensington,-4.73
33599,2018,8,16,10,21,1,Kensington,-4.49
33600,2018,8,16,10,21,2,Kensington,-3.93
33601,2018,8,16,10,21,3,Kensington,-4.12
33602,2018,8,16,10,21,4,Kensington,-2.92
33603,2018,8,16,10,21,5,Kensington,-3.73
33604,2018,8,16,10,21,6,Kensington,-5.49
33605,2018,8,16,10,21,7,Kensington,-6.84
33606,2018,8,16,10,21,8,Kensington,-6.54
33607,2018,8,16,10,21,9,Kensington,-7.68
33608,2018,8,16,10,21,10,Kensington,-9.14
33609,2018,8,16,10,21,11,Kensington,-7.92
33610,2018,8,16,10,21,12,Kensington,-6.5
33611,2018,8,16,10,21,13,Kensington,-6.09
33612,2018,8,16,10,21,14,Kensington,-5.16
33613,2018,8,16,10,21,15,Kensington,-6.68
33614,2018,8,16,10,21,16,Kensington,-5.93
33615,2018,8,16,10,21,17,Kensington,-6.06
33616,2018,8,16,10,21,18,Kensington,-6.33
33617,2018,8,16,10,21,19,Kensington,-4.86
33618,2018,8,16,10,21,20,Kensington,-3.94
33619,2018,8,16,10,21,21,Kensington,-5.25
33620,2018,8,16,10,21,22,Kensington,-3.48
33621,2018,8,16,10,21,23,Kensington,-3.52
33622,2018,8,16,10,21,24,Kensington,-3.73
33623,2018,8,16,10,21,25,Kensington,-4.85
33624,2018,8,16,10,21,26,Kensington,-5.44
33625,2018,8,16,10,21,27,Kensington,-4.92
33626,2018,8,16,10,21,28,Kensington,-5.92
33627,2018,8,16,10,21,29,Kensington,-6.01
33628,2018,8,16,10,21,30,Kensington,-5.0
33629,2018,8,16,10,21,31,Kensington,-3.9
33630,2018,8,16,10,21,32,Kensington,-2.97
33631,2018,8,16,10,21,33,Kensington,-1.69
33632,2018,8,16,10,21,34,Kensington,-1.8
33633,2018,8,16,10,21,35,Kensington,0.16
33634,2018,8,16,10,21,36,Kensington,-0.81
33635,2018,8,16,10,21,37,Kensington,-2.37
33636,2018,8,16,10,21,38,Kensington,-3.84
33637,2018,8,16,10,21,39,Kensington,-5.61
33638,2018,8,16,10,21,40,Kensington,-6.45
33639,2018,8,16,10,21,41,Kensington,-6.0
33640,2018,8,16,10,21,42,Kensington,-5.08
33641,2018,8,16,10,21,43,Kensington,-4.96
33642,2018,8,16,10,21,44,Kensington,-4.73
33643,2018,8,16,10,21,45,Kensington,-3.69
33644,2018,8,16,10,21,46,Kensington,-4.37
33645,2018,8,16,10,21,47,Kensington,-4.17
33646,2018,8,16,10,21,48,Kensington,-3.66
33647,2018,8,16,10,21,49,Kensington,-5.14
33648,2018,8,16,10,21,50,Kensington,-5.52
33649,2018,8,16,10,21,51,Kensington,-4.76
33650,2018,8,16,10,21,52,Kensington,-4.92
33651,2018,8,16,10,21,53,Kensington,-6.49
33652,2018,8,16,10,21,54,Kensington,-5.06
33653,2018,8,16,10,21,55,Kensington,-5.62
33654,2018,8,16,10,21,56,Kensington,-6.34
33655,2018,8,16,10,21,57,Kensington,-7.21
33656,2018,8,16,10,21,58,Kensington,-5.46
33657,2018,8,16,10,21,59,Kensington,-5.16
33658,2018,8,16,10,21,60,Kensington,-6.76
33659,2018,8,16,10,22,1,Kensington,-4.78
33660,2018,8,16,10,22,2,Kensington,-5.6
33661,2018,8,16,10,22,3,Kensington,-3.78
33662,2018,8,16,10,22,4,Kensington,-5.65
33663,2018,8,16,10,22,5,Kensington,-7.26
33664,2018,8,16,10,22,6,Kensington,-6.66
33665,2018,8,16,10,22,7,Kensington,-7.26
33666,2018,8,16,10,22,8,Kensington,-7.42
33667,2018,8,16,10,22,9,Kensington,-5.7
33668,2018,8,16,10,22,10,Kensington,-5.97
33669,2018,8,16,10,22,11,Kensington,-4.18
33670,2018,8,16,10,22,12,Kensington,-4.78
33671,2018,8,16,10,22,13,Kensington,-2.94
33672,2018,8,16,10,22,14,Kensington,-2.78
33673,2018,8,16,10,22,15,Kensington,-4.09
33674,2018,8,16,10,22,16,Kensington,-5.28
33675,2018,8,16,10,22,17,Kensington,-3.53
33676,2018,8,16,10,22,18,Kensington,-2.62
33677,2018,8,16,10,22,19,Kensington,-4.6
33678,2018,8,16,10,22,20,Kensington,-6.46
33679,2018,8,16,10,22,21,Kensington,-8.14
33680,2018,8,16,10,22,22,Kensington,-8.02
33681,2018,8,16,10,22,23,Kensington,-6.57
33682,2018,8,16,10,22,24,Kensington,-5.86
33683,2018,8,16,10,22,25,Kensington,-5.84
33684,2018,8,16,10,22,26,Kensington,-5.65
33685,2018,8,16,10,22,27,Kensington,-4.62
33686,2018,8,16,10,22,28,Kensington,-5.66
33687,2018,8,16,10,22,29,Kensington,-4.94
