ID,YEAR,MONTH,DAY,HOUR,MINUTE,SECOND,LOCATION,TEMPERATURE
539,2018,8,16,1,10,1,Limpopo,3.44
540,2018,8,16,1,10,2,Limpopo,2.91
541,2018,8,16,1,10,3,Limpopo,1.28
542,2018,8,16,1,10,4,Limpopo,2.52
543,2018,8,16,1,10,5,Limpopo,4.43
544,2018,8,16,1,10,6,Limpopo,4.52
545,2018,8,16,1,10,7,Limpopo,6.16
546,2018,8,16,1,10,8,Limpopo,7.95
547,2018,8,16,1,10,9,Limpopo,7.95
548,2018,8,16,1,10,10,Limpopo,8.91
549,2018,8,16,1,10,11,Limpopo,9.74
550,2018,8,16,1,10,12,Limpopo,9.27
551,2018,8,16,1,10,13,Limpopo,9.24
552,2018,8,16,1,10,14,Limpopo,10.32
553,2018,8,16,1,10,15,Limpopo,11.31
554,2018,8,16,1,10,16,Limpopo,10.42
555,2018,8,16,1,10,17,Limpopo,10.18
556,2018,8,16,1,10,18,Limpopo,9.27
557,2018,8,16,1,10,19,Limpopo,8.62
558,2018,8,16,1,10,20,Limpopo,9.59
559,2018,8,16,1,10,21,Limpopo,11.18
560,2018,8,16,1,10,22,Limpopo,9.3
561,2018,8,16,1,10,23,Limpopo,10.59
562,2018,8,16,1,10,24,Limpopo,10.03
563,2018,8,16,1,10,25,Limpopo,9.24
564,2018,8,16,1,10,26,Limpopo,10.14
565,2018,8,16,1,10,27,Limpopo,9.72
566,2018,8,16,1,10,28,Limpopo,8.62
567,2018,8,16,1,10,29,Limpopo,7.76
568,2018,8,16,1,10,30,Limpopo,7.87
569,2018,8,16,1,10,31,Limpopo,9.06
570,2018,8,16,1,10,32,Limpopo,8.2
571,2018,8,16,1,10,33,Limpopo,6.32
572,2018,8,16,1,10,34,Limpopo,4.64
573,2018,8,16,1,10,35,Limpopo,4.28
574,2018,8,16,1,10,36,Limpopo,3.32
575,2018,8,16,1,10,37,Limpopo,4.58
576,2018,8,16,1,10,38,Limpopo,6.4
577,2018,8,16,1,10,39,Limpopo,6.6
578,2018,8,16,1,10,40,Limpopo,8.34
579,2018,8,16,1,10,41,Limpopo,9.56
580,2018,8,16,1,10,42,Limpopo,10.64
581,2018,8,16,1,10,43,Limpopo,8.92
582,2018,8,16,1,10,44,Limpopo,6.98
583,2018,8,16,1,10,45,Limpopo,6.63
584,2018,8,16,1,10,46,Limpopo,8.62
585,2018,8,16,1,10,47,Limpopo,7.46
586,2018,8,16,1,10,48,Limpopo,8.18
587,2018,8,16,1,10,49,Limpopo,6.51
588,2018,8,16,1,10,50,Limpopo,5.62
589,2018,8,16,1,10,51,Limpopo,5.12
590,2018,8,16,1,10,52,Limpopo,5.67
591,2018,8,16,1,10,53,Limpopo,6.56
592,2018,8,16,1,10,54,Limpopo,5.83
593,2018,8,16,1,10,55,Limpopo,5.79
594,2018,8,16,1,10,56,Limpopo,6.76
595,2018,8,16,1,10,57,Limpopo,6.32
596,2018,8,16,1,10,58,Limpopo,7.2
597,2018,8,16,1,10,59,Limpopo,8.11
598,2018,8,16,1,10,60,Limpopo,9.31
599,2018,8,16,1,11,1,Limpopo,8.94
600,2018,8,16,1,11,2,Limpopo,8.48
601,2018,8,16,1,11,3,Limpopo,10.35
602,2018,8,16,1,11,4,Limpopo,10.1
603,2018,8,16,1,11,5,Limpopo,10.3
604,2018,8,16,1,11,6,Limpopo,9.51
605,2018,8,16,1,11,7,Limpopo,9.16
606,2018,8,16,1,11,8,Limpopo,10.43
607,2018,8,16,1,11,9,Limpopo,10.47
608,2018,8,16,1,11,10,Limpopo,11.1
609,2018,8,16,1,11,11,Limpopo,10.7
610,2018,8,16,1,11,12,Limpopo,10.32
611,2018,8,16,1,11,13,Limpopo,10.38
612,2018,8,16,1,11,14,Limpopo,9.22
613,2018,8,16,1,11,15,Limpopo,9.8
614,2018,8,16,1,11,16,Limpopo,10.64
615,2018,8,16,1,11,17,Limpopo,10.6
616,2018,8,16,1,11,18,Limpopo,9.2
617,2018,8,16,1,11,19,Limpopo,8.42
618,2018,8,16,1,11,20,Limpopo,7.38
619,2018,8,16,1,11,21,Limpopo,8.64
620,2018,8,16,1,11,22,Limpopo,9.46
621,2018,8,16,1,11,23,Limpopo,8.82
622,2018,8,16,1,11,24,Limpopo,7.99
623,2018,8,16,1,11,25,Limpopo,7.59
624,2018,8,16,1,11,26,Limpopo,7.78
625,2018,8,16,1,11,27,Limpopo,5.86
626,2018,8,16,1,11,28,Limpopo,4.91
627,2018,8,16,1,11,29,Limpopo,3.34
628,2018,8,16,1,11,30,Limpopo,3.54
629,2018,8,16,1,11,31,Limpopo,5.0
630,2018,8,16,1,11,32,Limpopo,5.14
631,2018,8,16,1,11,33,Limpopo,5.48
632,2018,8,16,1,11,34,Limpopo,7.22
633,2018,8,16,1,11,35,Limpopo,8.9
634,2018,8,16,1,11,36,Limpopo,7.39
635,2018,8,16,1,11,37,Limpopo,6.27
636,2018,8,16,1,11,38,Limpopo,4.51
637,2018,8,16,1,11,39,Limpopo,4.36
638,2018,8,16,1,11,40,Limpopo,4.47
639,2018,8,16,1,11,41,Limpopo,6.0
640,2018,8,16,1,11,42,Limpopo,7.94
641,2018,8,16,1,11,43,Limpopo,6.26
642,2018,8,16,1,11,44,Limpopo,4.63
643,2018,8,16,1,11,45,Limpopo,4.31
644,2018,8,16,1,11,46,Limpopo,6.24
645,2018,8,16,1,11,47,Limpopo,5.43
646,2018,8,16,1,11,48,Limpopo,3.84
647,2018,8,16,1,11,49,Limpopo,4.94
648,2018,8,16,1,11,50,Limpopo,2.94
649,2018,8,16,1,11,51,Limpopo,3.02
650,2018,8,16,1,11,52,Limpopo,4.38
651,2018,8,16,1,11,53,Limpopo,6.32
652,2018,8,16,1,11,54,Limpopo,5.4
653,2018,8,16,1,11,55,Limpopo,6.64
654,2018,8,16,1,11,56,Limpopo,6.54
655,2018,8,16,1,11,57,Limpopo,5.63
656,2018,8,16,1,11,58,Limpopo,3.94
657,2018,8,16,1,11,59,Limpopo,5.35
658,2018,8,16,1,11,60,Limpopo,6.34
659,2018,8,16,1,12,1,Limpopo,7.24
660,2018,8,16,1,12,2,Limpopo,5.7
661,2018,8,16,1,12,3,Limpopo,6.19
662,2018,8,16,1,12,4,Limpopo,8.06
663,2018,8,16,1,12,5,Limpopo,7.19
664,2018,8,16,1,12,6,Limpopo,6.4
665,2018,8,16,1,12,7,Limpopo,4.72
666,2018,8,16,1,12,8,Limpopo,4.54
667,2018,8,16,1,12,9,Limpopo,6.52
668,2018,8,16,1,12,10,Limpopo,5.42
669,2018,8,16,1,12,11,Limpopo,7.27
670,2018,8,16,1,12,12,Limpopo,7.94
671,2018,8,16,1,12,13,Limpopo,7.35
672,2018,8,16,1,12,14,Limpopo,5.62
673,2018,8,16,1,12,15,Limpopo,4.95
674,2018,8,16,1,12,16,Limpopo,4.75
675,2018,8,16,1,12,17,Limpopo,6.11
676,2018,8,16,1,12,18,Limpopo,5.22
677,2018,8,16,1,12,19,Limpopo,4.43
678,2018,8,16,1,12,20,Limpopo,3.78
679,2018,8,16,1,12,21,Limpopo,5.55
680,2018,8,16,1,12,22,Limpopo,5.8
681,2018,8,16,1,12,23,Limpopo,7.28
682,2018,8,16,1,12,24,Limpopo,7.07
683,2018,8,16,1,12,25,Limpopo,6.27
684,2018,8,16,1,12,26,Limpopo,5.08
685,2018,8,16,1,12,27,Limpopo,4.34
686,2018,8,16,1,12,28,Limpopo,3.44
687,2018,8,16,1,12,29,Limpopo,5.16
688,2018,8,16,1,12,30,Limpopo,4.59
689,2018,8,16,1,12,31,Limpopo,5.32
690,2018,8,16,1,12,32,Limpopo,6.99
691,2018,8,16,1,12,33,Limpopo,6.34
692,2018,8,16,1,12,34,Limpopo,4.52
693,2018,8,16,1,12,35,Limpopo,4.9
694,2018,8,16,1,12,36,Limpopo,3.79
695,2018,8,16,1,12,37,Limpopo,5.36
696,2018,8,16,1,12,38,Limpopo,4.59
697,2018,8,16,1,12,39,Limpopo,5.23
698,2018,8,16,1,12,40,Limpopo,7.23
699,2018,8,16,1,12,41,Limpopo,6.03
700,2018,8,16,1,12,42,Limpopo,5.03
701,2018,8,16,1,12,43,Limpopo,6.27
702,2018,8,16,1,12,44,Limpopo,6.27
703,2018,8,16,1,12,45,Limpopo,6.52
704,2018,8,16,1,12,46,Limpopo,8.24
705,2018,8,16,1,12,47,Limpopo,7.56
706,2018,8,16,1,12,48,Limpopo,6.24
707,2018,8,16,1,12,49,Limpopo,5.92
708,2018,8,16,1,12,50,Limpopo,4.08
709,2018,8,16,1,12,51,Limpopo,3.71
710,2018,8,16,1,12,52,Limpopo,1.87
711,2018,8,16,1,12,53,Limpopo,2.35
712,2018,8,16,1,12,54,Limpopo,2.44
713,2018,8,16,1,12,55,Limpopo,1.03
714,2018,8,16,1,12,56,Limpopo,1.08
715,2018,8,16,1,12,57,Limpopo,0.27
716,2018,8,16,1,12,58,Limpopo,-1.45
717,2018,8,16,1,12,59,Limpopo,-3.09
718,2018,8,16,1,12,60,Limpopo,-2.78
719,2018,8,16,1,13,1,Limpopo,-2.9
720,2018,8,16,1,13,2,Limpopo,-3.49
721,2018,8,16,1,13,3,Limpopo,-2.62
722,2018,8,16,1,13,4,Limpopo,-1.98
723,2018,8,16,1,13,5,Limpopo,-0.89
724,2018,8,16,1,13,6,Limpopo,-2.74
725,2018,8,16,1,13,7,Limpopo,-2.42
726,2018,8,16,1,13,8,Limpopo,-2.89
727,2018,8,16,1,13,9,Limpopo,-2.76
728,2018,8,16,1,13,10,Limpopo,-0.84
729,2018,8,16,1,13,11,Limpopo,-1.94
730,2018,8,16,1,13,12,Limpopo,-1.5
731,2018,8,16,1,13,13,Limpopo,-2.1
732,2018,8,16,1,13,14,Limpopo,-2.8
733,2018,8,16,1,13,15,Limpopo,-2.89
734,2018,8,16,1,13,16,Limpopo,-4.28
735,2018,8,16,1,13,17,Limpopo,-2.52
736,2018,8,16,1,13,18,Limpopo,-0.94
737,2018,8,16,1,13,19,Limpopo,-1.76
738,2018,8,16,1,13,20,Limpopo,-2.32
739,2018,8,16,1,13,21,Limpopo,-2.65
740,2018,8,16,1,13,22,Limpopo,-1.76
741,2018,8,16,1,13,23,Limpopo,-0.22
742,2018,8,16,1,13,24,Limpopo,0.58
743,2018,8,16,1,13,25,Limpopo,-0.6
744,2018,8,16,1,13,26,Limpopo,-1.3
745,2018,8,16,1,13,27,Limpopo,-0.76
746,2018,8,16,1,13,28,Limpopo,1.22
747,2018,8,16,1,13,29,Limpopo,1.64
748,2018,8,16,1,13,30,Limpopo,2.54
749,2018,8,16,1,13,31,Limpopo,4.5
750,2018,8,16,1,13,32,Limpopo,5.79
751,2018,8,16,1,13,33,Limpopo,5.91
752,2018,8,16,1,13,34,Limpopo,4.99
753,2018,8,16,1,13,35,Limpopo,5.44
754,2018,8,16,1,13,36,Limpopo,3.72
755,2018,8,16,1,13,37,Limpopo,2.16
756,2018,8,16,1,13,38,Limpopo,3.46
757,2018,8,16,1,13,39,Limpopo,4.91
758,2018,8,16,1,13,40,Limpopo,5.32
759,2018,8,16,1,13,41,Limpopo,6.22
760,2018,8,16,1,13,42,Limpopo,7.38
761,2018,8,16,1,13,43,Limpopo,9.04
762,2018,8,16,1,13,44,Limpopo,10.08
763,2018,8,16,1,13,45,Limpopo,11.06
764,2018,8,16,1,13,46,Limpopo,12.27
765,2018,8,16,1,13,47,Limpopo,13.26
766,2018,8,16,1,13,48,Limpopo,11.48
767,2018,8,16,1,13,49,Limpopo,9.64
768,2018,8,16,1,13,50,Limpopo,11.38
769,2018,8,16,1,13,51,Limpopo,10.35
770,2018,8,16,1,13,52,Limpopo,9.86
771,2018,8,16,1,13,53,Limpopo,11.08
772,2018,8,16,1,13,54,Limpopo,10.64
773,2018,8,16,1,13,55,Limpopo,12.46
774,2018,8,16,1,13,56,Limpopo,11.83
775,2018,8,16,1,13,57,Limpopo,13.2
776,2018,8,16,1,13,58,Limpopo,11.38
777,2018,8,16,1,13,59,Limpopo,13.03
778,2018,8,16,1,13,60,Limpopo,12.54
779,2018,8,16,1,14,1,Limpopo,10.87
780,2018,8,16,1,14,2,Limpopo,10.72
781,2018,8,16,1,14,3,Limpopo,11.11
782,2018,8,16,1,14,4,Limpopo,11.95
783,2018,8,16,1,14,5,Limpopo,11.92
784,2018,8,16,1,14,6,Limpopo,10.12
785,2018,8,16,1,14,7,Limpopo,9.82
786,2018,8,16,1,14,8,Limpopo,9.3
787,2018,8,16,1,14,9,Limpopo,10.4
788,2018,8,16,1,14,10,Limpopo,11.47
789,2018,8,16,1,14,11,Limpopo,12.04
790,2018,8,16,1,14,12,Limpopo,13.84
791,2018,8,16,1,14,13,Limpopo,13.64
792,2018,8,16,1,14,14,Limpopo,12.94
793,2018,8,16,1,14,15,Limpopo,13.06
794,2018,8,16,1,14,16,Limpopo,12.07
795,2018,8,16,1,14,17,Limpopo,11.59
796,2018,8,16,1,14,18,Limpopo,12.08
797,2018,8,16,1,14,19,Limpopo,14.0
798,2018,8,16,1,14,20,Limpopo,12.39
799,2018,8,16,1,14,21,Limpopo,12.16
800,2018,8,16,1,14,22,Limpopo,13.88
801,2018,8,16,1,14,23,Limpopo,12.94
802,2018,8,16,1,14,24,Limpopo,14.04
803,2018,8,16,1,14,25,Limpopo,15.39
804,2018,8,16,1,14,26,Limpopo,17.0
805,2018,8,16,1,14,27,Limpopo,16.59
806,2018,8,16,1,14,28,Limpopo,16.48
807,2018,8,16,1,14,29,Limpopo,18.1
808,2018,8,16,1,14,30,Limpopo,19.540001
809,2018,8,16,1,14,31,Limpopo,18.379999
810,2018,8,16,1,14,32,Limpopo,16.950001
811,2018,8,16,1,14,33,Limpopo,15.66
812,2018,8,16,1,14,34,Limpopo,13.71
813,2018,8,16,1,14,35,Limpopo,11.8
814,2018,8,16,1,14,36,Limpopo,12.38
815,2018,8,16,1,14,37,Limpopo,11.8
816,2018,8,16,1,14,38,Limpopo,13.03
817,2018,8,16,1,14,39,Limpopo,12.03
818,2018,8,16,1,14,40,Limpopo,11.22
819,2018,8,16,1,14,41,Limpopo,10.86
820,2018,8,16,1,14,42,Limpopo,10.66
821,2018,8,16,1,14,43,Limpopo,12.66
822,2018,8,16,1,14,44,Limpopo,11.95
823,2018,8,16,1,14,45,Limpopo,13.35
824,2018,8,16,1,14,46,Limpopo,12.78
825,2018,8,16,1,14,47,Limpopo,11.94
826,2018,8,16,1,14,48,Limpopo,12.68
827,2018,8,16,1,14,49,Limpopo,12.88
828,2018,8,16,1,14,50,Limpopo,12.2
829,2018,8,16,1,14,51,Limpopo,12.14
830,2018,8,16,1,14,52,Limpopo,12.08
831,2018,8,16,1,14,53,Limpopo,13.35
832,2018,8,16,1,14,54,Limpopo,14.27
833,2018,8,16,1,14,55,Limpopo,16.24
834,2018,8,16,1,14,56,Limpopo,15.32
835,2018,8,16,1,14,57,Limpopo,14.18
836,2018,8,16,1,14,58,Limpopo,13.24
837,2018,8,16,1,14,59,Limpopo,12.54
838,2018,8,16,1,14,60,Limpopo,10.86
839,2018,8,16,1,15,1,Limpopo,12.59
840,2018,8,16,1,15,2,Limpopo,11.75
841,2018,8,16,1,15,3,Limpopo,10.16
842,2018,8,16,1,15,4,Limpopo,9.14
843,2018,8,16,1,15,5,Limpopo,9.51
844,2018,8,16,1,15,6,Limpopo,11.2
845,2018,8,16,1,15,7,Limpopo,12.24
846,2018,8,16,1,15,8,Limpopo,13.58
847,2018,8,16,1,15,9,Limpopo,13.1
848,2018,8,16,1,15,10,Limpopo,13.76
849,2018,8,16,1,15,11,Limpopo,14.8
850,2018,8,16,1,15,12,Limpopo,13.22
851,2018,8,16,1,15,13,Limpopo,13.3
852,2018,8,16,1,15,14,Limpopo,11.56
853,2018,8,16,1,15,15,Limpopo,12.75
854,2018,8,16,1,15,16,Limpopo,12.03
855,2018,8,16,1,15,17,Limpopo,13.62
856,2018,8,16,1,15,18,Limpopo,12.24
857,2018,8,16,1,15,19,Limpopo,13.52
858,2018,8,16,1,15,20,Limpopo,13.48
859,2018,8,16,1,15,21,Limpopo,14.14
860,2018,8,16,1,15,22,Limpopo,14.16
861,2018,8,16,1,15,23,Limpopo,12.39
862,2018,8,16,1,15,24,Limpopo,11.47
863,2018,8,16,1,15,25,Limpopo,12.59
864,2018,8,16,1,15,26,Limpopo,14.0
865,2018,8,16,1,15,27,Limpopo,12.79
866,2018,8,16,1,15,28,Limpopo,13.87
867,2018,8,16,1,15,29,Limpopo,14.26
868,2018,8,16,1,15,30,Limpopo,14.31
869,2018,8,16,1,15,31,Limpopo,15.28
870,2018,8,16,1,15,32,Limpopo,15.86
871,2018,8,16,1,15,33,Limpopo,17.620001
872,2018,8,16,1,15,34,Limpopo,17.59
873,2018,8,16,1,15,35,Limpopo,18.059999
874,2018,8,16,1,15,36,Limpopo,18.08
875,2018,8,16,1,15,37,Limpopo,19.030001
876,2018,8,16,1,15,38,Limpopo,17.32
877,2018,8,16,1,15,39,Limpopo,18.190001
878,2018,8,16,1,15,40,Limpopo,16.59
879,2018,8,16,1,15,41,Limpopo,15.7
880,2018,8,16,1,15,42,Limpopo,16.51
881,2018,8,16,1,15,43,Limpopo,16.15
882,2018,8,16,1,15,44,Limpopo,16.18
883,2018,8,16,1,15,45,Limpopo,17.110001
884,2018,8,16,1,15,46,Limpopo,17.9
885,2018,8,16,1,15,47,Limpopo,19.139999
886,2018,8,16,1,15,48,Limpopo,17.389999
887,2018,8,16,1,15,49,Limpopo,18.639999
888,2018,8,16,1,15,50,Limpopo,19.299999
889,2018,8,16,1,15,51,Limpopo,20.67
890,2018,8,16,1,15,52,Limpopo,20.299999
891,2018,8,16,1,15,53,Limpopo,20.190001
892,2018,8,16,1,15,54,Limpopo,20.540001
893,2018,8,16,1,15,55,Limpopo,21.110001
894,2018,8,16,1,15,56,Limpopo,20.24
895,2018,8,16,1,15,57,Limpopo,21.35
896,2018,8,16,1,15,58,Limpopo,21.959999
897,2018,8,16,1,15,59,Limpopo,22.469999
898,2018,8,16,1,15,60,Limpopo,20.540001
899,2018,8,16,1,16,1,Limpopo,20.620001
900,2018,8,16,1,16,2,Limpopo,20.870001
901,2018,8,16,1,16,3,Limpopo,22.1
902,2018,8,16,1,16,4,Limpopo,20.23
903,2018,8,16,1,16,5,Limpopo,18.76
904,2018,8,16,1,16,6,Limpopo,17.719999
905,2018,8,16,1,16,7,Limpopo,18.74
906,2018,8,16,1,16,8,Limpopo,16.879999
907,2018,8,16,1,16,9,Limpopo,16.190001
908,2018,8,16,1,16,10,Limpopo,14.43
909,2018,8,16,1,16,11,Limpopo,14.42
910,2018,8,16,1,16,12,Limpopo,14.2
911,2018,8,16,1,16,13,Limpopo,12.71
912,2018,8,16,1,16,14,Limpopo,13.67
913,2018,8,16,1,16,15,Limpopo,15.27
914,2018,8,16,1,16,16,Limpopo,13.67
915,2018,8,16,1,16,17,Limpopo,13.35
916,2018,8,16,1,16,18,Limpopo,13.08
917,2018,8,16,1,16,19,Limpopo,12.32
918,2018,8,16,1,16,20,Limpopo,12.64
919,2018,8,16,1,16,21,Limpopo,14.4
920,2018,8,16,1,16,22,Limpopo,13.51
921,2018,8,16,1,16,23,Limpopo,14.18
922,2018,8,16,1,16,24,Limpopo,14.95
923,2018,8,16,1,16,25,Limpopo,15.88
924,2018,8,16,1,16,26,Limpopo,16.82
925,2018,8,16,1,16,27,Limpopo,16.16
926,2018,8,16,1,16,28,Limpopo,15.35
927,2018,8,16,1,16,29,Limpopo,17.24
928,2018,8,16,1,16,30,Limpopo,17.16
929,2018,8,16,1,16,31,Limpopo,18.82
930,2018,8,16,1,16,32,Limpopo,18.200001
931,2018,8,16,1,16,33,Limpopo,19.940001
932,2018,8,16,1,16,34,Limpopo,20.5
933,2018,8,16,1,16,35,Limpopo,18.879999
934,2018,8,16,1,16,36,Limpopo,19.459999
935,2018,8,16,1,16,37,Limpopo,20.83
936,2018,8,16,1,16,38,Limpopo,20.23
937,2018,8,16,1,16,39,Limpopo,21.629999
938,2018,8,16,1,16,40,Limpopo,20.709999
939,2018,8,16,1,16,41,Limpopo,22.540001
940,2018,8,16,1,16,42,Limpopo,21.040001
941,2018,8,16,1,16,43,Limpopo,22.32
942,2018,8,16,1,16,44,Limpopo,22.52
943,2018,8,16,1,16,45,Limpopo,23.34
944,2018,8,16,1,16,46,Limpopo,24.219999
945,2018,8,16,1,16,47,Limpopo,23.299999
946,2018,8,16,1,16,48,Limpopo,23.469999
947,2018,8,16,1,16,49,Limpopo,23.51
948,2018,8,16,1,16,50,Limpopo,22.59
949,2018,8,16,1,16,51,Limpopo,21.98
950,2018,8,16,1,16,52,Limpopo,23.629999
951,2018,8,16,1,16,53,Limpopo,23.469999
952,2018,8,16,1,16,54,Limpopo,22.620001
953,2018,8,16,1,16,55,Limpopo,23.27
954,2018,8,16,1,16,56,Limpopo,21.75
955,2018,8,16,1,16,57,Limpopo,22.040001
956,2018,8,16,1,16,58,Limpopo,21.139999
957,2018,8,16,1,16,59,Limpopo,21.75
958,2018,8,16,1,16,60,Limpopo,21.620001
959,2018,8,16,1,17,1,Limpopo,20.27
960,2018,8,16,1,17,2,Limpopo,21.629999
961,2018,8,16,1,17,3,Limpopo,20.709999
962,2018,8,16,1,17,4,Limpopo,21.5
963,2018,8,16,1,17,5,Limpopo,21.700001
964,2018,8,16,1,17,6,Limpopo,23.48
965,2018,8,16,1,17,7,Limpopo,22.540001
966,2018,8,16,1,17,8,Limpopo,22.219999
967,2018,8,16,1,17,9,Limpopo,22.719999
968,2018,8,16,1,17,10,Limpopo,24.4
969,2018,8,16,1,17,11,Limpopo,23.6
970,2018,8,16,1,17,12,Limpopo,24.459999
971,2018,8,16,1,17,13,Limpopo,23.5
972,2018,8,16,1,17,14,Limpopo,23.15
973,2018,8,16,1,17,15,Limpopo,23.790001
974,2018,8,16,1,17,16,Limpopo,22.459999
975,2018,8,16,1,17,17,Limpopo,22.200001
976,2018,8,16,1,17,18,Limpopo,23.6
977,2018,8,16,1,17,19,Limpopo,21.68
978,2018,8,16,1,17,20,Limpopo,23.190001
979,2018,8,16,1,17,21,Limpopo,22.35
980,2018,8,16,1,17,22,Limpopo,22.51
981,2018,8,16,1,17,23,Limpopo,21.190001
982,2018,8,16,1,17,24,Limpopo,22.309999
983,2018,8,16,1,17,25,Limpopo,21.190001
984,2018,8,16,1,17,26,Limpopo,20.42
985,2018,8,16,1,17,27,Limpopo,19.58
986,2018,8,16,1,17,28,Limpopo,20.48
987,2018,8,16,1,17,29,Limpopo,19.030001
988,2018,8,16,1,17,30,Limpopo,18.4
989,2018,8,16,1,17,31,Limpopo,17.18
990,2018,8,16,1,17,32,Limpopo,18.469999
991,2018,8,16,1,17,33,Limpopo,17.030001
992,2018,8,16,1,17,34,Limpopo,15.91
993,2018,8,16,1,17,35,Limpopo,14.4
994,2018,8,16,1,17,36,Limpopo,16.059999
995,2018,8,16,1,17,37,Limpopo,17.309999
996,2018,8,16,1,17,38,Limpopo,19.059999
997,2018,8,16,1,17,39,Limpopo,19.15
998,2018,8,16,1,17,40,Limpopo,20.99
999,2018,8,16,1,17,41,Limpopo,21.6
1000,2018,8,16,1,17,42,Limpopo,20.780001
