ID,YEAR,MONTH,DAY,HOUR,MINUTE,SECOND,LOCATION,TEMPERATURE
1300,2019,8,2,1,22,41,'Vaal',30.480000
1301,2019,8,2,1,22,42,'Vaal',17.930000
1302,2019,8,2,1,22,43,'Vaal',34.369999
1303,2019,8,2,1,22,44,'Vaal',18.400000
1304,2019,8,2,1,22,45,'Vaal',36.459999
1305,2019,8,2,1,22,46,'Vaal',24.000000
1306,2019,8,2,1,22,47,'Vaal',23.600000
1307,2019,8,2,1,22,48,'Vaal',26.170000
1308,2019,8,2,1,22,49,'Vaal',36.599998
1309,2019,8,2,1,22,50,'Vaal',13.400000
1310,2019,8,2,1,22,51,'Vaal',32.459999
1311,2019,8,2,1,22,52,'Vaal',28.260000
1312,2019,8,2,1,22,53,'Vaal',29.000000
1313,2019,8,2,1,22,54,'Vaal',24.190001
1314,2019,8,2,1,22,55,'Vaal',28.750000
1315,2019,8,2,1,22,56,'Vaal',11.040000
1316,2019,8,2,1,22,57,'Vaal',18.299999
1317,2019,8,2,1,22,58,'Vaal',13.880000
1318,2019,8,2,1,22,59,'Vaal',19.530001
1319,2019,8,2,1,22,60,'Vaal',26.459999
1320,2019,8,2,1,23,1,'Vaal',23.549999
1321,2019,8,2,1,23,2,'Vaal',33.169998
1322,2019,8,2,1,23,3,'Vaal',37.330002
1323,2019,8,2,1,23,4,'Vaal',18.020000
1324,2019,8,2,1,23,5,'Vaal',15.330000
1325,2019,8,2,1,23,6,'Vaal',35.389999
1326,2019,8,2,1,23,7,'Vaal',14.400000
1327,2019,8,2,1,23,8,'Vaal',28.080000
1328,2019,8,2,1,23,9,'Vaal',38.700001
1329,2019,8,2,1,23,10,'Vaal',32.099998
1330,2019,8,2,1,23,11,'Vaal',15.130000
1331,2019,8,2,1,23,12,'Vaal',20.570000
1332,2019,8,2,1,23,13,'Vaal',32.130001
1333,2019,8,2,1,23,14,'Vaal',39.950001
1334,2019,8,2,1,23,15,'Vaal',34.000000
1335,2019,8,2,1,23,16,'Vaal',25.059999
1336,2019,8,2,1,23,17,'Vaal',17.879999
1337,2019,8,2,1,23,18,'Vaal',25.680000
1338,2019,8,2,1,23,19,'Vaal',21.200001
1339,2019,8,2,1,23,20,'Vaal',27.570000
1340,2019,8,2,1,23,21,'Vaal',32.619999
1341,2019,8,2,1,23,22,'Vaal',36.330002
1342,2019,8,2,1,23,23,'Vaal',31.129999
1343,2019,8,2,1,23,24,'Vaal',14.300000
1344,2019,8,2,1,23,25,'Vaal',21.059999
1345,2019,8,2,1,23,26,'Vaal',39.169998
1346,2019,8,2,1,23,27,'Vaal',25.799999
1347,2019,8,2,1,23,28,'Vaal',30.730000
1348,2019,8,2,1,23,29,'Vaal',27.930000
1349,2019,8,2,1,23,30,'Vaal',30.600000
1350,2019,8,2,1,23,31,'Vaal',37.099998
1351,2019,8,2,1,23,32,'Vaal',14.100000
1352,2019,8,2,1,23,33,'Vaal',10.530000
1353,2019,8,2,1,23,34,'Vaal',11.040000
1354,2019,8,2,1,23,35,'Vaal',10.220000
1355,2019,8,2,1,23,36,'Vaal',28.240000
1356,2019,8,2,1,23,37,'Vaal',32.459999
1357,2019,8,2,1,23,38,'Vaal',13.730000
1358,2019,8,2,1,23,39,'Vaal',36.259998
1359,2019,8,2,1,23,40,'Vaal',27.309999
1360,2019,8,2,1,23,41,'Vaal',9.950000
1361,2019,8,2,1,23,42,'Vaal',18.400000
1362,2019,8,2,1,23,43,'Vaal',16.440001
1363,2019,8,2,1,23,44,'Vaal',19.330000
1364,2019,8,2,1,23,45,'Vaal',26.100000
1365,2019,8,2,1,23,46,'Vaal',31.950001
1366,2019,8,2,1,23,47,'Vaal',33.990002
1367,2019,8,2,1,23,48,'Vaal',12.020000
1368,2019,8,2,1,23,49,'Vaal',10.710000
1369,2019,8,2,1,23,50,'Vaal',38.860001
1370,2019,8,2,1,23,51,'Vaal',20.950001
1371,2019,8,2,1,23,52,'Vaal',16.680000
1372,2019,8,2,1,23,53,'Vaal',31.950001
1373,2019,8,2,1,23,54,'Vaal',12.600000
1374,2019,8,2,1,23,55,'Vaal',13.330000
1375,2019,8,2,1,23,56,'Vaal',19.389999
1376,2019,8,2,1,23,57,'Vaal',24.730000
1377,2019,8,2,1,23,58,'Vaal',18.309999
1378,2019,8,2,1,23,59,'Vaal',23.200001
1379,2019,8,2,1,23,60,'Vaal',13.080000
1380,2019,8,2,1,24,1,'Vaal',11.600000
1381,2019,8,2,1,24,2,'Vaal',29.350000
1382,2019,8,2,1,24,3,'Vaal',27.570000
1383,2019,8,2,1,24,4,'Vaal',16.600000
1384,2019,8,2,1,24,5,'Vaal',31.680000
1385,2019,8,2,1,24,6,'Vaal',20.110001
1386,2019,8,2,1,24,7,'Vaal',40.310001
1387,2019,8,2,1,24,8,'Vaal',37.000000
1388,2019,8,2,1,24,9,'Vaal',22.799999
1389,2019,8,2,1,24,10,'Vaal',30.700001
1390,2019,8,2,1,24,11,'Vaal',13.420000
1391,2019,8,2,1,24,12,'Vaal',28.480000
1392,2019,8,2,1,24,13,'Vaal',17.150000
1393,2019,8,2,1,24,14,'Vaal',34.110001
1394,2019,8,2,1,24,15,'Vaal',10.080000
1395,2019,8,2,1,24,16,'Vaal',13.510000
1396,2019,8,2,1,24,17,'Vaal',34.099998
1397,2019,8,2,1,24,18,'Vaal',20.129999
1398,2019,8,2,1,24,19,'Vaal',27.590000
1399,2019,8,2,1,24,20,'Vaal',30.840000
1400,2019,8,2,1,24,21,'Vaal',14.310000
1401,2019,8,2,1,24,22,'Vaal',17.420000
1402,2019,8,2,1,24,23,'Vaal',39.730000
1403,2019,8,2,1,24,24,'Vaal',25.150000
1404,2019,8,2,1,24,25,'Vaal',39.599998
1405,2019,8,2,1,24,26,'Vaal',13.990000
1406,2019,8,2,1,24,27,'Vaal',35.950001
1407,2019,8,2,1,24,28,'Vaal',18.440001
1408,2019,8,2,1,24,29,'Vaal',13.110000
1409,2019,8,2,1,24,30,'Vaal',27.100000
1410,2019,8,2,1,24,31,'Vaal',10.660000
1411,2019,8,2,1,24,32,'Vaal',8.480000
1412,2019,8,2,1,24,33,'Vaal',9.110000
1413,2019,8,2,1,24,34,'Vaal',37.349998
1414,2019,8,2,1,24,35,'Vaal',21.100000
1415,2019,8,2,1,24,36,'Vaal',26.170000
1416,2019,8,2,1,24,37,'Vaal',37.529999
1417,2019,8,2,1,24,38,'Vaal',32.570000
1418,2019,8,2,1,24,39,'Vaal',28.020000
1419,2019,8,2,1,24,40,'Vaal',20.700001
1420,2019,8,2,1,24,41,'Vaal',19.799999
1421,2019,8,2,1,24,42,'Vaal',11.800000
1422,2019,8,2,1,24,43,'Vaal',29.110001
1423,2019,8,2,1,24,44,'Vaal',37.150002
1424,2019,8,2,1,24,45,'Vaal',12.080000
1425,2019,8,2,1,24,46,'Vaal',31.700001
1426,2019,8,2,1,24,47,'Vaal',32.389999
1427,2019,8,2,1,24,48,'Vaal',27.530001
1428,2019,8,2,1,24,49,'Vaal',26.309999
1429,2019,8,2,1,24,50,'Vaal',14.510000
1430,2019,8,2,1,24,51,'Vaal',25.040001
1431,2019,8,2,1,24,52,'Vaal',17.350000
1432,2019,8,2,1,24,53,'Vaal',34.500000
1433,2019,8,2,1,24,54,'Vaal',15.370000
1434,2019,8,2,1,24,55,'Vaal',33.240002
1435,2019,8,2,1,24,56,'Vaal',24.040001
1436,2019,8,2,1,24,57,'Vaal',28.280001
1437,2019,8,2,1,24,58,'Vaal',29.100000
1438,2019,8,2,1,24,59,'Vaal',13.730000
1439,2019,8,2,1,24,60,'Vaal',34.150002
1440,2019,8,2,1,25,1,'Vaal',29.730000
1441,2019,8,2,1,25,2,'Vaal',32.439999
1442,2019,8,2,1,25,3,'Vaal',39.700001
1443,2019,8,2,1,25,4,'Vaal',24.660000
1444,2019,8,2,1,25,5,'Vaal',21.350000
1445,2019,8,2,1,25,6,'Vaal',38.060001
1446,2019,8,2,1,25,7,'Vaal',33.709999
1447,2019,8,2,1,25,8,'Vaal',38.240002
1448,2019,8,2,1,25,9,'Vaal',37.970001
1449,2019,8,2,1,25,10,'Vaal',36.259998
1450,2019,8,2,1,25,11,'Vaal',13.570000
1451,2019,8,2,1,25,12,'Vaal',16.299999
1452,2019,8,2,1,25,13,'Vaal',24.680000
1453,2019,8,2,1,25,14,'Vaal',22.100000
1454,2019,8,2,1,25,15,'Vaal',24.990000
1455,2019,8,2,1,25,16,'Vaal',29.750000
1456,2019,8,2,1,25,17,'Vaal',22.879999
1457,2019,8,2,1,25,18,'Vaal',8.840000
1458,2019,8,2,1,25,19,'Vaal',28.440001
1459,2019,8,2,1,25,20,'Vaal',31.190001
1460,2019,8,2,1,25,21,'Vaal',31.910000
1461,2019,8,2,1,25,22,'Vaal',18.190001
1462,2019,8,2,1,25,23,'Vaal',27.330000
1463,2019,8,2,1,25,24,'Vaal',35.730000
1464,2019,8,2,1,25,25,'Vaal',32.930000
1465,2019,8,2,1,25,26,'Vaal',32.150002
1466,2019,8,2,1,25,27,'Vaal',39.570000
1467,2019,8,2,1,25,28,'Vaal',11.200000
1468,2019,8,2,1,25,29,'Vaal',33.549999
1469,2019,8,2,1,25,30,'Vaal',14.300000
1470,2019,8,2,1,25,31,'Vaal',23.969999
1471,2019,8,2,1,25,32,'Vaal',10.790000
1472,2019,8,2,1,25,33,'Vaal',8.880000
1473,2019,8,2,1,25,34,'Vaal',14.910000
1474,2019,8,2,1,25,35,'Vaal',13.400000
1475,2019,8,2,1,25,36,'Vaal',9.970000
1476,2019,8,2,1,25,37,'Vaal',18.990000
1477,2019,8,2,1,25,38,'Vaal',12.840000
1478,2019,8,2,1,25,39,'Vaal',33.150002
1479,2019,8,2,1,25,40,'Vaal',18.150000
1480,2019,8,2,1,25,41,'Vaal',32.910000
1481,2019,8,2,1,25,42,'Vaal',38.220001
1482,2019,8,2,1,25,43,'Vaal',40.389999
1483,2019,8,2,1,25,44,'Vaal',14.770000
1484,2019,8,2,1,25,45,'Vaal',8.370000
1485,2019,8,2,1,25,46,'Vaal',27.260000
1486,2019,8,2,1,25,47,'Vaal',32.110001
1487,2019,8,2,1,25,48,'Vaal',15.680000
1488,2019,8,2,1,25,49,'Vaal',17.910000
1489,2019,8,2,1,25,50,'Vaal',36.549999
1490,2019,8,2,1,25,51,'Vaal',36.700001
1491,2019,8,2,1,25,52,'Vaal',13.790000
1492,2019,8,2,1,25,53,'Vaal',32.200001
1493,2019,8,2,1,25,54,'Vaal',38.529999
1494,2019,8,2,1,25,55,'Vaal',37.799999
1495,2019,8,2,1,25,56,'Vaal',26.190001
1496,2019,8,2,1,25,57,'Vaal',27.950001
1497,2019,8,2,1,25,58,'Vaal',12.460000
1498,2019,8,2,1,25,59,'Vaal',37.700001
1499,2019,8,2,1,25,60,'Vaal',35.169998
1500,2019,8,2,1,26,1,'Vaal',8.300000
1501,2019,8,2,1,26,2,'Vaal',38.680000
1502,2019,8,2,1,26,3,'Vaal',30.709999
1503,2019,8,2,1,26,4,'Vaal',12.390000
1504,2019,8,2,1,26,5,'Vaal',39.590000
1505,2019,8,2,1,26,6,'Vaal',18.840000
1506,2019,8,2,1,26,7,'Vaal',21.059999
1507,2019,8,2,1,26,8,'Vaal',28.600000
1508,2019,8,2,1,26,9,'Vaal',13.110000
1509,2019,8,2,1,26,10,'Vaal',11.620000
1510,2019,8,2,1,26,11,'Vaal',14.790000
1511,2019,8,2,1,26,12,'Vaal',15.500000
1512,2019,8,2,1,26,13,'Vaal',25.080000
1513,2019,8,2,1,26,14,'Vaal',36.709999
1514,2019,8,2,1,26,15,'Vaal',37.189999
1515,2019,8,2,1,26,16,'Vaal',31.150000
1516,2019,8,2,1,26,17,'Vaal',33.549999
1517,2019,8,2,1,26,18,'Vaal',17.770000
1518,2019,8,2,1,26,19,'Vaal',18.820000
1519,2019,8,2,1,26,20,'Vaal',13.750000
1520,2019,8,2,1,26,21,'Vaal',12.700000
1521,2019,8,2,1,26,22,'Vaal',38.330002
1522,2019,8,2,1,26,23,'Vaal',11.080000
1523,2019,8,2,1,26,24,'Vaal',37.310001
1524,2019,8,2,1,26,25,'Vaal',33.040001
1525,2019,8,2,1,26,26,'Vaal',26.080000
1526,2019,8,2,1,26,27,'Vaal',9.640000
1527,2019,8,2,1,26,28,'Vaal',19.840000
1528,2019,8,2,1,26,29,'Vaal',33.200001
1529,2019,8,2,1,26,30,'Vaal',16.129999
1530,2019,8,2,1,26,31,'Vaal',13.300000
1531,2019,8,2,1,26,32,'Vaal',20.400000
1532,2019,8,2,1,26,33,'Vaal',18.000000
1533,2019,8,2,1,26,34,'Vaal',38.599998
1534,2019,8,2,1,26,35,'Vaal',31.969999
1535,2019,8,2,1,26,36,'Vaal',37.770000
1536,2019,8,2,1,26,37,'Vaal',28.950001
1537,2019,8,2,1,26,38,'Vaal',30.570000
1538,2019,8,2,1,26,39,'Vaal',13.040000
1539,2019,8,2,1,26,40,'Vaal',18.860001
1540,2019,8,2,1,26,41,'Vaal',12.460000
1541,2019,8,2,1,26,42,'Vaal',23.190001
1542,2019,8,2,1,26,43,'Vaal',15.040000
1543,2019,8,2,1,26,44,'Vaal',34.419998
1544,2019,8,2,1,26,45,'Vaal',14.440000
1545,2019,8,2,1,26,46,'Vaal',14.420000
1546,2019,8,2,1,26,47,'Vaal',30.620001
1547,2019,8,2,1,26,48,'Vaal',33.080002
1548,2019,8,2,1,26,49,'Vaal',36.599998
1549,2019,8,2,1,26,50,'Vaal',23.620001
1550,2019,8,2,1,26,51,'Vaal',8.040000
1551,2019,8,2,1,26,52,'Vaal',29.129999
1552,2019,8,2,1,26,53,'Vaal',38.500000
1553,2019,8,2,1,26,54,'Vaal',36.400002
1554,2019,8,2,1,26,55,'Vaal',23.219999
1555,2019,8,2,1,26,56,'Vaal',28.820000
1556,2019,8,2,1,26,57,'Vaal',28.730000
1557,2019,8,2,1,26,58,'Vaal',38.020000
1558,2019,8,2,1,26,59,'Vaal',22.570000
1559,2019,8,2,1,26,60,'Vaal',14.910000
1560,2019,8,2,1,27,1,'Vaal',36.529999
1561,2019,8,2,1,27,2,'Vaal',34.910000
1562,2019,8,2,1,27,3,'Vaal',24.129999
1563,2019,8,2,1,27,4,'Vaal',23.059999
1564,2019,8,2,1,27,5,'Vaal',26.309999
1565,2019,8,2,1,27,6,'Vaal',25.100000
1566,2019,8,2,1,27,7,'Vaal',39.080002
1567,2019,8,2,1,27,8,'Vaal',31.730000
1568,2019,8,2,1,27,9,'Vaal',19.420000
1569,2019,8,2,1,27,10,'Vaal',27.530001
1570,2019,8,2,1,27,11,'Vaal',33.299999
1571,2019,8,2,1,27,12,'Vaal',36.570000
1572,2019,8,2,1,27,13,'Vaal',13.000000
1573,2019,8,2,1,27,14,'Vaal',38.400002
1574,2019,8,2,1,27,15,'Vaal',19.930000
1575,2019,8,2,1,27,16,'Vaal',38.080002
1576,2019,8,2,1,27,17,'Vaal',12.620000
1577,2019,8,2,1,27,18,'Vaal',15.620000
1578,2019,8,2,1,27,19,'Vaal',35.619999
1579,2019,8,2,1,27,20,'Vaal',25.020000
1580,2019,8,2,1,27,21,'Vaal',8.370000
1581,2019,8,2,1,27,22,'Vaal',31.040001
1582,2019,8,2,1,27,23,'Vaal',37.950001
1583,2019,8,2,1,27,24,'Vaal',19.799999
1584,2019,8,2,1,27,25,'Vaal',15.150000
1585,2019,8,2,1,27,26,'Vaal',29.299999
1586,2019,8,2,1,27,27,'Vaal',17.700001
1587,2019,8,2,1,27,28,'Vaal',36.080002
1588,2019,8,2,1,27,29,'Vaal',35.349998
1589,2019,8,2,1,27,30,'Vaal',31.770000
1590,2019,8,2,1,27,31,'Vaal',30.700001
1591,2019,8,2,1,27,32,'Vaal',34.599998
1592,2019,8,2,1,27,33,'Vaal',12.840000
1593,2019,8,2,1,27,34,'Vaal',15.600000
1594,2019,8,2,1,27,35,'Vaal',25.480000
1595,2019,8,2,1,27,36,'Vaal',12.260000
1596,2019,8,2,1,27,37,'Vaal',21.600000
1597,2019,8,2,1,27,38,'Vaal',36.080002
1598,2019,8,2,1,27,39,'Vaal',15.950000
1599,2019,8,2,1,27,40,'Vaal',13.570000
1600,2019,8,2,1,27,41,'Vaal',23.459999
1601,2019,8,2,1,27,42,'Vaal',26.440001
1602,2019,8,2,1,27,43,'Vaal',24.590000
1603,2019,8,2,1,27,44,'Vaal',37.349998
1604,2019,8,2,1,27,45,'Vaal',16.170000
1605,2019,8,2,1,27,46,'Vaal',19.709999
1606,2019,8,2,1,27,47,'Vaal',17.110001
1607,2019,8,2,1,27,48,'Vaal',22.110001
1608,2019,8,2,1,27,49,'Vaal',11.110000
1609,2019,8,2,1,27,50,'Vaal',11.020000
1610,2019,8,2,1,27,51,'Vaal',17.240000
1611,2019,8,2,1,27,52,'Vaal',25.040001
1612,2019,8,2,1,27,53,'Vaal',29.459999
1613,2019,8,2,1,27,54,'Vaal',26.510000
1614,2019,8,2,1,27,55,'Vaal',15.240000
1615,2019,8,2,1,27,56,'Vaal',29.480000
1616,2019,8,2,1,27,57,'Vaal',32.439999
1617,2019,8,2,1,27,58,'Vaal',11.750000
1618,2019,8,2,1,27,59,'Vaal',34.599998
1619,2019,8,2,1,27,60,'Vaal',24.240000
1620,2019,8,2,1,28,1,'Vaal',26.370001
1621,2019,8,2,1,28,2,'Vaal',27.639999
1622,2019,8,2,1,28,3,'Vaal',22.170000
1623,2019,8,2,1,28,4,'Vaal',26.150000
1624,2019,8,2,1,28,5,'Vaal',20.110001
1625,2019,8,2,1,28,6,'Vaal',24.480000
1626,2019,8,2,1,28,7,'Vaal',22.590000
1627,2019,8,2,1,28,8,'Vaal',37.910000
1628,2019,8,2,1,28,9,'Vaal',37.169998
1629,2019,8,2,1,28,10,'Vaal',25.530001
1630,2019,8,2,1,28,11,'Vaal',30.260000
1631,2019,8,2,1,28,12,'Vaal',23.040001
1632,2019,8,2,1,28,13,'Vaal',15.460000
1633,2019,8,2,1,28,14,'Vaal',22.370001
1634,2019,8,2,1,28,15,'Vaal',23.790001
1635,2019,8,2,1,28,16,'Vaal',21.950001
1636,2019,8,2,1,28,17,'Vaal',14.420000
1637,2019,8,2,1,28,18,'Vaal',19.280001
1638,2019,8,2,1,28,19,'Vaal',32.990002
1639,2019,8,2,1,28,20,'Vaal',35.400002
1640,2019,8,2,1,28,21,'Vaal',11.130000
1641,2019,8,2,1,28,22,'Vaal',27.700001
1642,2019,8,2,1,28,23,'Vaal',33.330002
1643,2019,8,2,1,28,24,'Vaal',14.770000
1644,2019,8,2,1,28,25,'Vaal',29.190001
1645,2019,8,2,1,28,26,'Vaal',22.910000
1646,2019,8,2,1,28,27,'Vaal',22.879999
1647,2019,8,2,1,28,28,'Vaal',12.420000
1648,2019,8,2,1,28,29,'Vaal',13.390000
1649,2019,8,2,1,28,30,'Vaal',37.770000
1650,2019,8,2,1,28,31,'Vaal',37.000000
1651,2019,8,2,1,28,32,'Vaal',13.970000
1652,2019,8,2,1,28,33,'Vaal',10.170000
1653,2019,8,2,1,28,34,'Vaal',23.549999
1654,2019,8,2,1,28,35,'Vaal',12.350000
1655,2019,8,2,1,28,36,'Vaal',35.389999
1656,2019,8,2,1,28,37,'Vaal',33.770000
1657,2019,8,2,1,28,38,'Vaal',18.100000
1658,2019,8,2,1,28,39,'Vaal',27.840000
1659,2019,8,2,1,28,40,'Vaal',31.459999
1660,2019,8,2,1,28,41,'Vaal',33.480000
1661,2019,8,2,1,28,42,'Vaal',15.710000
1662,2019,8,2,1,28,43,'Vaal',26.860001
1663,2019,8,2,1,28,44,'Vaal',16.660000
1664,2019,8,2,1,28,45,'Vaal',30.170000
1665,2019,8,2,1,28,46,'Vaal',34.950001
1666,2019,8,2,1,28,47,'Vaal',15.000000
1667,2019,8,2,1,28,48,'Vaal',24.129999
1668,2019,8,2,1,28,49,'Vaal',12.170000
1669,2019,8,2,1,28,50,'Vaal',29.500000
1670,2019,8,2,1,28,51,'Vaal',25.170000
1671,2019,8,2,1,28,52,'Vaal',31.900000
1672,2019,8,2,1,28,53,'Vaal',23.480000
1673,2019,8,2,1,28,54,'Vaal',31.530001
1674,2019,8,2,1,28,55,'Vaal',12.130000
1675,2019,8,2,1,28,56,'Vaal',11.950000
1676,2019,8,2,1,28,57,'Vaal',12.040000
1677,2019,8,2,1,28,58,'Vaal',14.040000
1678,2019,8,2,1,28,59,'Vaal',10.440000
1679,2019,8,2,1,28,60,'Vaal',38.419998
1680,2019,8,2,1,29,1,'Vaal',20.660000
1681,2019,8,2,1,29,2,'Vaal',34.419998
1682,2019,8,2,1,29,3,'Vaal',14.260000
1683,2019,8,2,1,29,4,'Vaal',12.150000
1684,2019,8,2,1,29,5,'Vaal',25.770000
1685,2019,8,2,1,29,6,'Vaal',25.840000
1686,2019,8,2,1,29,7,'Vaal',34.790001
1687,2019,8,2,1,29,8,'Vaal',15.400000
1688,2019,8,2,1,29,9,'Vaal',13.260000
1689,2019,8,2,1,29,10,'Vaal',13.220000
1690,2019,8,2,1,29,11,'Vaal',39.200001
1691,2019,8,2,1,29,12,'Vaal',13.110000
1692,2019,8,2,1,29,13,'Vaal',9.400000
1693,2019,8,2,1,29,14,'Vaal',27.420000
1694,2019,8,2,1,29,15,'Vaal',34.020000
1695,2019,8,2,1,29,16,'Vaal',20.730000
1696,2019,8,2,1,29,17,'Vaal',37.439999
1697,2019,8,2,1,29,18,'Vaal',38.020000
1698,2019,8,2,1,29,19,'Vaal',40.240002
1699,2019,8,2,1,29,20,'Vaal',24.770000
1700,2019,8,2,1,29,21,'Vaal',28.040001
1701,2019,8,2,1,29,22,'Vaal',22.480000
1702,2019,8,2,1,29,23,'Vaal',21.879999
1703,2019,8,2,1,29,24,'Vaal',29.400000
1704,2019,8,2,1,29,25,'Vaal',14.060000
1705,2019,8,2,1,29,26,'Vaal',11.530000
1706,2019,8,2,1,29,27,'Vaal',35.080002
1707,2019,8,2,1,29,28,'Vaal',15.400000
1708,2019,8,2,1,29,29,'Vaal',27.930000
1709,2019,8,2,1,29,30,'Vaal',31.600000
1710,2019,8,2,1,29,31,'Vaal',36.900002
1711,2019,8,2,1,29,32,'Vaal',30.680000
1712,2019,8,2,1,29,33,'Vaal',38.389999
1713,2019,8,2,1,29,34,'Vaal',9.040000
1714,2019,8,2,1,29,35,'Vaal',20.730000
1715,2019,8,2,1,29,36,'Vaal',38.529999
1716,2019,8,2,1,29,37,'Vaal',26.950001
1717,2019,8,2,1,29,38,'Vaal',8.990000
1718,2019,8,2,1,29,39,'Vaal',34.240002
1719,2019,8,2,1,29,40,'Vaal',33.220001
1720,2019,8,2,1,29,41,'Vaal',14.660000
1721,2019,8,2,1,29,42,'Vaal',37.860001
1722,2019,8,2,1,29,43,'Vaal',36.639999
1723,2019,8,2,1,29,44,'Vaal',28.750000
1724,2019,8,2,1,29,45,'Vaal',10.240000
1725,2019,8,2,1,29,46,'Vaal',23.200001
1726,2019,8,2,1,29,47,'Vaal',36.549999
1727,2019,8,2,1,29,48,'Vaal',16.110001
1728,2019,8,2,1,29,49,'Vaal',24.440001
1729,2019,8,2,1,29,50,'Vaal',22.129999
1730,2019,8,2,1,29,51,'Vaal',31.459999
1731,2019,8,2,1,29,52,'Vaal',16.660000
1732,2019,8,2,1,29,53,'Vaal',23.420000
1733,2019,8,2,1,29,54,'Vaal',37.419998
1734,2019,8,2,1,29,55,'Vaal',31.459999
1735,2019,8,2,1,29,56,'Vaal',33.220001
1736,2019,8,2,1,29,57,'Vaal',22.680000
1737,2019,8,2,1,29,58,'Vaal',30.389999
1738,2019,8,2,1,29,59,'Vaal',12.130000
1739,2019,8,2,1,29,60,'Vaal',22.420000
1740,2019,8,2,1,30,1,'Vaal',16.100000
1741,2019,8,2,1,30,2,'Vaal',32.110001
1742,2019,8,2,1,30,3,'Vaal',18.730000
1743,2019,8,2,1,30,4,'Vaal',31.219999
1744,2019,8,2,1,30,5,'Vaal',39.770000
1745,2019,8,2,1,30,6,'Vaal',34.950001
1746,2019,8,2,1,30,7,'Vaal',17.660000
1747,2019,8,2,1,30,8,'Vaal',31.570000
1748,2019,8,2,1,30,9,'Vaal',20.080000
1749,2019,8,2,1,30,10,'Vaal',23.350000
1750,2019,8,2,1,30,11,'Vaal',37.880001
1751,2019,8,2,1,30,12,'Vaal',31.299999
1752,2019,8,2,1,30,13,'Vaal',23.440001
1753,2019,8,2,1,30,14,'Vaal',36.770000
1754,2019,8,2,1,30,15,'Vaal',34.790001
1755,2019,8,2,1,30,16,'Vaal',25.190001
1756,2019,8,2,1,30,17,'Vaal',24.080000
1757,2019,8,2,1,30,18,'Vaal',35.389999
1758,2019,8,2,1,30,19,'Vaal',11.060000
1759,2019,8,2,1,30,20,'Vaal',35.509998
1760,2019,8,2,1,30,21,'Vaal',17.500000
1761,2019,8,2,1,30,22,'Vaal',15.990000
1762,2019,8,2,1,30,23,'Vaal',33.860001
1763,2019,8,2,1,30,24,'Vaal',30.840000
1764,2019,8,2,1,30,25,'Vaal',33.150002
1765,2019,8,2,1,30,26,'Vaal',33.000000
1766,2019,8,2,1,30,27,'Vaal',33.700001
1767,2019,8,2,1,30,28,'Vaal',28.219999
1768,2019,8,2,1,30,29,'Vaal',18.840000
1769,2019,8,2,1,30,30,'Vaal',21.240000
1770,2019,8,2,1,30,31,'Vaal',18.790001
1771,2019,8,2,1,30,32,'Vaal',36.369999
1772,2019,8,2,1,30,33,'Vaal',31.260000
1773,2019,8,2,1,30,34,'Vaal',21.950001
1774,2019,8,2,1,30,35,'Vaal',13.900000
1775,2019,8,2,1,30,36,'Vaal',19.969999
1776,2019,8,2,1,30,37,'Vaal',33.419998
1777,2019,8,2,1,30,38,'Vaal',19.299999
1778,2019,8,2,1,30,39,'Vaal',10.860000
1779,2019,8,2,1,30,40,'Vaal',28.500000
1780,2019,8,2,1,30,41,'Vaal',33.369999
1781,2019,8,2,1,30,42,'Vaal',22.280001
1782,2019,8,2,1,30,43,'Vaal',24.770000
1783,2019,8,2,1,30,44,'Vaal',19.950001
1784,2019,8,2,1,30,45,'Vaal',38.200001
1785,2019,8,2,1,30,46,'Vaal',22.840000
1786,2019,8,2,1,30,47,'Vaal',15.150000
1787,2019,8,2,1,30,48,'Vaal',36.130001
1788,2019,8,2,1,30,49,'Vaal',32.860001
1789,2019,8,2,1,30,50,'Vaal',14.510000
1790,2019,8,2,1,30,51,'Vaal',13.040000
1791,2019,8,2,1,30,52,'Vaal',34.529999
1792,2019,8,2,1,30,53,'Vaal',24.150000
1793,2019,8,2,1,30,54,'Vaal',19.170000
1794,2019,8,2,1,30,55,'Vaal',38.529999
1795,2019,8,2,1,30,56,'Vaal',13.510000
1796,2019,8,2,1,30,57,'Vaal',30.170000
1797,2019,8,2,1,30,58,'Vaal',34.709999
1798,2019,8,2,1,30,59,'Vaal',8.300000
1799,2019,8,2,1,30,60,'Vaal',23.190001
1800,2019,8,2,1,31,1,'Vaal',25.129999
1801,2019,8,2,1,31,2,'Vaal',9.060000
1802,2019,8,2,1,31,3,'Vaal',36.389999
1803,2019,8,2,1,31,4,'Vaal',17.549999
1804,2019,8,2,1,31,5,'Vaal',28.170000
1805,2019,8,2,1,31,6,'Vaal',11.600000
1806,2019,8,2,1,31,7,'Vaal',26.549999
1807,2019,8,2,1,31,8,'Vaal',13.310000
1808,2019,8,2,1,31,9,'Vaal',30.150000
1809,2019,8,2,1,31,10,'Vaal',22.129999
1810,2019,8,2,1,31,11,'Vaal',31.150000
1811,2019,8,2,1,31,12,'Vaal',34.439999
1812,2019,8,2,1,31,13,'Vaal',36.110001
1813,2019,8,2,1,31,14,'Vaal',39.110001
1814,2019,8,2,1,31,15,'Vaal',20.170000
1815,2019,8,2,1,31,16,'Vaal',28.190001
