
1064,2019,8,22,20,60,20,'Norwood',12.48
1065,2019,8,22,20,60,40,'Norwood',11.57
1066,2019,8,22,20,60,60,'Norwood',11.93
1070,2019,8,22,22,0,60,'Norwood',14.26
1071,2019,8,22,22,30,0,'Norwood',14.53
1075,2019,8,22,22,60,0,'Norwood',11.77
1076,2019,8,22,22,60,20,'Norwood',13.17
1077,2019,8,22,22,60,40,'Norwood',14.77
1078,2019,8,22,22,60,60,'Norwood',13.51
1082,2019,8,22,24,0,60,'Norwood',11.4
1084,2019,8,22,24,30,20,'Norwood',9.11
1085,2019,8,22,24,30,40,'Norwood',10.73
1087,2019,8,22,24,60,0,'Norwood',12.3
1088,2019,8,22,24,60,20,'Norwood',10.51
1089,2019,8,22,24,60,40,'Norwood',10.82
1091,2019,8,23,0,0,0,'Norwood',12.35
1092,2019,8,23,0,0,20,'Norwood',13.26
1093,2019,8,23,0,0,40,'Norwood',12.48
1094,2019,8,23,0,0,60,'Norwood',13.44
1095,2019,8,23,0,30,0,'Norwood',14.8
1096,2019,8,23,0,30,20,'Norwood',13.31
1097,2019,8,23,0,30,40,'Norwood',12.53
1098,2019,8,23,0,30,60,'Norwood',11.86
1099,2019,8,23,0,60,0,'Norwood',9.86
1100,2019,8,23,0,60,20,'Norwood',9.17
1101,2019,8,23,0,60,40,'Norwood',9.24
1102,2019,8,23,0,60,60,'Norwood',9.91
1107,2019,8,23,2,30,0,'Norwood',10.95
1121,2019,8,23,4,30,40,'Norwood',11.77
1122,2019,8,23,4,30,60,'Norwood',11.24
1125,2019,8,23,4,60,40,'Norwood',12.33
1126,2019,8,23,4,60,60,'Norwood',13.42
1128,2019,8,23,6,0,20,'Norwood',10.55
1130,2019,8,23,6,0,60,'Norwood',10.93
1151,2019,8,23,10,0,0,'Norwood',14.35
1152,2019,8,23,10,0,20,'Norwood',15.86
1153,2019,8,23,10,0,40,'Norwood',17.190001
1154,2019,8,23,10,0,60,'Norwood',17.040001
1155,2019,8,23,10,30,0,'Norwood',18.91
1156,2019,8,23,10,30,20,'Norwood',20.4
1157,2019,8,23,10,30,40,'Norwood',20.799999
1158,2019,8,23,10,30,60,'Norwood',22.219999
1159,2019,8,23,10,60,0,'Norwood',20.879999
1160,2019,8,23,10,60,20,'Norwood',19.620001
1161,2019,8,23,10,60,40,'Norwood',20.370001
1162,2019,8,23,10,60,60,'Norwood',21.879999
1164,2019,8,23,12,0,20,'Norwood',22.57
1165,2019,8,23,12,0,40,'Norwood',21.02
1166,2019,8,23,12,0,60,'Norwood',20.33
1167,2019,8,23,12,30,0,'Norwood',19.0
1170,2019,8,23,12,30,60,'Norwood',19.15
1171,2019,8,23,12,60,0,'Norwood',19.4
1172,2019,8,23,12,60,20,'Norwood',21.26
1173,2019,8,23,12,60,40,'Norwood',19.84
1174,2019,8,23,12,60,60,'Norwood',21.35
1177,2019,8,23,14,0,40,'Norwood',19.129999
1178,2019,8,23,14,0,60,'Norwood',18.75
1180,2019,8,23,14,30,20,'Norwood',19.549999
1181,2019,8,23,14,30,40,'Norwood',19.9
1182,2019,8,23,14,30,60,'Norwood',18.91
1184,2019,8,23,14,60,20,'Norwood',20.33
1185,2019,8,23,14,60,40,'Norwood',18.790001
1186,2019,8,23,14,60,60,'Norwood',19.42
1189,2019,8,23,16,0,40,'Norwood',18.0
1190,2019,8,23,16,0,60,'Norwood',18.15
1200,2019,8,23,18,0,20,'Norwood',22.299999
1203,2019,8,23,18,30,0,'Norwood',23.9
1204,2019,8,23,18,30,20,'Norwood',22.48
1205,2019,8,23,18,30,40,'Norwood',20.91
1206,2019,8,23,18,30,60,'Norwood',22.73
1207,2019,8,23,18,60,0,'Norwood',23.309999
1208,2019,8,23,18,60,20,'Norwood',23.33
1209,2019,8,23,18,60,40,'Norwood',25.299999
1210,2019,8,23,18,60,60,'Norwood',26.35
1211,2019,8,23,20,0,0,'Norwood',25.059999
1212,2019,8,23,20,0,20,'Norwood',24.99
1213,2019,8,23,20,0,40,'Norwood',25.91
1214,2019,8,23,20,0,60,'Norwood',25.700001
1215,2019,8,23,20,30,0,'Norwood',24.969999
1216,2019,8,23,20,30,20,'Norwood',25.129999
1217,2019,8,23,20,30,40,'Norwood',23.99
1218,2019,8,23,20,30,60,'Norwood',24.02
1219,2019,8,23,20,60,0,'Norwood',25.4
1220,2019,8,23,20,60,20,'Norwood',26.82
1221,2019,8,23,20,60,40,'Norwood',25.200001
1222,2019,8,23,20,60,60,'Norwood',24.530001
1224,2019,8,23,22,0,20,'Norwood',22.0
1225,2019,8,23,22,0,40,'Norwood',20.84
1226,2019,8,23,22,0,60,'Norwood',22.0
1227,2019,8,23,22,30,0,'Norwood',22.1
1231,2019,8,23,22,60,0,'Norwood',26.68
1232,2019,8,23,22,60,20,'Norwood',25.200001
1233,2019,8,23,22,60,40,'Norwood',25.549999
1234,2019,8,23,22,60,60,'Norwood',23.950001
1235,2019,8,23,24,0,0,'Norwood',23.389999
1236,2019,8,23,24,0,20,'Norwood',21.75
1237,2019,8,23,24,0,40,'Norwood',23.389999
1238,2019,8,23,24,0,60,'Norwood',21.82
1240,2019,8,23,24,30,20,'Norwood',19.66
1241,2019,8,23,24,30,40,'Norwood',19.799999
1244,2019,8,23,24,60,20,'Norwood',15.48
1245,2019,8,23,24,60,40,'Norwood',16.459999
1247,2019,8,24,0,0,0,'Norwood',15.2
1248,2019,8,24,0,0,20,'Norwood',16.48
1249,2019,8,24,0,0,40,'Norwood',18.440001
1250,2019,8,24,0,0,60,'Norwood',17.26
1251,2019,8,24,0,30,0,'Norwood',18.200001
1252,2019,8,24,0,30,20,'Norwood',19.84
1253,2019,8,24,0,30,40,'Norwood',20.1
1254,2019,8,24,0,30,60,'Norwood',20.26
1255,2019,8,24,0,60,0,'Norwood',19.91
1256,2019,8,24,0,60,20,'Norwood',19.93
1257,2019,8,24,0,60,40,'Norwood',18.280001
1258,2019,8,24,0,60,60,'Norwood',17.93
1263,2019,8,24,2,30,0,'Norwood',15.46
1266,2019,8,24,2,30,60,'Norwood',15.17
1277,2019,8,24,4,30,40,'Norwood',11.6
1278,2019,8,24,4,30,60,'Norwood',10.08
1281,2019,8,24,4,60,40,'Norwood',12.31
1282,2019,8,24,4,60,60,'Norwood',14.15
1284,2019,8,24,6,0,20,'Norwood',10.99
1285,2019,8,24,6,0,40,'Norwood',11.35
1286,2019,8,24,6,0,60,'Norwood',12.48
1289,2019,8,24,6,30,40,'Norwood',11.39
1291,2019,8,24,6,60,0,'Norwood',11.75
1292,2019,8,24,6,60,20,'Norwood',11.59
1293,2019,8,24,6,60,40,'Norwood',11.82
1294,2019,8,24,6,60,60,'Norwood',12.08
1303,2019,8,24,8,60,0,'Norwood',14.39
1307,2019,8,24,10,0,0,'Norwood',16.129999
1308,2019,8,24,10,0,20,'Norwood',17.700001
1309,2019,8,24,10,0,40,'Norwood',19.4
1310,2019,8,24,10,0,60,'Norwood',20.129999
1311,2019,8,24,10,30,0,'Norwood',18.129999
1312,2019,8,24,10,30,20,'Norwood',17.02
1313,2019,8,24,10,30,40,'Norwood',17.33
1314,2019,8,24,10,30,60,'Norwood',18.620001
1315,2019,8,24,10,60,0,'Norwood',16.73
1316,2019,8,24,10,60,20,'Norwood',16.77
1317,2019,8,24,10,60,40,'Norwood',16.700001
1318,2019,8,24,10,60,60,'Norwood',16.530001
1320,2019,8,24,12,0,20,'Norwood',15.88
1321,2019,8,24,12,0,40,'Norwood',15.2
1322,2019,8,24,12,0,60,'Norwood',14.1
1323,2019,8,24,12,30,0,'Norwood',12.11
1326,2019,8,24,12,30,60,'Norwood',12.04
1327,2019,8,24,12,60,0,'Norwood',10.48
1328,2019,8,24,12,60,20,'Norwood',12.0
1329,2019,8,24,12,60,40,'Norwood',11.13
1330,2019,8,24,12,60,60,'Norwood',10.91
1333,2019,8,24,14,0,40,'Norwood',11.11
1334,2019,8,24,14,0,60,'Norwood',10.0
1336,2019,8,24,14,30,20,'Norwood',10.37
1337,2019,8,24,14,30,40,'Norwood',10.2
1338,2019,8,24,14,30,60,'Norwood',10.68
1340,2019,8,24,14,60,20,'Norwood',11.04
1343,2019,8,24,16,0,0,'Norwood',11.99
1344,2019,8,24,16,0,20,'Norwood',10.99
1345,2019,8,24,16,0,40,'Norwood',11.79
1346,2019,8,24,16,0,60,'Norwood',12.82
1355,2019,8,24,18,0,0,'Norwood',13.26
1356,2019,8,24,18,0,20,'Norwood',12.59
1359,2019,8,24,18,30,0,'Norwood',12.08
1360,2019,8,24,18,30,20,'Norwood',11.17
1361,2019,8,24,18,30,40,'Norwood',9.28
1362,2019,8,24,18,30,60,'Norwood',10.8
1363,2019,8,24,18,60,0,'Norwood',11.1
1364,2019,8,24,18,60,20,'Norwood',11.08
1365,2019,8,24,18,60,40,'Norwood',9.35
1366,2019,8,24,18,60,60,'Norwood',9.93
1367,2019,8,24,20,0,0,'Norwood',11.04
1368,2019,8,24,20,0,20,'Norwood',11.39
1369,2019,8,24,20,0,40,'Norwood',9.57
1370,2019,8,24,20,0,60,'Norwood',9.46
1371,2019,8,24,20,30,0,'Norwood',11.11
1372,2019,8,24,20,30,20,'Norwood',12.02
1373,2019,8,24,20,30,40,'Norwood',10.11
1374,2019,8,24,20,30,60,'Norwood',8.84
1375,2019,8,24,20,60,0,'Norwood',9.99
1376,2019,8,24,20,60,20,'Norwood',11.95
1377,2019,8,24,20,60,40,'Norwood',13.02
1378,2019,8,24,20,60,60,'Norwood',13.48
1380,2019,8,24,22,0,20,'Norwood',16.35
1381,2019,8,24,22,0,40,'Norwood',17.440001
1382,2019,8,24,22,0,60,'Norwood',18.059999
1383,2019,8,24,22,30,0,'Norwood',19.66
1387,2019,8,24,22,60,0,'Norwood',15.46
1388,2019,8,24,22,60,20,'Norwood',14.24
1389,2019,8,24,22,60,40,'Norwood',13.7
1390,2019,8,24,22,60,60,'Norwood',12.44
1394,2019,8,24,24,0,60,'Norwood',13.11
1400,2019,8,24,24,60,20,'Norwood',12.95
1403,2019,8,25,0,0,0,'Norwood',11.22
1404,2019,8,25,0,0,20,'Norwood',13.13
1405,2019,8,25,0,0,40,'Norwood',14.8
1406,2019,8,25,0,0,60,'Norwood',16.639999
1407,2019,8,25,0,30,0,'Norwood',15.15
1408,2019,8,25,0,30,20,'Norwood',14.35
1409,2019,8,25,0,30,40,'Norwood',15.53
1410,2019,8,25,0,30,60,'Norwood',13.57
1411,2019,8,25,0,60,0,'Norwood',13.93
1412,2019,8,25,0,60,20,'Norwood',15.26
1413,2019,8,25,0,60,40,'Norwood',14.19
1414,2019,8,25,0,60,60,'Norwood',12.77
1419,2019,8,25,2,30,0,'Norwood',11.22
1422,2019,8,25,2,30,60,'Norwood',11.95
1428,2019,8,25,4,0,20,'Norwood',12.66
1431,2019,8,25,4,30,0,'Norwood',11.24
1433,2019,8,25,4,30,40,'Norwood',12.99
1434,2019,8,25,4,30,60,'Norwood',11.86
1437,2019,8,25,4,60,40,'Norwood',9.4
1438,2019,8,25,4,60,60,'Norwood',11.28
1440,2019,8,25,6,0,20,'Norwood',12.51
1442,2019,8,25,6,0,60,'Norwood',13.33
1447,2019,8,25,6,60,0,'Norwood',14.17
1448,2019,8,25,6,60,20,'Norwood',15.55
1449,2019,8,25,6,60,40,'Norwood',17.24
1450,2019,8,25,6,60,60,'Norwood',17.700001
1452,2019,8,25,8,0,20,'Norwood',17.51
1453,2019,8,25,8,0,40,'Norwood',18.35
1463,2019,8,25,10,0,0,'Norwood',21.91
1464,2019,8,25,10,0,20,'Norwood',23.620001
1465,2019,8,25,10,0,40,'Norwood',21.620001
1466,2019,8,25,10,0,60,'Norwood',22.5
1467,2019,8,25,10,30,0,'Norwood',21.48
1468,2019,8,25,10,30,20,'Norwood',21.57
1469,2019,8,25,10,30,40,'Norwood',22.459999
1470,2019,8,25,10,30,60,'Norwood',21.17
1471,2019,8,25,10,60,0,'Norwood',22.530001
1472,2019,8,25,10,60,20,'Norwood',23.9
1473,2019,8,25,10,60,40,'Norwood',22.08
1474,2019,8,25,10,60,60,'Norwood',23.370001
1476,2019,8,25,12,0,20,'Norwood',22.700001
1477,2019,8,25,12,0,40,'Norwood',20.950001
1478,2019,8,25,12,0,60,'Norwood',22.389999
1479,2019,8,25,12,30,0,'Norwood',23.799999
1483,2019,8,25,12,60,0,'Norwood',24.17
1484,2019,8,25,12,60,20,'Norwood',24.42
1485,2019,8,25,12,60,40,'Norwood',23.620001
1486,2019,8,25,12,60,60,'Norwood',23.93
1489,2019,8,25,14,0,40,'Norwood',22.42
1490,2019,8,25,14,0,60,'Norwood',22.42
1494,2019,8,25,14,30,60,'Norwood',21.200001
1499,2019,8,25,16,0,0,'Norwood',21.219999
1500,2019,8,25,16,0,20,'Norwood',21.33
1501,2019,8,25,16,0,40,'Norwood',20.190001
1502,2019,8,25,16,0,60,'Norwood',19.309999
1512,2019,8,25,18,0,20,'Norwood',19.370001
1515,2019,8,25,18,30,0,'Norwood',19.02
1516,2019,8,25,18,30,20,'Norwood',17.549999
1517,2019,8,25,18,30,40,'Norwood',15.91
1518,2019,8,25,18,30,60,'Norwood',16.459999
1519,2019,8,25,18,60,0,'Norwood',18.110001
1520,2019,8,25,18,60,20,'Norwood',19.549999
1521,2019,8,25,18,60,40,'Norwood',19.440001
1522,2019,8,25,18,60,60,'Norwood',20.549999
1523,2019,8,25,20,0,0,'Norwood',21.620001
1524,2019,8,25,20,0,20,'Norwood',21.84
1525,2019,8,25,20,0,40,'Norwood',23.17
1526,2019,8,25,20,0,60,'Norwood',22.33
1527,2019,8,25,20,30,0,'Norwood',22.969999
1528,2019,8,25,20,30,20,'Norwood',23.35
1529,2019,8,25,20,30,40,'Norwood',22.42
1530,2019,8,25,20,30,60,'Norwood',22.99
1531,2019,8,25,20,60,0,'Norwood',23.73
1532,2019,8,25,20,60,20,'Norwood',24.950001
1533,2019,8,25,20,60,40,'Norwood',23.530001
1534,2019,8,25,20,60,60,'Norwood',23.950001
1536,2019,8,25,22,0,20,'Norwood',24.799999
1537,2019,8,25,22,0,40,'Norwood',25.02
1538,2019,8,25,22,0,60,'Norwood',23.5
1539,2019,8,25,22,30,0,'Norwood',22.879999
1543,2019,8,25,22,60,0,'Norwood',21.5
1544,2019,8,25,22,60,20,'Norwood',20.639999
1545,2019,8,25,22,60,40,'Norwood',18.700001
1546,2019,8,25,22,60,60,'Norwood',20.309999
1550,2019,8,25,24,0,60,'Norwood',22.950001
1555,2019,8,25,24,60,0,'Norwood',23.040001
1559,2019,8,26,0,0,0,'Norwood',23.709999
1560,2019,8,26,0,0,20,'Norwood',24.219999
1561,2019,8,26,0,0,40,'Norwood',25.6
1562,2019,8,26,0,0,60,'Norwood',24.969999
1563,2019,8,26,0,30,0,'Norwood',25.17
1564,2019,8,26,0,30,20,'Norwood',24.190001
1565,2019,8,26,0,30,40,'Norwood',25.700001
1566,2019,8,26,0,30,60,'Norwood',25.530001
1567,2019,8,26,0,60,0,'Norwood',26.15
1568,2019,8,26,0,60,20,'Norwood',27.709999
1569,2019,8,26,0,60,40,'Norwood',29.42
1570,2019,8,26,0,60,60,'Norwood',28.799999
1573,2019,8,26,2,0,40,'Norwood',27.48
1574,2019,8,26,2,0,60,'Norwood',27.84
1575,2019,8,26,2,30,0,'Norwood',29.6
1584,2019,8,26,4,0,20,'Norwood',30.299999
1589,2019,8,26,4,30,40,'Norwood',30.389999
1590,2019,8,26,4,30,60,'Norwood',28.91
1591,2019,8,26,4,60,0,'Norwood',30.42
1596,2019,8,26,6,0,20,'Norwood',28.059999
1599,2019,8,26,6,30,0,'Norwood',27.389999
1604,2019,8,26,6,60,20,'Norwood',24.530001
1605,2019,8,26,6,60,40,'Norwood',25.26
1611,2019,8,26,8,30,0,'Norwood',27.48
1619,2019,8,26,10,0,0,'Norwood',26.91
1620,2019,8,26,10,0,20,'Norwood',26.440001
1621,2019,8,26,10,0,40,'Norwood',25.66
1622,2019,8,26,10,0,60,'Norwood',26.299999
1623,2019,8,26,10,30,0,'Norwood',28.110001
1624,2019,8,26,10,30,20,'Norwood',26.309999
1625,2019,8,26,10,30,40,'Norwood',24.370001
1626,2019,8,26,10,30,60,'Norwood',24.15
1627,2019,8,26,10,60,0,'Norwood',23.77
1628,2019,8,26,10,60,20,'Norwood',25.299999
1629,2019,8,26,10,60,40,'Norwood',25.309999
1630,2019,8,26,10,60,60,'Norwood',24.200001
1632,2019,8,26,12,0,20,'Norwood',24.6
1633,2019,8,26,12,0,40,'Norwood',25.799999
1634,2019,8,26,12,0,60,'Norwood',25.84
1635,2019,8,26,12,30,0,'Norwood',26.33
1636,2019,8,26,12,30,20,'Norwood',27.24
1637,2019,8,26,12,30,40,'Norwood',29.059999
1639,2019,8,26,12,60,0,'Norwood',29.040001
1640,2019,8,26,12,60,20,'Norwood',30.73
1641,2019,8,26,12,60,40,'Norwood',32.599998
1642,2019,8,26,12,60,60,'Norwood',34.189999
1645,2019,8,26,14,0,40,'Norwood',33.57
1646,2019,8,26,14,0,60,'Norwood',34.200001
1650,2019,8,26,14,30,60,'Norwood',31.99
1655,2019,8,26,16,0,0,'Norwood',33.59
1657,2019,8,26,16,0,40,'Norwood',34.619999
1658,2019,8,26,16,0,60,'Norwood',35.330002
1668,2019,8,26,18,0,20,'Norwood',32.259998
1671,2019,8,26,18,30,0,'Norwood',34.419998
1673,2019,8,26,18,30,40,'Norwood',34.970001
1674,2019,8,26,18,30,60,'Norwood',35.57
1675,2019,8,26,18,60,0,'Norwood',37.509998
1677,2019,8,26,18,60,40,'Norwood',34.709999
1678,2019,8,26,18,60,60,'Norwood',35.0
1679,2019,8,26,20,0,0,'Norwood',35.330002
1680,2019,8,26,20,0,20,'Norwood',34.619999
1681,2019,8,26,20,0,40,'Norwood',35.619999
1682,2019,8,26,20,0,60,'Norwood',37.150002
1683,2019,8,26,20,30,0,'Norwood',36.529999
1684,2019,8,26,20,30,20,'Norwood',37.279999
1685,2019,8,26,20,30,40,'Norwood',37.84
1686,2019,8,26,20,30,60,'Norwood',36.220001
1687,2019,8,26,20,60,0,'Norwood',37.990002
1688,2019,8,26,20,60,20,'Norwood',38.110001
1689,2019,8,26,20,60,40,'Norwood',36.950001
1690,2019,8,26,20,60,60,'Norwood',35.91
1692,2019,8,26,22,0,20,'Norwood',36.400002
1693,2019,8,26,22,0,40,'Norwood',35.529999
1694,2019,8,26,22,0,60,'Norwood',34.509998
1695,2019,8,26,22,30,0,'Norwood',35.639999
1696,2019,8,26,22,30,20,'Norwood',34.860001
1697,2019,8,26,22,30,40,'Norwood',33.189999
1699,2019,8,26,22,60,0,'Norwood',34.91
1700,2019,8,26,22,60,20,'Norwood',34.439999
1701,2019,8,26,22,60,40,'Norwood',32.990002
1702,2019,8,26,22,60,60,'Norwood',33.040001
1704,2019,8,26,24,0,20,'Norwood',34.549999
1705,2019,8,26,24,0,40,'Norwood',35.599998
1706,2019,8,26,24,0,60,'Norwood',36.880001
1711,2019,8,26,24,60,0,'Norwood',35.369999
1715,2019,8,27,0,0,0,'Norwood',35.279999
1716,2019,8,27,0,0,20,'Norwood',35.970001
1717,2019,8,27,0,0,40,'Norwood',36.439999
1718,2019,8,27,0,0,60,'Norwood',35.57
1719,2019,8,27,0,30,0,'Norwood',34.400002
1720,2019,8,27,0,30,20,'Norwood',33.860001
1721,2019,8,27,0,30,40,'Norwood',33.060001
1722,2019,8,27,0,30,60,'Norwood',31.93
1723,2019,8,27,0,60,0,'Norwood',32.799999
1724,2019,8,27,0,60,20,'Norwood',34.310001
1725,2019,8,27,0,60,40,'Norwood',35.330002
1726,2019,8,27,0,60,60,'Norwood',34.84
1731,2019,8,27,2,30,0,'Norwood',34.599998
1732,2019,8,27,2,30,20,'Norwood',33.59
1735,2019,8,27,2,60,0,'Norwood',33.400002
1745,2019,8,27,4,30,40,'Norwood',32.189999
1746,2019,8,27,4,30,60,'Norwood',32.419998
1747,2019,8,27,4,60,0,'Norwood',30.73
1752,2019,8,27,6,0,20,'Norwood',32.389999
1755,2019,8,27,6,30,0,'Norwood',29.42
1775,2019,8,27,10,0,0,'Norwood',29.299999
1776,2019,8,27,10,0,20,'Norwood',28.82
1777,2019,8,27,10,0,40,'Norwood',27.799999
1778,2019,8,27,10,0,60,'Norwood',27.42
1779,2019,8,27,10,30,0,'Norwood',27.440001
1780,2019,8,27,10,30,20,'Norwood',29.42
1781,2019,8,27,10,30,40,'Norwood',29.200001
1782,2019,8,27,10,30,60,'Norwood',27.73
1783,2019,8,27,10,60,0,'Norwood',27.33
1784,2019,8,27,10,60,20,'Norwood',29.040001
1785,2019,8,27,10,60,40,'Norwood',28.200001
1786,2019,8,27,10,60,60,'Norwood',27.57
1788,2019,8,27,12,0,20,'Norwood',27.17
1789,2019,8,27,12,0,40,'Norwood',26.15
1790,2019,8,27,12,0,60,'Norwood',27.190001
1791,2019,8,27,12,30,0,'Norwood',28.57
1795,2019,8,27,12,60,0,'Norwood',27.709999
1796,2019,8,27,12,60,20,'Norwood',29.17
1797,2019,8,27,12,60,40,'Norwood',31.059999
1798,2019,8,27,12,60,60,'Norwood',32.279999
1801,2019,8,27,14,0,40,'Norwood',31.02
1802,2019,8,27,14,0,60,'Norwood',32.349998
1806,2019,8,27,14,30,60,'Norwood',34.279999
1813,2019,8,27,16,0,40,'Norwood',31.73
1814,2019,8,27,16,0,60,'Norwood',32.389999
1824,2019,8,27,18,0,20,'Norwood',28.51
1827,2019,8,27,18,30,0,'Norwood',29.1
1829,2019,8,27,18,30,40,'Norwood',29.91
1830,2019,8,27,18,30,60,'Norwood',28.42
1833,2019,8,27,18,60,40,'Norwood',26.9
1834,2019,8,27,18,60,60,'Norwood',26.440001
1835,2019,8,27,20,0,0,'Norwood',27.6
1836,2019,8,27,20,0,20,'Norwood',26.84
1837,2019,8,27,20,0,40,'Norwood',26.110001
1838,2019,8,27,20,0,60,'Norwood',27.4
1839,2019,8,27,20,30,0,'Norwood',25.73
1840,2019,8,27,20,30,20,'Norwood',25.709999
1841,2019,8,27,20,30,40,'Norwood',26.0
1842,2019,8,27,20,30,60,'Norwood',26.879999
1843,2019,8,27,20,60,0,'Norwood',28.24
1844,2019,8,27,20,60,20,'Norwood',27.370001
1845,2019,8,27,20,60,40,'Norwood',27.190001
1846,2019,8,27,20,60,60,'Norwood',25.370001
1848,2019,8,27,22,0,20,'Norwood',23.75
1849,2019,8,27,22,0,40,'Norwood',23.91
1850,2019,8,27,22,0,60,'Norwood',22.879999
1851,2019,8,27,22,30,0,'Norwood',23.440001
1855,2019,8,27,22,60,0,'Norwood',25.129999
1856,2019,8,27,22,60,20,'Norwood',24.26
1857,2019,8,27,22,60,40,'Norwood',22.549999
1858,2019,8,27,22,60,60,'Norwood',21.82
1860,2019,8,27,24,0,20,'Norwood',19.6
1861,2019,8,27,24,0,40,'Norwood',19.190001
1862,2019,8,27,24,0,60,'Norwood',18.9
1863,2019,8,27,24,30,0,'Norwood',19.66
1871,2019,8,28,0,0,0,'Norwood',13.28
1872,2019,8,28,0,0,20,'Norwood',12.71
1873,2019,8,28,0,0,40,'Norwood',10.88
1874,2019,8,28,0,0,60,'Norwood',10.55
1875,2019,8,28,0,30,0,'Norwood',11.17
1876,2019,8,28,0,30,20,'Norwood',12.13
1877,2019,8,28,0,30,40,'Norwood',13.46
1878,2019,8,28,0,30,60,'Norwood',12.84
1879,2019,8,28,0,60,0,'Norwood',14.55
1880,2019,8,28,0,60,20,'Norwood',12.62
1881,2019,8,28,0,60,40,'Norwood',13.08
1882,2019,8,28,0,60,60,'Norwood',13.24
1887,2019,8,28,2,30,0,'Norwood',12.79
1888,2019,8,28,2,30,20,'Norwood',11.99
1892,2019,8,28,2,60,20,'Norwood',12.33
1893,2019,8,28,2,60,40,'Norwood',12.88
1901,2019,8,28,4,30,40,'Norwood',10.13
1902,2019,8,28,4,30,60,'Norwood',10.33
1931,2019,8,28,10,0,0,'Norwood',11.28
1932,2019,8,28,10,0,20,'Norwood',12.15
1933,2019,8,28,10,0,40,'Norwood',10.2
1934,2019,8,28,10,0,60,'Norwood',11.31
1935,2019,8,28,10,30,0,'Norwood',11.62
1936,2019,8,28,10,30,20,'Norwood',11.59
1937,2019,8,28,10,30,40,'Norwood',11.53
1938,2019,8,28,10,30,60,'Norwood',12.37
1939,2019,8,28,10,60,0,'Norwood',13.9
1940,2019,8,28,10,60,20,'Norwood',15.6
1941,2019,8,28,10,60,40,'Norwood',17.5
1942,2019,8,28,10,60,60,'Norwood',18.860001
1944,2019,8,28,12,0,20,'Norwood',16.280001
1945,2019,8,28,12,0,40,'Norwood',15.4
1946,2019,8,28,12,0,60,'Norwood',16.0
1947,2019,8,28,12,30,0,'Norwood',14.44
1948,2019,8,28,12,30,20,'Norwood',13.35
1949,2019,8,28,12,30,40,'Norwood',11.77
1950,2019,8,28,12,30,60,'Norwood',13.02
1951,2019,8,28,12,60,0,'Norwood',12.33
1952,2019,8,28,12,60,20,'Norwood',13.68
1953,2019,8,28,12,60,40,'Norwood',14.7
1954,2019,8,28,12,60,60,'Norwood',14.08
1955,2019,8,28,14,0,0,'Norwood',14.95
1957,2019,8,28,14,0,40,'Norwood',13.8
1958,2019,8,28,14,0,60,'Norwood',15.51
1962,2019,8,28,14,30,60,'Norwood',15.17
1969,2019,8,28,16,0,40,'Norwood',15.39
1970,2019,8,28,16,0,60,'Norwood',14.4
1983,2019,8,28,18,30,0,'Norwood',14.15
1987,2019,8,28,18,60,0,'Norwood',12.19
1991,2019,8,28,20,0,0,'Norwood',18.040001
1992,2019,8,28,20,0,20,'Norwood',16.059999
1993,2019,8,28,20,0,40,'Norwood',16.84
1994,2019,8,28,20,0,60,'Norwood',15.22
1995,2019,8,28,20,30,0,'Norwood',16.73
1996,2019,8,28,20,30,20,'Norwood',15.95
1997,2019,8,28,20,30,40,'Norwood',14.4
1998,2019,8,28,20,30,60,'Norwood',13.0
1999,2019,8,28,20,60,0,'Norwood',12.55
2000,2019,8,28,20,60,20,'Norwood',12.22
2001,2019,8,28,20,60,40,'Norwood',11.02
2002,2019,8,28,20,60,60,'Norwood',11.97
2004,2019,8,28,22,0,20,'Norwood',15.4
2005,2019,8,28,22,0,40,'Norwood',15.48
2006,2019,8,28,22,0,60,'Norwood',16.370001
2007,2019,8,28,22,30,0,'Norwood',18.110001
2008,2019,8,28,22,30,20,'Norwood',18.299999
2009,2019,8,28,22,30,40,'Norwood',16.700001
2010,2019,8,28,22,30,60,'Norwood',16.66
2011,2019,8,28,22,60,0,'Norwood',17.059999
2012,2019,8,28,22,60,20,'Norwood',17.77
2013,2019,8,28,22,60,40,'Norwood',15.82
2014,2019,8,28,22,60,60,'Norwood',15.35
2016,2019,8,28,24,0,20,'Norwood',15.24
2017,2019,8,28,24,0,40,'Norwood',14.17
2018,2019,8,28,24,0,60,'Norwood',13.26
2019,2019,8,28,24,30,0,'Norwood',14.73
2027,2019,8,29,0,0,0,'Norwood',17.08
2028,2019,8,29,0,0,20,'Norwood',15.6
2029,2019,8,29,0,0,40,'Norwood',14.91
2030,2019,8,29,0,0,60,'Norwood',15.53
2031,2019,8,29,0,30,0,'Norwood',15.86
2032,2019,8,29,0,30,20,'Norwood',16.73
2033,2019,8,29,0,30,40,'Norwood',16.51
2034,2019,8,29,0,30,60,'Norwood',18.370001
2035,2019,8,29,0,60,0,'Norwood',20.059999
2036,2019,8,29,0,60,20,'Norwood',20.59
2037,2019,8,29,0,60,40,'Norwood',19.48
2038,2019,8,29,0,60,60,'Norwood',20.040001
2043,2019,8,29,2,30,0,'Norwood',21.190001
2044,2019,8,29,2,30,20,'Norwood',22.99
2048,2019,8,29,2,60,20,'Norwood',24.110001
2049,2019,8,29,2,60,40,'Norwood',23.33
2053,2019,8,29,4,0,40,'Norwood',25.5
