ID,YEAR,MONTH,DAY,HOUR,MINUTE,SECOND,LOCATION,TEMPERATURE
10256,2019,10,31,24,16,4,Norwood,26.26
10257,2019,10,31,24,16,8,Norwood,28.129999
10258,2019,10,31,24,16,12,Norwood,28.08
10259,2019,10,31,24,16,16,Norwood,26.24
10260,2019,10,31,24,16,20,Norwood,26.200001
10261,2019,10,31,24,16,24,Norwood,24.91
10262,2019,10,31,24,16,28,Norwood,25.02
10263,2019,10,31,24,16,32,Norwood,23.26
10264,2019,10,31,24,16,36,Norwood,24.1
10265,2019,10,31,24,16,40,Norwood,24.620001
10266,2019,10,31,24,16,44,Norwood,22.68
10267,2019,10,31,24,16,48,Norwood,23.129999
10268,2019,10,31,24,16,52,Norwood,23.110001
10269,2019,10,31,24,16,56,Norwood,23.1
10270,2019,10,31,24,16,60,Norwood,23.99
10271,2019,10,31,24,24,0,Norwood,23.17
10272,2019,10,31,24,24,4,Norwood,24.879999
10273,2019,10,31,24,24,8,Norwood,25.1
10274,2019,10,31,24,24,12,Norwood,26.110001
10275,2019,10,31,24,24,16,Norwood,27.200001
10276,2019,10,31,24,24,20,Norwood,25.620001
10277,2019,10,31,24,24,24,Norwood,27.42
10278,2019,10,31,24,24,28,Norwood,25.459999
10279,2019,10,31,24,24,32,Norwood,25.799999
10280,2019,10,31,24,24,36,Norwood,25.549999
10281,2019,10,31,24,24,40,Norwood,25.709999
10282,2019,10,31,24,24,44,Norwood,25.59
10283,2019,10,31,24,24,48,Norwood,24.709999
10284,2019,10,31,24,24,52,Norwood,24.0
10285,2019,10,31,24,24,56,Norwood,22.620001
10286,2019,10,31,24,24,60,Norwood,24.48
10287,2019,10,31,24,32,0,Norwood,22.66
10288,2019,10,31,24,32,4,Norwood,22.219999
10289,2019,10,31,24,32,8,Norwood,22.459999
10290,2019,10,31,24,32,12,Norwood,24.24
10291,2019,10,31,24,32,16,Norwood,23.24
10292,2019,10,31,24,32,20,Norwood,25.08
10293,2019,10,31,24,32,24,Norwood,23.389999
10294,2019,10,31,24,32,28,Norwood,23.51
10295,2019,10,31,24,32,32,Norwood,22.9
10296,2019,10,31,24,32,36,Norwood,24.530001
10297,2019,10,31,24,32,40,Norwood,24.700001
10298,2019,10,31,24,32,44,Norwood,25.73
10299,2019,10,31,24,32,48,Norwood,24.15
10300,2019,10,31,24,32,52,Norwood,23.110001
10301,2019,10,31,24,32,56,Norwood,21.77
10302,2019,10,31,24,32,60,Norwood,23.57
10303,2019,10,31,24,40,0,Norwood,22.24
10304,2019,10,31,24,40,4,Norwood,22.950001
10305,2019,10,31,24,40,8,Norwood,23.51
10306,2019,10,31,24,40,12,Norwood,24.5
10307,2019,10,31,24,40,16,Norwood,23.190001
10308,2019,10,31,24,40,20,Norwood,21.280001
10309,2019,10,31,24,40,24,Norwood,23.110001
10310,2019,10,31,24,40,28,Norwood,22.51
10311,2019,10,31,24,40,32,Norwood,23.26
10312,2019,10,31,24,40,36,Norwood,22.08
10313,2019,10,31,24,40,40,Norwood,21.59
10314,2019,10,31,24,40,44,Norwood,21.459999
10315,2019,10,31,24,40,48,Norwood,20.99
10316,2019,10,31,24,40,52,Norwood,22.280001
10317,2019,10,31,24,40,56,Norwood,23.1
10318,2019,10,31,24,40,60,Norwood,21.530001
10319,2019,10,31,24,48,0,Norwood,22.33
10320,2019,10,31,24,48,4,Norwood,20.5
10321,2019,10,31,24,48,8,Norwood,19.77
10322,2019,10,31,24,48,12,Norwood,19.879999
10323,2019,10,31,24,48,16,Norwood,20.93
10324,2019,10,31,24,48,20,Norwood,20.77
10325,2019,10,31,24,48,24,Norwood,22.280001
10326,2019,10,31,24,48,28,Norwood,21.059999
10327,2019,10,31,24,48,32,Norwood,21.24
10328,2019,10,31,24,48,36,Norwood,21.51
10329,2019,10,31,24,48,40,Norwood,21.219999
10330,2019,10,31,24,48,44,Norwood,19.82
10331,2019,10,31,24,48,48,Norwood,20.15
10332,2019,10,31,24,48,52,Norwood,18.84
10333,2019,10,31,24,48,56,Norwood,20.459999
10334,2019,10,31,24,48,60,Norwood,21.129999
10335,2019,10,31,24,56,0,Norwood,21.639999
10336,2019,10,31,24,56,4,Norwood,20.91
10337,2019,10,31,24,56,8,Norwood,20.17
10338,2019,10,31,24,56,12,Norwood,19.440001
10339,2019,10,31,24,56,16,Norwood,19.82
10340,2019,10,31,24,56,20,Norwood,20.66
10341,2019,10,31,24,56,24,Norwood,20.5
10342,2019,10,31,24,56,28,Norwood,19.42
10343,2019,10,31,24,56,32,Norwood,19.17
10344,2019,10,31,24,56,36,Norwood,18.459999
10345,2019,10,31,24,56,40,Norwood,17.5
10346,2019,10,31,24,56,44,Norwood,18.530001
10347,2019,10,31,24,56,48,Norwood,19.299999
10348,2019,10,31,24,56,52,Norwood,21.15
10349,2019,10,31,24,56,56,Norwood,20.040001
10350,2019,10,31,24,56,60,Norwood,18.75
10351,2019,10,31,24,64,0,Norwood,18.51
10352,2019,10,31,24,64,4,Norwood,18.219999
10353,2019,10,31,24,64,8,Norwood,18.389999
10354,2019,10,31,24,64,12,Norwood,18.77
10355,2019,10,31,24,64,16,Norwood,20.66
10356,2019,10,31,24,64,20,Norwood,19.440001
10357,2019,10,31,24,64,24,Norwood,18.51
10358,2019,10,31,24,64,28,Norwood,16.75
10359,2019,10,31,24,64,32,Norwood,18.219999
10360,2019,10,31,24,64,36,Norwood,20.08
10361,2019,10,31,24,64,40,Norwood,20.700001
10362,2019,10,31,24,64,44,Norwood,20.91
10363,2019,10,31,24,64,48,Norwood,19.299999
10364,2019,10,31,24,64,52,Norwood,18.549999
10365,2019,10,31,24,64,56,Norwood,20.42
10366,2019,10,31,24,64,60,Norwood,22.24
10367,2019,11,1,0,0,0,Norwood,20.51
10368,2019,11,1,0,0,4,Norwood,21.4
10369,2019,11,1,0,0,8,Norwood,20.200001
10370,2019,11,1,0,0,12,Norwood,20.200001
10371,2019,11,1,0,0,16,Norwood,20.02
10372,2019,11,1,0,0,20,Norwood,19.51
10373,2019,11,1,0,0,24,Norwood,17.879999
10374,2019,11,1,0,0,28,Norwood,19.33
10375,2019,11,1,0,0,32,Norwood,17.370001
10376,2019,11,1,0,0,36,Norwood,17.5
10377,2019,11,1,0,0,40,Norwood,19.35
10378,2019,11,1,0,0,44,Norwood,17.35
10379,2019,11,1,0,0,48,Norwood,17.42
10380,2019,11,1,0,0,52,Norwood,16.280001
10381,2019,11,1,0,0,56,Norwood,15.22
10382,2019,11,1,0,0,60,Norwood,15.44
10383,2019,11,1,0,8,0,Norwood,15.11
10384,2019,11,1,0,8,4,Norwood,16.700001
10385,2019,11,1,0,8,8,Norwood,14.82
10386,2019,11,1,0,8,12,Norwood,15.39
10387,2019,11,1,0,8,16,Norwood,15.7
10388,2019,11,1,0,8,20,Norwood,15.8
10389,2019,11,1,0,8,24,Norwood,16.73
10390,2019,11,1,0,8,28,Norwood,18.5
10391,2019,11,1,0,8,32,Norwood,20.309999
10392,2019,11,1,0,8,36,Norwood,21.110001
10393,2019,11,1,0,8,40,Norwood,21.77
10394,2019,11,1,0,8,44,Norwood,21.57
10395,2019,11,1,0,8,48,Norwood,22.200001
10396,2019,11,1,0,8,52,Norwood,23.860001
10397,2019,11,1,0,8,56,Norwood,24.620001
10398,2019,11,1,0,8,60,Norwood,25.15
10399,2019,11,1,0,16,0,Norwood,24.77
10400,2019,11,1,0,16,4,Norwood,25.26
10401,2019,11,1,0,16,8,Norwood,24.17
10402,2019,11,1,0,16,12,Norwood,22.4
10403,2019,11,1,0,16,16,Norwood,22.08
10404,2019,11,1,0,16,20,Norwood,22.200001
10405,2019,11,1,0,16,24,Norwood,20.200001
10406,2019,11,1,0,16,28,Norwood,19.950001
10407,2019,11,1,0,16,32,Norwood,18.99
10408,2019,11,1,0,16,36,Norwood,20.68
10409,2019,11,1,0,16,40,Norwood,22.620001
10410,2019,11,1,0,16,44,Norwood,21.4
10411,2019,11,1,0,16,48,Norwood,21.66
10412,2019,11,1,0,16,52,Norwood,23.200001
10413,2019,11,1,0,16,56,Norwood,24.82
10414,2019,11,1,0,16,60,Norwood,24.33
10415,2019,11,1,0,24,0,Norwood,23.4
10416,2019,11,1,0,24,4,Norwood,25.0
10417,2019,11,1,0,24,8,Norwood,23.0
10418,2019,11,1,0,24,12,Norwood,23.99
10419,2019,11,1,0,24,16,Norwood,25.91
10420,2019,11,1,0,24,20,Norwood,24.709999
10421,2019,11,1,0,24,24,Norwood,25.059999
10422,2019,11,1,0,24,28,Norwood,23.299999
10423,2019,11,1,0,24,32,Norwood,21.530001
10424,2019,11,1,0,24,36,Norwood,20.4
10425,2019,11,1,0,24,40,Norwood,20.799999
10426,2019,11,1,0,24,44,Norwood,19.700001
10427,2019,11,1,0,24,48,Norwood,21.370001
10428,2019,11,1,0,24,52,Norwood,20.59
10429,2019,11,1,0,24,56,Norwood,19.24
10430,2019,11,1,0,24,60,Norwood,17.799999
10431,2019,11,1,0,32,0,Norwood,19.280001
10432,2019,11,1,0,32,4,Norwood,20.620001
10433,2019,11,1,0,32,8,Norwood,21.73
10434,2019,11,1,0,32,12,Norwood,23.1
10435,2019,11,1,0,32,16,Norwood,22.620001
10436,2019,11,1,0,32,20,Norwood,20.790001
10437,2019,11,1,0,32,24,Norwood,19.969999
10438,2019,11,1,0,32,28,Norwood,18.73
10439,2019,11,1,0,32,32,Norwood,20.639999
10440,2019,11,1,0,32,36,Norwood,21.35
10441,2019,11,1,0,32,40,Norwood,20.190001
10442,2019,11,1,0,32,44,Norwood,19.0
10443,2019,11,1,0,32,48,Norwood,19.57
10444,2019,11,1,0,32,52,Norwood,20.91
10445,2019,11,1,0,32,56,Norwood,19.5
10446,2019,11,1,0,32,60,Norwood,19.709999
10447,2019,11,1,0,40,0,Norwood,19.700001
10448,2019,11,1,0,40,4,Norwood,20.950001
10449,2019,11,1,0,40,8,Norwood,19.91
10450,2019,11,1,0,40,12,Norwood,19.77
10451,2019,11,1,0,40,16,Norwood,21.440001
10452,2019,11,1,0,40,20,Norwood,20.02
10453,2019,11,1,0,40,24,Norwood,20.799999
10454,2019,11,1,0,40,28,Norwood,21.84
10455,2019,11,1,0,40,32,Norwood,21.200001
10456,2019,11,1,0,40,36,Norwood,19.26
10457,2019,11,1,0,40,40,Norwood,19.040001
10458,2019,11,1,0,40,44,Norwood,19.17
10459,2019,11,1,0,40,48,Norwood,20.1
10460,2019,11,1,0,40,52,Norwood,18.6
10461,2019,11,1,0,40,56,Norwood,18.059999
10462,2019,11,1,0,40,60,Norwood,19.0
10463,2019,11,1,0,48,0,Norwood,19.879999
10464,2019,11,1,0,48,4,Norwood,19.57
10465,2019,11,1,0,48,8,Norwood,21.1
10466,2019,11,1,0,48,12,Norwood,23.0
10467,2019,11,1,0,48,16,Norwood,24.059999
10468,2019,11,1,0,48,20,Norwood,23.110001
10469,2019,11,1,0,48,24,Norwood,22.48
10470,2019,11,1,0,48,28,Norwood,23.370001
10471,2019,11,1,0,48,32,Norwood,22.77
10472,2019,11,1,0,48,36,Norwood,22.280001
10473,2019,11,1,0,48,40,Norwood,22.700001
10474,2019,11,1,0,48,44,Norwood,21.73
10475,2019,11,1,0,48,48,Norwood,21.15
10476,2019,11,1,0,48,52,Norwood,20.129999
10477,2019,11,1,0,48,56,Norwood,21.639999
10478,2019,11,1,0,48,60,Norwood,22.17
10479,2019,11,1,0,56,0,Norwood,23.969999
10480,2019,11,1,0,56,4,Norwood,25.26
10481,2019,11,1,0,56,8,Norwood,23.77
10482,2019,11,1,0,56,12,Norwood,25.440001
10483,2019,11,1,0,56,16,Norwood,26.200001
10484,2019,11,1,0,56,20,Norwood,24.57
10485,2019,11,1,0,56,24,Norwood,23.639999
10486,2019,11,1,0,56,28,Norwood,25.26
10487,2019,11,1,0,56,32,Norwood,25.66
10488,2019,11,1,0,56,36,Norwood,24.860001
10489,2019,11,1,0,56,40,Norwood,25.17
10490,2019,11,1,0,56,44,Norwood,27.17
10491,2019,11,1,0,56,48,Norwood,25.93
10492,2019,11,1,0,56,52,Norwood,25.0
10493,2019,11,1,0,56,56,Norwood,25.799999
10494,2019,11,1,0,56,60,Norwood,27.24
10495,2019,11,1,0,64,0,Norwood,28.299999
10496,2019,11,1,0,64,4,Norwood,28.73
10497,2019,11,1,0,64,8,Norwood,27.4
10498,2019,11,1,0,64,12,Norwood,28.969999
10499,2019,11,1,0,64,16,Norwood,27.59
10500,2019,11,1,0,64,20,Norwood,27.129999
10501,2019,11,1,0,64,24,Norwood,25.879999
10502,2019,11,1,0,64,28,Norwood,26.82
10503,2019,11,1,0,64,32,Norwood,26.389999
10504,2019,11,1,0,64,36,Norwood,27.950001
10505,2019,11,1,0,64,40,Norwood,28.309999
10506,2019,11,1,0,64,44,Norwood,28.879999
10507,2019,11,1,0,64,48,Norwood,28.700001
10508,2019,11,1,0,64,52,Norwood,29.200001
10509,2019,11,1,0,64,56,Norwood,30.1
10510,2019,11,1,0,64,60,Norwood,31.48
10511,2019,11,1,8,0,0,Norwood,31.57
10512,2019,11,1,8,0,4,Norwood,32.279999
10513,2019,11,1,8,0,8,Norwood,31.26
10514,2019,11,1,8,0,12,Norwood,31.6
10515,2019,11,1,8,0,16,Norwood,33.459999
10516,2019,11,1,8,0,20,Norwood,32.84
10517,2019,11,1,8,0,24,Norwood,31.33
10518,2019,11,1,8,0,28,Norwood,31.75
10519,2019,11,1,8,0,32,Norwood,29.9
10520,2019,11,1,8,0,36,Norwood,27.99
10521,2019,11,1,8,0,40,Norwood,27.0
10522,2019,11,1,8,0,44,Norwood,27.549999
10523,2019,11,1,8,0,48,Norwood,28.309999
10524,2019,11,1,8,0,52,Norwood,26.84
10525,2019,11,1,8,0,56,Norwood,27.5
10526,2019,11,1,8,0,60,Norwood,28.389999
10527,2019,11,1,8,8,0,Norwood,26.389999
10528,2019,11,1,8,8,4,Norwood,24.799999
10529,2019,11,1,8,8,8,Norwood,23.5
10530,2019,11,1,8,8,12,Norwood,22.6
10531,2019,11,1,8,8,16,Norwood,22.459999
10532,2019,11,1,8,8,20,Norwood,24.42
10533,2019,11,1,8,8,24,Norwood,23.15
10534,2019,11,1,8,8,28,Norwood,21.639999
10535,2019,11,1,8,8,32,Norwood,20.57
10536,2019,11,1,8,8,36,Norwood,18.620001
10537,2019,11,1,8,8,40,Norwood,18.799999
10538,2019,11,1,8,8,44,Norwood,18.700001
10539,2019,11,1,8,8,48,Norwood,18.639999
10540,2019,11,1,8,8,52,Norwood,20.200001
10541,2019,11,1,8,8,56,Norwood,20.75
10542,2019,11,1,8,8,60,Norwood,22.620001
10543,2019,11,1,8,16,0,Norwood,23.459999
10544,2019,11,1,8,16,4,Norwood,23.6
10545,2019,11,1,8,16,8,Norwood,23.389999
10546,2019,11,1,8,16,12,Norwood,22.24
10547,2019,11,1,8,16,16,Norwood,21.709999
10548,2019,11,1,8,16,20,Norwood,23.280001
10549,2019,11,1,8,16,24,Norwood,21.4
10550,2019,11,1,8,16,28,Norwood,19.459999
10551,2019,11,1,8,16,32,Norwood,20.42
10552,2019,11,1,8,16,36,Norwood,18.73
10553,2019,11,1,8,16,40,Norwood,18.200001
10554,2019,11,1,8,16,44,Norwood,19.75
10555,2019,11,1,8,16,48,Norwood,18.02
10556,2019,11,1,8,16,52,Norwood,19.530001
10557,2019,11,1,8,16,56,Norwood,21.17
10558,2019,11,1,8,16,60,Norwood,22.549999
10559,2019,11,1,8,24,0,Norwood,21.799999
10560,2019,11,1,8,24,4,Norwood,22.440001
10561,2019,11,1,8,24,8,Norwood,23.389999
10562,2019,11,1,8,24,12,Norwood,21.66
10563,2019,11,1,8,24,16,Norwood,20.82
10564,2019,11,1,8,24,20,Norwood,21.0
10565,2019,11,1,8,24,24,Norwood,22.4
10566,2019,11,1,8,24,28,Norwood,22.549999
10567,2019,11,1,8,24,32,Norwood,21.129999
10568,2019,11,1,8,24,36,Norwood,23.059999
10569,2019,11,1,8,24,40,Norwood,21.73
10570,2019,11,1,8,24,44,Norwood,22.700001
10571,2019,11,1,8,24,48,Norwood,24.66
10572,2019,11,1,8,24,52,Norwood,25.040001
10573,2019,11,1,8,24,56,Norwood,24.57
10574,2019,11,1,8,24,60,Norwood,24.26
10575,2019,11,1,8,32,0,Norwood,23.129999
10576,2019,11,1,8,32,4,Norwood,22.68
10577,2019,11,1,8,32,8,Norwood,23.530001
10578,2019,11,1,8,32,12,Norwood,24.0
10579,2019,11,1,8,32,16,Norwood,22.6
10580,2019,11,1,8,32,20,Norwood,22.33
10581,2019,11,1,8,32,24,Norwood,20.57
10582,2019,11,1,8,32,28,Norwood,19.51
10583,2019,11,1,8,32,32,Norwood,19.370001
10584,2019,11,1,8,32,36,Norwood,20.99
10585,2019,11,1,8,32,40,Norwood,20.5
10586,2019,11,1,8,32,44,Norwood,22.440001
10587,2019,11,1,8,32,48,Norwood,22.190001
10588,2019,11,1,8,32,52,Norwood,20.84
10589,2019,11,1,8,32,56,Norwood,22.66
10590,2019,11,1,8,32,60,Norwood,24.35
10591,2019,11,1,8,40,0,Norwood,22.389999
10592,2019,11,1,8,40,4,Norwood,22.059999
10593,2019,11,1,8,40,8,Norwood,23.99
10594,2019,11,1,8,40,12,Norwood,24.02
10595,2019,11,1,8,40,16,Norwood,24.879999
10596,2019,11,1,8,40,20,Norwood,23.33
10597,2019,11,1,8,40,24,Norwood,24.700001
10598,2019,11,1,8,40,28,Norwood,23.08
10599,2019,11,1,8,40,32,Norwood,22.73
10600,2019,11,1,8,40,36,Norwood,23.5
10601,2019,11,1,8,40,40,Norwood,24.700001
10602,2019,11,1,8,40,44,Norwood,26.700001
10603,2019,11,1,8,40,48,Norwood,27.059999
10604,2019,11,1,8,40,52,Norwood,28.6
10605,2019,11,1,8,40,56,Norwood,27.280001
10606,2019,11,1,8,40,60,Norwood,28.549999
10607,2019,11,1,8,48,0,Norwood,27.459999
10608,2019,11,1,8,48,4,Norwood,25.59
10609,2019,11,1,8,48,8,Norwood,26.17
10610,2019,11,1,8,48,12,Norwood,25.08
10611,2019,11,1,8,48,16,Norwood,23.75
10612,2019,11,1,8,48,20,Norwood,25.26
10613,2019,11,1,8,48,24,Norwood,26.42
10614,2019,11,1,8,48,28,Norwood,26.35
10615,2019,11,1,8,48,32,Norwood,24.68
10616,2019,11,1,8,48,36,Norwood,25.68
10617,2019,11,1,8,48,40,Norwood,26.219999
10618,2019,11,1,8,48,44,Norwood,27.700001
10619,2019,11,1,8,48,48,Norwood,29.24
10620,2019,11,1,8,48,52,Norwood,27.440001
10621,2019,11,1,8,48,56,Norwood,28.0
10622,2019,11,1,8,48,60,Norwood,26.709999
10623,2019,11,1,8,56,0,Norwood,27.84
10624,2019,11,1,8,56,4,Norwood,29.299999
10625,2019,11,1,8,56,8,Norwood,28.73
10626,2019,11,1,8,56,12,Norwood,28.129999
10627,2019,11,1,8,56,16,Norwood,28.84
10628,2019,11,1,8,56,20,Norwood,30.4
10629,2019,11,1,8,56,24,Norwood,30.59
10630,2019,11,1,8,56,28,Norwood,31.280001
10631,2019,11,1,8,56,32,Norwood,31.969999
10632,2019,11,1,8,56,36,Norwood,31.84
10633,2019,11,1,8,56,40,Norwood,33.529999
10634,2019,11,1,8,56,44,Norwood,34.330002
10635,2019,11,1,8,56,48,Norwood,35.59
10636,2019,11,1,8,56,52,Norwood,34.200001
10637,2019,11,1,8,56,56,Norwood,35.110001
10638,2019,11,1,8,56,60,Norwood,33.220001
10639,2019,11,1,8,64,0,Norwood,32.790001
10640,2019,11,1,8,64,4,Norwood,30.84
10641,2019,11,1,8,64,8,Norwood,31.26
10642,2019,11,1,8,64,12,Norwood,31.950001
10643,2019,11,1,8,64,16,Norwood,32.349998
10644,2019,11,1,8,64,20,Norwood,31.389999
10645,2019,11,1,8,64,24,Norwood,31.99
10646,2019,11,1,8,64,28,Norwood,32.700001
10647,2019,11,1,8,64,32,Norwood,31.059999
10648,2019,11,1,8,64,36,Norwood,30.309999
10649,2019,11,1,8,64,40,Norwood,29.200001
10650,2019,11,1,8,64,44,Norwood,30.110001
10651,2019,11,1,8,64,48,Norwood,30.059999
10652,2019,11,1,8,64,52,Norwood,30.110001
10653,2019,11,1,8,64,56,Norwood,28.620001
10654,2019,11,1,8,64,60,Norwood,29.15
10655,2019,11,1,16,0,0,Norwood,28.700001
10656,2019,11,1,16,0,4,Norwood,26.790001
10657,2019,11,1,16,0,8,Norwood,28.68
10658,2019,11,1,16,0,12,Norwood,29.190001
10659,2019,11,1,16,0,16,Norwood,30.5
10660,2019,11,1,16,0,20,Norwood,28.620001
10661,2019,11,1,16,0,24,Norwood,29.4
10662,2019,11,1,16,0,28,Norwood,29.700001
10663,2019,11,1,16,0,32,Norwood,29.950001
10664,2019,11,1,16,0,36,Norwood,29.42
10665,2019,11,1,16,0,40,Norwood,27.57
10666,2019,11,1,16,0,44,Norwood,29.110001
10667,2019,11,1,16,0,48,Norwood,27.26
10668,2019,11,1,16,0,52,Norwood,28.620001
10669,2019,11,1,16,0,56,Norwood,28.969999
10670,2019,11,1,16,0,60,Norwood,28.33
10671,2019,11,1,16,8,0,Norwood,26.33
10672,2019,11,1,16,8,4,Norwood,25.84
10673,2019,11,1,16,8,8,Norwood,26.309999
10674,2019,11,1,16,8,12,Norwood,27.42
10675,2019,11,1,16,8,16,Norwood,26.91
10676,2019,11,1,16,8,20,Norwood,25.950001
10677,2019,11,1,16,8,24,Norwood,27.4
10678,2019,11,1,16,8,28,Norwood,27.93
10679,2019,11,1,16,8,32,Norwood,28.0
10680,2019,11,1,16,8,36,Norwood,28.0
10681,2019,11,1,16,8,40,Norwood,26.190001
10682,2019,11,1,16,8,44,Norwood,25.51
10683,2019,11,1,16,8,48,Norwood,26.6
10684,2019,11,1,16,8,52,Norwood,27.969999
10685,2019,11,1,16,8,56,Norwood,28.77
10686,2019,11,1,16,8,60,Norwood,29.51
10687,2019,11,1,16,16,0,Norwood,31.370001
10688,2019,11,1,16,16,4,Norwood,30.57
10689,2019,11,1,16,16,8,Norwood,30.709999
10690,2019,11,1,16,16,12,Norwood,30.1
10691,2019,11,1,16,16,16,Norwood,28.280001
10692,2019,11,1,16,16,20,Norwood,30.1
10693,2019,11,1,16,16,24,Norwood,29.33
10694,2019,11,1,16,16,28,Norwood,27.77
10695,2019,11,1,16,16,32,Norwood,28.77
10696,2019,11,1,16,16,36,Norwood,28.68
10697,2019,11,1,16,16,40,Norwood,29.950001
10698,2019,11,1,16,16,44,Norwood,28.08
10699,2019,11,1,16,16,48,Norwood,26.860001
10700,2019,11,1,16,16,52,Norwood,25.790001
10701,2019,11,1,16,16,56,Norwood,26.15
10702,2019,11,1,16,16,60,Norwood,27.110001
10703,2019,11,1,16,24,0,Norwood,26.35
10704,2019,11,1,16,24,4,Norwood,26.84
10705,2019,11,1,16,24,8,Norwood,27.68
10706,2019,11,1,16,24,12,Norwood,28.84
10707,2019,11,1,16,24,16,Norwood,28.1
10708,2019,11,1,16,24,20,Norwood,26.6
10709,2019,11,1,16,24,24,Norwood,27.950001
10710,2019,11,1,16,24,28,Norwood,29.26
10711,2019,11,1,16,24,32,Norwood,30.17
10712,2019,11,1,16,24,36,Norwood,32.060001
10713,2019,11,1,16,24,40,Norwood,33.619999
10714,2019,11,1,16,24,44,Norwood,34.700001
10715,2019,11,1,16,24,48,Norwood,35.330002
10716,2019,11,1,16,24,52,Norwood,35.48
10717,2019,11,1,16,24,56,Norwood,35.439999
10718,2019,11,1,16,24,60,Norwood,34.169998
10719,2019,11,1,16,32,0,Norwood,32.619999
10720,2019,11,1,16,32,4,Norwood,34.369999
10721,2019,11,1,16,32,8,Norwood,33.439999
10722,2019,11,1,16,32,12,Norwood,35.259998
10723,2019,11,1,16,32,16,Norwood,37.060001
10724,2019,11,1,16,32,20,Norwood,35.310001
10725,2019,11,1,16,32,24,Norwood,36.82
10726,2019,11,1,16,32,28,Norwood,35.5
10727,2019,11,1,16,32,32,Norwood,36.84
10728,2019,11,1,16,32,36,Norwood,35.950001
10729,2019,11,1,16,32,40,Norwood,36.599998
10730,2019,11,1,16,32,44,Norwood,36.59
10731,2019,11,1,16,32,48,Norwood,35.099998
10732,2019,11,1,16,32,52,Norwood,35.389999
10733,2019,11,1,16,32,56,Norwood,34.5
10734,2019,11,1,16,32,60,Norwood,32.57
10735,2019,11,1,16,40,0,Norwood,32.82
10736,2019,11,1,16,40,4,Norwood,33.330002
10737,2019,11,1,16,40,8,Norwood,32.310001
10738,2019,11,1,16,40,12,Norwood,34.130001
10739,2019,11,1,16,40,16,Norwood,32.310001
10740,2019,11,1,16,40,20,Norwood,32.240002
10741,2019,11,1,16,40,24,Norwood,31.48
10742,2019,11,1,16,40,28,Norwood,32.299999
10743,2019,11,1,16,40,32,Norwood,32.57
10744,2019,11,1,16,40,36,Norwood,32.990002
10745,2019,11,1,16,40,40,Norwood,34.310001
10746,2019,11,1,16,40,44,Norwood,32.549999
10747,2019,11,1,16,40,48,Norwood,32.82
10748,2019,11,1,16,40,52,Norwood,33.310001
10749,2019,11,1,16,40,56,Norwood,34.310001
10750,2019,11,1,16,40,60,Norwood,33.459999
10751,2019,11,1,16,48,0,Norwood,32.200001
10752,2019,11,1,16,48,4,Norwood,31.219999
10753,2019,11,1,16,48,8,Norwood,31.77
10754,2019,11,1,16,48,12,Norwood,30.969999
10755,2019,11,1,16,48,16,Norwood,30.66
10756,2019,11,1,16,48,20,Norwood,28.879999
10757,2019,11,1,16,48,24,Norwood,29.33
10758,2019,11,1,16,48,28,Norwood,30.35
10759,2019,11,1,16,48,32,Norwood,31.33
10760,2019,11,1,16,48,36,Norwood,31.549999
10761,2019,11,1,16,48,40,Norwood,33.279999
10762,2019,11,1,16,48,44,Norwood,34.0
10763,2019,11,1,16,48,48,Norwood,35.220001
10764,2019,11,1,16,48,52,Norwood,36.389999
10765,2019,11,1,16,48,56,Norwood,38.279999
10766,2019,11,1,16,48,60,Norwood,36.860001
10767,2019,11,1,16,56,0,Norwood,35.060001
10768,2019,11,1,16,56,4,Norwood,34.799999
10769,2019,11,1,16,56,8,Norwood,35.700001
10770,2019,11,1,16,56,12,Norwood,35.299999
10771,2019,11,1,16,56,16,Norwood,33.799999
10772,2019,11,1,16,56,20,Norwood,35.549999
10773,2019,11,1,16,56,24,Norwood,36.310001
10774,2019,11,1,16,56,28,Norwood,34.59
10775,2019,11,1,16,56,32,Norwood,33.57
10776,2019,11,1,16,56,36,Norwood,34.080002
10777,2019,11,1,16,56,40,Norwood,33.91
10778,2019,11,1,16,56,44,Norwood,32.91
10779,2019,11,1,16,56,48,Norwood,33.279999
10780,2019,11,1,16,56,52,Norwood,32.419998
10781,2019,11,1,16,56,56,Norwood,33.110001
10782,2019,11,1,16,56,60,Norwood,33.990002
10783,2019,11,1,16,64,0,Norwood,33.110001
10784,2019,11,1,16,64,4,Norwood,32.299999
10785,2019,11,1,16,64,8,Norwood,32.93
10786,2019,11,1,16,64,12,Norwood,34.529999
10787,2019,11,1,16,64,16,Norwood,35.639999
10788,2019,11,1,16,64,20,Norwood,35.990002
10789,2019,11,1,16,64,24,Norwood,36.599998
10790,2019,11,1,16,64,28,Norwood,37.619999
10791,2019,11,1,16,64,32,Norwood,38.369999
10792,2019,11,1,16,64,36,Norwood,37.130001
10793,2019,11,1,16,64,40,Norwood,38.240002
10794,2019,11,1,16,64,44,Norwood,38.91
10795,2019,11,1,16,64,48,Norwood,37.970001
10796,2019,11,1,16,64,52,Norwood,37.110001
10797,2019,11,1,16,64,56,Norwood,36.439999
10798,2019,11,1,16,64,60,Norwood,36.369999
10799,2019,11,1,24,0,0,Norwood,36.990002
10800,2019,11,1,24,0,4,Norwood,35.310001
10801,2019,11,1,24,0,8,Norwood,33.459999
10802,2019,11,1,24,0,12,Norwood,32.459999
