ID,YEAR,MONTH,DAY,HOUR,MINUTE,SECOND,LOCATION,TEMPERATURE
2805,2019,8,29,10,0,60,Norwood,24.280001
2806,2019,8,29,10,15,0,Norwood,23.68
2807,2019,8,29,10,15,10,Norwood,25.24
2808,2019,8,29,10,15,20,Norwood,26.57
2809,2019,8,29,10,15,30,Norwood,28.370001
2810,2019,8,29,10,15,40,Norwood,27.799999
2811,2019,8,29,10,15,50,Norwood,27.700001
2812,2019,8,29,10,15,60,Norwood,27.5
2813,2019,8,29,10,30,0,Norwood,27.459999
2814,2019,8,29,10,30,10,Norwood,29.4
2815,2019,8,29,10,30,20,Norwood,30.08
2816,2019,8,29,10,30,30,Norwood,31.799999
2817,2019,8,29,10,30,40,Norwood,30.950001
2818,2019,8,29,10,30,50,Norwood,30.459999
2819,2019,8,29,10,30,60,Norwood,28.459999
2820,2019,8,29,10,45,0,Norwood,27.440001
2821,2019,8,29,10,45,10,Norwood,26.879999
2822,2019,8,29,10,45,20,Norwood,27.1
2823,2019,8,29,10,45,30,Norwood,28.280001
2824,2019,8,29,10,45,40,Norwood,29.51
2825,2019,8,29,10,45,50,Norwood,29.66
2826,2019,8,29,10,45,60,Norwood,30.15
2827,2019,8,29,10,60,0,Norwood,29.309999
2828,2019,8,29,10,60,10,Norwood,29.129999
2829,2019,8,29,10,60,20,Norwood,31.110001
2830,2019,8,29,10,60,30,Norwood,30.35
2831,2019,8,29,10,60,40,Norwood,32.279999
2832,2019,8,29,10,60,50,Norwood,31.620001
2833,2019,8,29,10,60,60,Norwood,30.549999
2834,2019,8,29,15,0,0,Norwood,30.879999
2835,2019,8,29,15,0,10,Norwood,30.639999
2836,2019,8,29,15,0,20,Norwood,29.42
2837,2019,8,29,15,0,30,Norwood,30.549999
2838,2019,8,29,15,0,40,Norwood,29.219999
2839,2019,8,29,15,0,50,Norwood,27.5
2840,2019,8,29,15,0,60,Norwood,27.15
2841,2019,8,29,15,15,0,Norwood,28.370001
2842,2019,8,29,15,15,10,Norwood,30.299999
2843,2019,8,29,15,15,20,Norwood,29.790001
2844,2019,8,29,15,15,30,Norwood,31.02
2845,2019,8,29,15,15,40,Norwood,32.619999
2846,2019,8,29,15,15,50,Norwood,32.169998
2847,2019,8,29,15,15,60,Norwood,32.150002
2848,2019,8,29,15,30,0,Norwood,30.459999
2849,2019,8,29,15,30,10,Norwood,30.84
2850,2019,8,29,15,30,20,Norwood,32.66
2851,2019,8,29,15,30,30,Norwood,31.389999
2852,2019,8,29,15,30,40,Norwood,32.330002
2853,2019,8,29,15,30,50,Norwood,32.549999
2854,2019,8,29,15,30,60,Norwood,31.190001
2855,2019,8,29,15,45,0,Norwood,29.950001
2856,2019,8,29,15,45,10,Norwood,30.33
2857,2019,8,29,15,45,20,Norwood,31.1
2858,2019,8,29,15,45,30,Norwood,31.879999
2859,2019,8,29,15,45,40,Norwood,33.299999
2860,2019,8,29,15,45,50,Norwood,34.549999
2861,2019,8,29,15,45,60,Norwood,33.279999
2862,2019,8,29,15,60,0,Norwood,34.48
2863,2019,8,29,15,60,10,Norwood,36.02
2864,2019,8,29,15,60,20,Norwood,34.84
2865,2019,8,29,15,60,30,Norwood,36.66
2866,2019,8,29,15,60,40,Norwood,35.77
2867,2019,8,29,15,60,50,Norwood,36.330002
2868,2019,8,29,15,60,60,Norwood,36.84
2869,2019,8,29,20,0,0,Norwood,38.419998
2870,2019,8,29,20,0,10,Norwood,38.130001
2871,2019,8,29,20,0,20,Norwood,39.130001
2872,2019,8,29,20,0,30,Norwood,40.349998
2873,2019,8,29,20,0,40,Norwood,38.900002
2874,2019,8,29,20,0,50,Norwood,38.299999
2875,2019,8,29,20,0,60,Norwood,37.73
2876,2019,8,29,20,15,0,Norwood,35.91
2877,2019,8,29,20,15,10,Norwood,37.369999
2878,2019,8,29,20,15,20,Norwood,38.349998
2879,2019,8,29,20,15,30,Norwood,36.369999
2880,2019,8,29,20,15,40,Norwood,37.700001
2881,2019,8,29,20,15,50,Norwood,38.040001
2882,2019,8,29,20,15,60,Norwood,37.77
2883,2019,8,29,20,30,0,Norwood,37.02
2884,2019,8,29,20,30,10,Norwood,38.259998
2885,2019,8,29,20,30,20,Norwood,36.880001
2886,2019,8,29,20,30,30,Norwood,38.110001
2887,2019,8,29,20,30,40,Norwood,37.080002
2888,2019,8,29,20,30,50,Norwood,37.599998
2889,2019,8,29,20,30,60,Norwood,36.880001
2890,2019,8,29,20,45,0,Norwood,36.310001
2891,2019,8,29,20,45,10,Norwood,34.400002
2892,2019,8,29,20,45,20,Norwood,32.75
2893,2019,8,29,20,45,30,Norwood,33.619999
2894,2019,8,29,20,45,40,Norwood,34.439999
2895,2019,8,29,20,45,50,Norwood,32.57
2896,2019,8,29,20,45,60,Norwood,34.299999
2897,2019,8,29,20,60,0,Norwood,35.349998
2898,2019,8,29,20,60,10,Norwood,35.130001
2899,2019,8,29,20,60,20,Norwood,35.419998
2900,2019,8,29,20,60,30,Norwood,36.220001
2901,2019,8,29,20,60,40,Norwood,37.349998
2902,2019,8,29,20,60,50,Norwood,37.75
2903,2019,8,29,20,60,60,Norwood,38.02
2904,2019,8,29,25,0,0,Norwood,39.66
2905,2019,8,29,25,0,10,Norwood,37.990002
2906,2019,8,29,25,0,20,Norwood,37.369999
2907,2019,8,29,25,0,30,Norwood,36.400002
2908,2019,8,29,25,0,40,Norwood,34.509998
2909,2019,8,29,25,0,50,Norwood,36.389999
2910,2019,8,29,25,0,60,Norwood,37.060001
2911,2019,8,29,25,15,0,Norwood,35.799999
2912,2019,8,29,25,15,10,Norwood,34.0
2913,2019,8,29,25,15,20,Norwood,32.259998
2914,2019,8,29,25,15,30,Norwood,33.200001
2915,2019,8,29,25,15,40,Norwood,31.309999
2916,2019,8,29,25,15,50,Norwood,32.549999
2917,2019,8,29,25,15,60,Norwood,30.6
2918,2019,8,29,25,30,0,Norwood,28.99
2919,2019,8,29,25,30,10,Norwood,27.26
2920,2019,8,29,25,30,20,Norwood,28.040001
2921,2019,8,29,25,30,30,Norwood,26.370001
2922,2019,8,29,25,30,40,Norwood,26.26
2923,2019,8,29,25,30,50,Norwood,25.17
2924,2019,8,29,25,30,60,Norwood,24.389999
2925,2019,8,29,25,45,0,Norwood,25.48
2926,2019,8,29,25,45,10,Norwood,25.110001
2927,2019,8,29,25,45,20,Norwood,26.879999
2928,2019,8,29,25,45,30,Norwood,25.99
2929,2019,8,29,25,45,40,Norwood,25.309999
2930,2019,8,29,25,45,50,Norwood,23.59
2931,2019,8,29,25,45,60,Norwood,21.84
2932,2019,8,29,25,60,0,Norwood,23.51
2933,2019,8,29,25,60,10,Norwood,23.59
2934,2019,8,29,25,60,20,Norwood,24.459999
2935,2019,8,29,25,60,30,Norwood,26.370001
2936,2019,8,29,25,60,40,Norwood,26.200001
2937,2019,8,29,25,60,50,Norwood,25.879999
2938,2019,8,29,25,60,60,Norwood,26.02
2939,2019,8,30,0,0,0,Norwood,25.66
2940,2019,8,30,0,0,10,Norwood,27.42
2941,2019,8,30,0,0,20,Norwood,27.08
2942,2019,8,30,0,0,30,Norwood,26.68
2943,2019,8,30,0,0,40,Norwood,28.459999
2944,2019,8,30,0,0,50,Norwood,30.42
2945,2019,8,30,0,0,60,Norwood,29.59
2946,2019,8,30,0,15,0,Norwood,31.129999
2947,2019,8,30,0,15,10,Norwood,32.200001
2948,2019,8,30,0,15,20,Norwood,32.02
2949,2019,8,30,0,15,30,Norwood,33.950001
2950,2019,8,30,0,15,40,Norwood,31.99
2951,2019,8,30,0,15,50,Norwood,32.57
2952,2019,8,30,0,15,60,Norwood,33.169998
2953,2019,8,30,0,30,0,Norwood,33.91
2954,2019,8,30,0,30,10,Norwood,32.549999
2955,2019,8,30,0,30,20,Norwood,33.240002
2956,2019,8,30,0,30,30,Norwood,31.35
2957,2019,8,30,0,30,40,Norwood,32.860001
2958,2019,8,30,0,30,50,Norwood,33.5
2959,2019,8,30,0,30,60,Norwood,31.799999
2960,2019,8,30,0,45,0,Norwood,31.299999
2961,2019,8,30,0,45,10,Norwood,31.15
2962,2019,8,30,0,45,20,Norwood,32.84
2963,2019,8,30,0,45,30,Norwood,31.08
2964,2019,8,30,0,45,40,Norwood,31.5
2965,2019,8,30,0,45,50,Norwood,30.91
2966,2019,8,30,0,45,60,Norwood,29.219999
2967,2019,8,30,0,60,0,Norwood,27.6
2968,2019,8,30,0,60,10,Norwood,26.190001
2969,2019,8,30,0,60,20,Norwood,26.57
2970,2019,8,30,0,60,30,Norwood,28.0
2971,2019,8,30,0,60,40,Norwood,29.57
2972,2019,8,30,0,60,50,Norwood,29.200001
2973,2019,8,30,0,60,60,Norwood,29.1
2974,2019,8,30,5,0,0,Norwood,27.68
2975,2019,8,30,5,0,10,Norwood,27.59
2976,2019,8,30,5,0,20,Norwood,26.459999
2977,2019,8,30,5,0,30,Norwood,24.48
2978,2019,8,30,5,0,40,Norwood,24.17
2979,2019,8,30,5,0,50,Norwood,26.110001
2980,2019,8,30,5,0,60,Norwood,25.700001
2981,2019,8,30,5,15,0,Norwood,24.620001
2982,2019,8,30,5,15,10,Norwood,23.530001
2983,2019,8,30,5,15,20,Norwood,21.59
2984,2019,8,30,5,15,30,Norwood,21.73
2985,2019,8,30,5,15,40,Norwood,21.42
2986,2019,8,30,5,15,50,Norwood,21.200001
2987,2019,8,30,5,15,60,Norwood,22.35
2988,2019,8,30,5,30,0,Norwood,21.24
2989,2019,8,30,5,30,10,Norwood,22.219999
2990,2019,8,30,5,30,20,Norwood,20.950001
2991,2019,8,30,5,30,30,Norwood,18.99
2992,2019,8,30,5,30,40,Norwood,17.42
2993,2019,8,30,5,30,50,Norwood,18.08
2994,2019,8,30,5,30,60,Norwood,19.299999
2995,2019,8,30,5,45,0,Norwood,18.459999
2996,2019,8,30,5,45,10,Norwood,18.280001
2997,2019,8,30,5,45,20,Norwood,16.530001
2998,2019,8,30,5,45,30,Norwood,16.59
2999,2019,8,30,5,45,40,Norwood,15.88
3000,2019,8,30,5,45,50,Norwood,15.26
3001,2019,8,30,5,45,60,Norwood,16.530001
3002,2019,8,30,5,60,0,Norwood,15.9
3003,2019,8,30,5,60,10,Norwood,16.110001
3004,2019,8,30,5,60,20,Norwood,17.110001
3005,2019,8,30,5,60,30,Norwood,19.02
3006,2019,8,30,5,60,40,Norwood,20.309999
3007,2019,8,30,5,60,50,Norwood,20.08
3008,2019,8,30,5,60,60,Norwood,21.879999
3009,2019,8,30,10,0,0,Norwood,20.6
3010,2019,8,30,10,0,10,Norwood,19.280001
3011,2019,8,30,10,0,20,Norwood,19.200001
3012,2019,8,30,10,0,30,Norwood,18.6
3013,2019,8,30,10,0,40,Norwood,18.08
3014,2019,8,30,10,0,50,Norwood,18.02
3015,2019,8,30,10,0,60,Norwood,18.129999
3016,2019,8,30,10,15,0,Norwood,19.26
3017,2019,8,30,10,15,10,Norwood,21.08
3018,2019,8,30,10,15,20,Norwood,22.08
3019,2019,8,30,10,15,30,Norwood,21.77
3020,2019,8,30,10,15,40,Norwood,21.639999
3021,2019,8,30,10,15,50,Norwood,20.33
3022,2019,8,30,10,15,60,Norwood,20.84
3023,2019,8,30,10,30,0,Norwood,22.129999
3024,2019,8,30,10,30,10,Norwood,21.440001
3025,2019,8,30,10,30,20,Norwood,20.200001
3026,2019,8,30,10,30,30,Norwood,21.99
3027,2019,8,30,10,30,40,Norwood,20.75
3028,2019,8,30,10,30,50,Norwood,20.700001
3029,2019,8,30,10,30,60,Norwood,20.82
3030,2019,8,30,10,45,0,Norwood,19.08
3031,2019,8,30,10,45,10,Norwood,19.530001
3032,2019,8,30,10,45,20,Norwood,17.73
3033,2019,8,30,10,45,30,Norwood,15.82
3034,2019,8,30,10,45,40,Norwood,16.799999
3035,2019,8,30,10,45,50,Norwood,18.200001
3036,2019,8,30,10,45,60,Norwood,18.040001
3037,2019,8,30,10,60,0,Norwood,19.84
3038,2019,8,30,10,60,10,Norwood,21.700001
3039,2019,8,30,10,60,20,Norwood,23.17
3040,2019,8,30,10,60,30,Norwood,24.620001
3041,2019,8,30,10,60,40,Norwood,22.950001
3042,2019,8,30,10,60,50,Norwood,21.73
3043,2019,8,30,10,60,60,Norwood,20.66
3044,2019,8,30,15,0,0,Norwood,21.6
3045,2019,8,30,15,0,10,Norwood,21.99
3046,2019,8,30,15,0,20,Norwood,20.200001
3047,2019,8,30,15,0,30,Norwood,19.219999
3048,2019,8,30,15,0,40,Norwood,19.5
3049,2019,8,30,15,0,50,Norwood,18.35
3050,2019,8,30,15,0,60,Norwood,17.620001
3051,2019,8,30,15,15,0,Norwood,16.200001
3052,2019,8,30,15,15,10,Norwood,17.73
3053,2019,8,30,15,15,20,Norwood,16.280001
3054,2019,8,30,15,15,30,Norwood,16.219999
3055,2019,8,30,15,15,40,Norwood,17.0
3056,2019,8,30,15,15,50,Norwood,17.42
3057,2019,8,30,15,15,60,Norwood,15.68
3058,2019,8,30,15,30,0,Norwood,17.389999
3059,2019,8,30,15,30,10,Norwood,18.99
3060,2019,8,30,15,30,20,Norwood,17.790001
3061,2019,8,30,15,30,30,Norwood,16.530001
3062,2019,8,30,15,30,40,Norwood,15.95
3063,2019,8,30,15,30,50,Norwood,14.3
3064,2019,8,30,15,30,60,Norwood,15.53
3065,2019,8,30,15,45,0,Norwood,15.57
3066,2019,8,30,15,45,10,Norwood,16.17
3067,2019,8,30,15,45,20,Norwood,15.06
3068,2019,8,30,15,45,30,Norwood,14.48
3069,2019,8,30,15,45,40,Norwood,14.02
3070,2019,8,30,15,45,50,Norwood,13.24
3071,2019,8,30,15,45,60,Norwood,11.6
3072,2019,8,30,15,60,0,Norwood,12.31
3073,2019,8,30,15,60,10,Norwood,11.48
3074,2019,8,30,15,60,20,Norwood,11.37
3075,2019,8,30,15,60,30,Norwood,12.7
3076,2019,8,30,15,60,40,Norwood,14.46
3077,2019,8,30,15,60,50,Norwood,13.57
3078,2019,8,30,15,60,60,Norwood,13.73
3079,2019,8,30,20,0,0,Norwood,14.11
3080,2019,8,30,20,0,10,Norwood,12.44
3081,2019,8,30,20,0,20,Norwood,13.44
3082,2019,8,30,20,0,30,Norwood,12.44
3083,2019,8,30,20,0,40,Norwood,11.37
3084,2019,8,30,20,0,50,Norwood,11.33
3085,2019,8,30,20,0,60,Norwood,11.2
3086,2019,8,30,20,15,0,Norwood,10.75
3087,2019,8,30,20,15,10,Norwood,11.17
3088,2019,8,30,20,15,20,Norwood,10.75
3089,2019,8,30,20,15,30,Norwood,11.02
3090,2019,8,30,20,15,40,Norwood,9.95
3091,2019,8,30,20,15,50,Norwood,10.42
3092,2019,8,30,20,15,60,Norwood,10.77
3093,2019,8,30,20,30,0,Norwood,12.7
3094,2019,8,30,20,30,10,Norwood,12.99
3095,2019,8,30,20,30,20,Norwood,12.66
3096,2019,8,30,20,30,30,Norwood,11.13
3097,2019,8,30,20,30,40,Norwood,10.0
3098,2019,8,30,20,30,50,Norwood,8.77
3099,2019,8,30,20,30,60,Norwood,8.11
3100,2019,8,30,20,45,0,Norwood,8.15
3101,2019,8,30,20,45,10,Norwood,8.3
3102,2019,8,30,20,45,20,Norwood,9.55
3103,2019,8,30,20,45,30,Norwood,10.77
3104,2019,8,30,20,45,40,Norwood,10.71
3105,2019,8,30,20,45,50,Norwood,10.37
3106,2019,8,30,20,45,60,Norwood,11.11
3107,2019,8,30,20,60,0,Norwood,11.46
3108,2019,8,30,20,60,10,Norwood,11.06
3109,2019,8,30,20,60,20,Norwood,10.02
3110,2019,8,30,20,60,30,Norwood,8.51
3111,2019,8,30,20,60,40,Norwood,10.0
3112,2019,8,30,20,60,50,Norwood,11.48
3113,2019,8,30,20,60,60,Norwood,10.26
3114,2019,8,30,25,0,0,Norwood,11.19
3115,2019,8,30,25,0,10,Norwood,11.02
3116,2019,8,30,25,0,20,Norwood,10.1
3117,2019,8,30,25,0,30,Norwood,11.1
3118,2019,8,30,25,0,40,Norwood,11.64
3119,2019,8,30,25,0,50,Norwood,12.33
3120,2019,8,30,25,0,60,Norwood,12.84
3121,2019,8,30,25,15,0,Norwood,13.48
3122,2019,8,30,25,15,10,Norwood,12.7
3123,2019,8,30,25,15,20,Norwood,14.13
3124,2019,8,30,25,15,30,Norwood,12.31
3125,2019,8,30,25,15,40,Norwood,12.37
3126,2019,8,30,25,15,50,Norwood,14.06
3127,2019,8,30,25,15,60,Norwood,14.79
3128,2019,8,30,25,30,0,Norwood,13.77
3129,2019,8,30,25,30,10,Norwood,15.55
3130,2019,8,30,25,30,20,Norwood,15.9
3131,2019,8,30,25,30,30,Norwood,16.950001
3132,2019,8,30,25,30,40,Norwood,18.15
3133,2019,8,30,25,30,50,Norwood,18.799999
3134,2019,8,30,25,30,60,Norwood,19.639999
3135,2019,8,30,25,45,0,Norwood,20.4
3136,2019,8,30,25,45,10,Norwood,21.799999
3137,2019,8,30,25,45,20,Norwood,20.73
3138,2019,8,30,25,45,30,Norwood,20.57
3139,2019,8,30,25,45,40,Norwood,20.4
3140,2019,8,30,25,45,50,Norwood,21.110001
3141,2019,8,30,25,45,60,Norwood,21.1
3142,2019,8,30,25,60,0,Norwood,19.4
3143,2019,8,30,25,60,10,Norwood,19.66
3144,2019,8,30,25,60,20,Norwood,18.75
3145,2019,8,30,25,60,30,Norwood,20.68
3146,2019,8,30,25,60,40,Norwood,20.700001
3147,2019,8,30,25,60,50,Norwood,21.33
3148,2019,8,30,25,60,60,Norwood,22.48
3149,2019,9,1,0,0,0,Norwood,20.75
3150,2019,9,1,0,0,10,Norwood,21.969999
3151,2019,9,1,0,0,20,Norwood,20.200001
3152,2019,9,1,0,0,30,Norwood,18.73
3153,2019,9,1,0,0,40,Norwood,20.530001
3154,2019,9,1,0,0,50,Norwood,20.9
3155,2019,9,1,0,0,60,Norwood,21.219999
3156,2019,9,1,0,15,0,Norwood,20.91
3157,2019,9,1,0,15,10,Norwood,21.42
3158,2019,9,1,0,15,20,Norwood,22.57
3159,2019,9,1,0,15,30,Norwood,21.73
3160,2019,9,1,0,15,40,Norwood,23.059999
3161,2019,9,1,0,15,50,Norwood,22.549999
3162,2019,9,1,0,15,60,Norwood,23.48
3163,2019,9,1,0,30,0,Norwood,25.48
3164,2019,9,1,0,30,10,Norwood,25.48
3165,2019,9,1,0,30,20,Norwood,26.370001
3166,2019,9,1,0,30,30,Norwood,27.190001
3167,2019,9,1,0,30,40,Norwood,27.77
3168,2019,9,1,0,30,50,Norwood,29.299999
3169,2019,9,1,0,30,60,Norwood,28.040001
3170,2019,9,1,0,45,0,Norwood,26.77
3171,2019,9,1,0,45,10,Norwood,27.709999
3172,2019,9,1,0,45,20,Norwood,28.33
3173,2019,9,1,0,45,30,Norwood,30.08
3174,2019,9,1,0,45,40,Norwood,28.15
3175,2019,9,1,0,45,50,Norwood,27.110001
3176,2019,9,1,0,45,60,Norwood,26.620001
3177,2019,9,1,0,60,0,Norwood,26.33
3178,2019,9,1,0,60,10,Norwood,25.950001
3179,2019,9,1,0,60,20,Norwood,24.059999
3180,2019,9,1,0,60,30,Norwood,22.42
3181,2019,9,1,0,60,40,Norwood,21.35
3182,2019,9,1,0,60,50,Norwood,22.280001
3183,2019,9,1,0,60,60,Norwood,21.73
3184,2019,9,1,5,0,0,Norwood,21.879999
3185,2019,9,1,5,0,10,Norwood,23.299999
3186,2019,9,1,5,0,20,Norwood,24.17
3187,2019,9,1,5,0,30,Norwood,25.700001
3188,2019,9,1,5,0,40,Norwood,27.309999
3189,2019,9,1,5,0,50,Norwood,25.59
3190,2019,9,1,5,0,60,Norwood,27.549999
3191,2019,9,1,5,15,0,Norwood,27.48
3192,2019,9,1,5,15,10,Norwood,27.200001
3193,2019,9,1,5,15,20,Norwood,29.17
3194,2019,9,1,5,15,30,Norwood,28.299999
3195,2019,9,1,5,15,40,Norwood,27.110001
3196,2019,9,1,5,15,50,Norwood,28.1
3197,2019,9,1,5,15,60,Norwood,29.040001
3198,2019,9,1,5,30,0,Norwood,29.73
3199,2019,9,1,5,30,10,Norwood,29.24
3200,2019,9,1,5,30,20,Norwood,30.299999
3201,2019,9,1,5,30,30,Norwood,29.4
3202,2019,9,1,5,30,40,Norwood,31.059999
3203,2019,9,1,5,30,50,Norwood,30.129999
3204,2019,9,1,5,30,60,Norwood,31.549999
3205,2019,9,1,5,45,0,Norwood,31.040001
3206,2019,9,1,5,45,10,Norwood,32.310001
3207,2019,9,1,5,45,20,Norwood,31.1
3208,2019,9,1,5,45,30,Norwood,30.040001
3209,2019,9,1,5,45,40,Norwood,28.799999
3210,2019,9,1,5,45,50,Norwood,30.5
3211,2019,9,1,5,45,60,Norwood,30.48
3212,2019,9,1,5,60,0,Norwood,30.620001
3213,2019,9,1,5,60,10,Norwood,32.349998
3214,2019,9,1,5,60,20,Norwood,32.900002
3215,2019,9,1,5,60,30,Norwood,33.66
3216,2019,9,1,5,60,40,Norwood,35.200001
3217,2019,9,1,5,60,50,Norwood,33.5
3218,2019,9,1,5,60,60,Norwood,35.299999
3219,2019,9,1,10,0,0,Norwood,35.349998
3220,2019,9,1,10,0,10,Norwood,36.84
3221,2019,9,1,10,0,20,Norwood,38.369999
3222,2019,9,1,10,0,30,Norwood,37.110001
3223,2019,9,1,10,0,40,Norwood,35.240002
3224,2019,9,1,10,0,50,Norwood,34.220001
3225,2019,9,1,10,0,60,Norwood,33.200001
3226,2019,9,1,10,15,0,Norwood,32.389999
3227,2019,9,1,10,15,10,Norwood,30.99
3228,2019,9,1,10,15,20,Norwood,30.24
3229,2019,9,1,10,15,30,Norwood,30.26
3230,2019,9,1,10,15,40,Norwood,28.6
3231,2019,9,1,10,15,50,Norwood,28.790001
3232,2019,9,1,10,15,60,Norwood,29.440001
3233,2019,9,1,10,30,0,Norwood,31.02
3234,2019,9,1,10,30,10,Norwood,32.970001
3235,2019,9,1,10,30,20,Norwood,31.950001
3236,2019,9,1,10,30,30,Norwood,32.68
3237,2019,9,1,10,30,40,Norwood,32.77
3238,2019,9,1,10,30,50,Norwood,31.02
3239,2019,9,1,10,30,60,Norwood,31.6
3240,2019,9,1,10,45,0,Norwood,33.279999
3241,2019,9,1,10,45,10,Norwood,34.599998
3242,2019,9,1,10,45,20,Norwood,35.389999
3243,2019,9,1,10,45,30,Norwood,37.02
3244,2019,9,1,10,45,40,Norwood,38.82
3245,2019,9,1,10,45,50,Norwood,39.299999
3246,2019,9,1,10,45,60,Norwood,39.299999
3247,2019,9,1,10,60,0,Norwood,37.459999
3248,2019,9,1,10,60,10,Norwood,37.349998
3249,2019,9,1,10,60,20,Norwood,37.439999
3250,2019,9,1,10,60,30,Norwood,36.110001
3251,2019,9,1,10,60,40,Norwood,37.990002
3252,2019,9,1,10,60,50,Norwood,39.330002
3253,2019,9,1,10,60,60,Norwood,38.400002
3254,2019,9,1,15,0,0,Norwood,37.68
3255,2019,9,1,15,0,10,Norwood,38.84
3256,2019,9,1,15,0,20,Norwood,37.700001
3257,2019,9,1,15,0,30,Norwood,37.060001
3258,2019,9,1,15,0,40,Norwood,37.200001
3259,2019,9,1,15,0,50,Norwood,36.279999
3260,2019,9,1,15,0,60,Norwood,36.93
3261,2019,9,1,15,15,0,Norwood,37.990002
3262,2019,9,1,15,15,10,Norwood,37.700001
3263,2019,9,1,15,15,20,Norwood,37.799999
3264,2019,9,1,15,15,30,Norwood,37.57
3265,2019,9,1,15,15,40,Norwood,37.57
3266,2019,9,1,15,15,50,Norwood,39.200001
3267,2019,9,1,15,15,60,Norwood,38.790001
3268,2019,9,1,15,30,0,Norwood,37.900002
3269,2019,9,1,15,30,10,Norwood,36.02
3270,2019,9,1,15,30,20,Norwood,37.389999
3271,2019,9,1,15,30,30,Norwood,37.0
3272,2019,9,1,15,30,40,Norwood,35.099998
3273,2019,9,1,15,30,50,Norwood,33.220001
3274,2019,9,1,15,30,60,Norwood,33.040001
3275,2019,9,1,15,45,0,Norwood,34.700001
3276,2019,9,1,15,45,10,Norwood,35.5
3277,2019,9,1,15,45,20,Norwood,34.509998
3278,2019,9,1,15,45,30,Norwood,36.5
3279,2019,9,1,15,45,40,Norwood,35.189999
3280,2019,9,1,15,45,50,Norwood,37.080002
3281,2019,9,1,15,45,60,Norwood,36.68
3282,2019,9,1,15,60,0,Norwood,35.060001
3283,2019,9,1,15,60,10,Norwood,35.5
3284,2019,9,1,15,60,20,Norwood,36.310001
3285,2019,9,1,15,60,30,Norwood,37.200001
3286,2019,9,1,15,60,40,Norwood,36.509998
3287,2019,9,1,15,60,50,Norwood,38.259998
3288,2019,9,1,15,60,60,Norwood,37.77
3289,2019,9,1,20,0,0,Norwood,38.709999
3290,2019,9,1,20,0,10,Norwood,39.040001
3291,2019,9,1,20,0,20,Norwood,38.349998
3292,2019,9,1,20,0,30,Norwood,37.880001
3293,2019,9,1,20,0,40,Norwood,36.990002
3294,2019,9,1,20,0,50,Norwood,37.700001
3295,2019,9,1,20,0,60,Norwood,37.950001
3296,2019,9,1,20,15,0,Norwood,38.02
3297,2019,9,1,20,15,10,Norwood,39.279999
3298,2019,9,1,20,15,20,Norwood,39.279999
3299,2019,9,1,20,15,30,Norwood,37.310001
3300,2019,9,1,20,15,40,Norwood,38.549999
3301,2019,9,1,20,15,50,Norwood,40.240002
3302,2019,9,1,20,15,60,Norwood,39.77
3303,2019,9,1,20,30,0,Norwood,40.02
3304,2019,9,1,20,30,10,Norwood,38.259998
3305,2019,9,1,20,30,20,Norwood,38.099998
3306,2019,9,1,20,30,30,Norwood,39.57
3307,2019,9,1,20,30,40,Norwood,40.060001
3308,2019,9,1,20,30,50,Norwood,38.529999
3309,2019,9,1,20,30,60,Norwood,37.82
3310,2019,9,1,20,45,0,Norwood,36.599998
3311,2019,9,1,20,45,10,Norwood,38.59
3312,2019,9,1,20,45,20,Norwood,40.389999
3313,2019,9,1,20,45,30,Norwood,39.599998
3314,2019,9,1,20,45,40,Norwood,39.619999
3315,2019,9,1,20,45,50,Norwood,37.84
3316,2019,9,1,20,45,60,Norwood,37.77
3317,2019,9,1,20,60,0,Norwood,36.66
3318,2019,9,1,20,60,10,Norwood,35.040001
3319,2019,9,1,20,60,20,Norwood,34.130001
3320,2019,9,1,20,60,30,Norwood,36.02
3321,2019,9,1,20,60,40,Norwood,37.880001
3322,2019,9,1,20,60,50,Norwood,35.91
3323,2019,9,1,20,60,60,Norwood,37.439999
3324,2019,9,1,25,0,0,Norwood,37.709999
3325,2019,9,1,25,0,10,Norwood,39.169998
3326,2019,9,1,25,0,20,Norwood,38.060001
3327,2019,9,1,25,0,30,Norwood,37.790001
3328,2019,9,1,25,0,40,Norwood,36.700001
3329,2019,9,1,25,0,50,Norwood,35.02
3330,2019,9,1,25,0,60,Norwood,33.799999
3331,2019,9,1,25,15,0,Norwood,32.0
3332,2019,9,1,25,15,10,Norwood,33.330002
3333,2019,9,1,25,15,20,Norwood,32.66
3334,2019,9,1,25,15,30,Norwood,31.370001
3335,2019,9,1,25,15,40,Norwood,29.950001
3336,2019,9,1,25,15,50,Norwood,31.059999
3337,2019,9,1,25,15,60,Norwood,29.77
3338,2019,9,1,25,30,0,Norwood,31.459999
3339,2019,9,1,25,30,10,Norwood,31.059999
3340,2019,9,1,25,30,20,Norwood,30.91
3341,2019,9,1,25,30,30,Norwood,29.4
3342,2019,9,1,25,30,40,Norwood,30.040001
3343,2019,9,1,25,30,50,Norwood,30.15
3344,2019,9,1,25,30,60,Norwood,29.200001
3345,2019,9,1,25,45,0,Norwood,27.549999
3346,2019,9,1,25,45,10,Norwood,27.440001
3347,2019,9,1,25,45,20,Norwood,28.299999
3348,2019,9,1,25,45,30,Norwood,26.549999
3349,2019,9,1,25,45,40,Norwood,24.84
3350,2019,9,1,25,45,50,Norwood,23.459999
3351,2019,9,1,25,45,60,Norwood,23.700001
