ID,YEAR,MONTH,DAY,HOUR,MINUTE,SECOND,LOCATION,TEMPERATURE
2066,2019,1,1,11,0,87,Norwood,37.509998
2067,2019,1,1,11,23,0,Norwood,35.77
2068,2019,1,1,11,23,29,Norwood,36.700001
2069,2019,1,1,11,23,58,Norwood,36.91
2070,2019,1,1,11,23,87,Norwood,36.349998
2071,2019,1,1,11,46,0,Norwood,36.880001
2072,2019,1,1,11,46,29,Norwood,36.860001
2073,2019,1,1,11,46,58,Norwood,35.48
2074,2019,1,1,11,46,87,Norwood,35.700001
2075,2019,1,1,11,69,0,Norwood,33.799999
2076,2019,1,1,11,69,29,Norwood,35.220001
2077,2019,1,1,11,69,58,Norwood,33.259998
2078,2019,1,1,11,69,87,Norwood,33.0
2079,2019,1,1,22,0,0,Norwood,31.68
2080,2019,1,1,22,0,29,Norwood,31.0
2081,2019,1,1,22,0,58,Norwood,30.549999
2082,2019,1,1,22,0,87,Norwood,32.02
2083,2019,1,1,22,23,0,Norwood,31.700001
2084,2019,1,1,22,23,29,Norwood,32.060001
2085,2019,1,1,22,23,58,Norwood,33.880001
2086,2019,1,1,22,23,87,Norwood,34.549999
2087,2019,1,1,22,46,0,Norwood,35.099998
2088,2019,1,1,22,46,29,Norwood,35.060001
2089,2019,1,1,22,46,58,Norwood,35.060001
2090,2019,1,1,22,46,87,Norwood,34.84
2091,2019,1,1,22,69,0,Norwood,35.48
2092,2019,1,1,22,69,29,Norwood,33.73
2093,2019,1,1,22,69,58,Norwood,34.509998
2094,2019,1,1,22,69,87,Norwood,33.900002
2095,2019,1,1,33,0,0,Norwood,34.950001
2096,2019,1,1,33,0,29,Norwood,34.080002
2097,2019,1,1,33,0,58,Norwood,33.84
2098,2019,1,1,33,0,87,Norwood,33.68
2099,2019,1,1,33,23,0,Norwood,31.75
2100,2019,1,1,33,23,29,Norwood,31.66
2101,2019,1,1,33,23,58,Norwood,33.639999
2102,2019,1,1,33,23,87,Norwood,33.75
2103,2019,1,1,33,46,0,Norwood,35.279999
2104,2019,1,1,33,46,29,Norwood,37.02
2105,2019,1,1,33,46,58,Norwood,35.66
2106,2019,1,1,33,46,87,Norwood,34.549999
2107,2019,1,1,33,69,0,Norwood,33.439999
2108,2019,1,1,33,69,29,Norwood,34.84
2109,2019,1,1,33,69,58,Norwood,36.459999
2110,2019,1,1,33,69,87,Norwood,38.130001
2111,2019,1,6,0,0,0,Norwood,37.279999
2112,2019,1,6,0,0,29,Norwood,38.349998
2113,2019,1,6,0,0,58,Norwood,37.700001
2114,2019,1,6,0,0,87,Norwood,39.66
2115,2019,1,6,0,23,0,Norwood,40.099998
2116,2019,1,6,0,23,29,Norwood,38.349998
2117,2019,1,6,0,23,58,Norwood,37.459999
2118,2019,1,6,0,23,87,Norwood,38.400002
2119,2019,1,6,0,46,0,Norwood,37.130001
2120,2019,1,6,0,46,29,Norwood,37.459999
2121,2019,1,6,0,46,58,Norwood,38.93
2122,2019,1,6,0,46,87,Norwood,37.189999
2123,2019,1,6,0,69,0,Norwood,37.790001
2124,2019,1,6,0,69,29,Norwood,36.93
2125,2019,1,6,0,69,58,Norwood,36.799999
2126,2019,1,6,0,69,87,Norwood,35.299999
2127,2019,1,6,11,0,0,Norwood,34.299999
2128,2019,1,6,11,0,29,Norwood,33.220001
2129,2019,1,6,11,0,58,Norwood,35.169998
2130,2019,1,6,11,0,87,Norwood,35.040001
2131,2019,1,6,11,23,0,Norwood,34.48
2132,2019,1,6,11,23,29,Norwood,36.259998
2133,2019,1,6,11,23,58,Norwood,36.66
2134,2019,1,6,11,23,87,Norwood,37.459999
2135,2019,1,6,11,46,0,Norwood,36.82
2136,2019,1,6,11,46,29,Norwood,36.82
2137,2019,1,6,11,46,58,Norwood,36.299999
2138,2019,1,6,11,46,87,Norwood,34.400002
2139,2019,1,6,11,69,0,Norwood,36.330002
2140,2019,1,6,11,69,29,Norwood,37.349998
2141,2019,1,6,11,69,58,Norwood,36.110001
2142,2019,1,6,11,69,87,Norwood,34.259998
2143,2019,1,6,22,0,0,Norwood,35.299999
2144,2019,1,6,22,0,29,Norwood,36.790001
2145,2019,1,6,22,0,58,Norwood,36.459999
2146,2019,1,6,22,0,87,Norwood,35.150002
2147,2019,1,6,22,23,0,Norwood,35.189999
2148,2019,1,6,22,23,29,Norwood,33.200001
2149,2019,1,6,22,23,58,Norwood,35.02
2150,2019,1,6,22,23,87,Norwood,33.130001
2151,2019,1,6,22,46,0,Norwood,34.619999
2152,2019,1,6,22,46,29,Norwood,33.220001
2153,2019,1,6,22,46,58,Norwood,32.73
2154,2019,1,6,22,46,87,Norwood,33.060001
2155,2019,1,6,22,69,0,Norwood,33.080002
2156,2019,1,6,22,69,29,Norwood,31.790001
2157,2019,1,6,22,69,58,Norwood,29.9
2158,2019,1,6,22,69,87,Norwood,31.219999
2159,2019,1,6,33,0,0,Norwood,32.389999
2160,2019,1,6,33,0,29,Norwood,34.220001
2161,2019,1,6,33,0,58,Norwood,34.950001
2162,2019,1,6,33,0,87,Norwood,35.0
2163,2019,1,6,33,23,0,Norwood,33.349998
2164,2019,1,6,33,23,29,Norwood,32.84
2165,2019,1,6,33,23,58,Norwood,32.169998
2166,2019,1,6,33,23,87,Norwood,32.349998
2167,2019,1,6,33,46,0,Norwood,32.66
2168,2019,1,6,33,46,29,Norwood,33.040001
2169,2019,1,6,33,46,58,Norwood,34.040001
2170,2019,1,6,33,46,87,Norwood,35.790001
2171,2019,1,6,33,69,0,Norwood,34.59
2172,2019,1,6,33,69,29,Norwood,34.970001
2173,2019,1,6,33,69,58,Norwood,36.529999
2174,2019,1,6,33,69,87,Norwood,35.700001
2175,2019,1,11,0,0,0,Norwood,37.200001
2176,2019,1,11,0,0,29,Norwood,37.099998
2177,2019,1,11,0,0,58,Norwood,37.369999
2178,2019,1,11,0,0,87,Norwood,38.68
2179,2019,1,11,0,23,0,Norwood,39.110001
2180,2019,1,11,0,23,29,Norwood,37.59
2181,2019,1,11,0,23,58,Norwood,37.709999
2182,2019,1,11,0,23,87,Norwood,37.02
2183,2019,1,11,0,46,0,Norwood,36.0
2184,2019,1,11,0,46,29,Norwood,34.900002
2185,2019,1,11,0,46,58,Norwood,33.310001
2186,2019,1,11,0,46,87,Norwood,33.419998
2187,2019,1,11,0,69,0,Norwood,31.73
2188,2019,1,11,0,69,29,Norwood,30.790001
2189,2019,1,11,0,69,58,Norwood,31.17
2190,2019,1,11,0,69,87,Norwood,31.440001
2191,2019,1,11,11,0,0,Norwood,32.619999
2192,2019,1,11,11,0,29,Norwood,33.169998
2193,2019,1,11,11,0,58,Norwood,32.310001
2194,2019,1,11,11,0,87,Norwood,33.73
2195,2019,1,11,11,23,0,Norwood,35.060001
2196,2019,1,11,11,23,29,Norwood,33.299999
2197,2019,1,11,11,23,58,Norwood,34.099998
2198,2019,1,11,11,23,87,Norwood,34.639999
2199,2019,1,11,11,46,0,Norwood,33.060001
2200,2019,1,11,11,46,29,Norwood,31.66
2201,2019,1,11,11,46,58,Norwood,32.59
2202,2019,1,11,11,46,87,Norwood,32.77
2203,2019,1,11,11,69,0,Norwood,34.279999
2204,2019,1,11,11,69,29,Norwood,32.529999
2205,2019,1,11,11,69,58,Norwood,34.299999
2206,2019,1,11,11,69,87,Norwood,33.73
2207,2019,1,11,22,0,0,Norwood,32.240002
2208,2019,1,11,22,0,29,Norwood,32.110001
2209,2019,1,11,22,0,58,Norwood,33.330002
2210,2019,1,11,22,0,87,Norwood,35.099998
2211,2019,1,11,22,23,0,Norwood,34.150002
2212,2019,1,11,22,23,29,Norwood,35.82
2213,2019,1,11,22,23,58,Norwood,35.66
2214,2019,1,11,22,23,87,Norwood,34.880001
2215,2019,1,11,22,46,0,Norwood,33.950001
2216,2019,1,11,22,46,29,Norwood,32.189999
2217,2019,1,11,22,46,58,Norwood,31.280001
2218,2019,1,11,22,46,87,Norwood,30.190001
2219,2019,1,11,22,69,0,Norwood,31.040001
2220,2019,1,11,22,69,29,Norwood,31.02
2221,2019,1,11,22,69,58,Norwood,29.42
2222,2019,1,11,22,69,87,Norwood,28.950001
2223,2019,1,11,33,0,0,Norwood,27.26
2224,2019,1,11,33,0,29,Norwood,29.110001
2225,2019,1,11,33,0,58,Norwood,28.84
2226,2019,1,11,33,0,87,Norwood,29.35
2227,2019,1,11,33,23,0,Norwood,28.24
2228,2019,1,11,33,23,29,Norwood,28.879999
2229,2019,1,11,33,23,58,Norwood,26.93
2230,2019,1,11,33,23,87,Norwood,25.219999
2231,2019,1,11,33,46,0,Norwood,26.530001
2232,2019,1,11,33,46,29,Norwood,27.700001
2233,2019,1,11,33,46,58,Norwood,27.17
2234,2019,1,11,33,46,87,Norwood,26.26
2235,2019,1,11,33,69,0,Norwood,25.5
2236,2019,1,11,33,69,29,Norwood,24.459999
2237,2019,1,11,33,69,58,Norwood,22.709999
2238,2019,1,11,33,69,87,Norwood,24.129999
2239,2019,1,16,0,0,0,Norwood,23.02
2240,2019,1,16,0,0,29,Norwood,21.73
2241,2019,1,16,0,0,58,Norwood,22.440001
2242,2019,1,16,0,0,87,Norwood,24.35
2243,2019,1,16,0,23,0,Norwood,23.200001
2244,2019,1,16,0,23,29,Norwood,21.26
2245,2019,1,16,0,23,58,Norwood,22.5
2246,2019,1,16,0,23,87,Norwood,23.219999
2247,2019,1,16,0,46,0,Norwood,22.549999
2248,2019,1,16,0,46,29,Norwood,21.24
2249,2019,1,16,0,46,58,Norwood,19.91
2250,2019,1,16,0,46,87,Norwood,21.299999
2251,2019,1,16,0,69,0,Norwood,19.5
2252,2019,1,16,0,69,29,Norwood,17.6
2253,2019,1,16,0,69,58,Norwood,17.110001
2254,2019,1,16,0,69,87,Norwood,16.4
2255,2019,1,16,11,0,0,Norwood,16.9
2256,2019,1,16,11,0,29,Norwood,15.75
2257,2019,1,16,11,0,58,Norwood,14.66
2258,2019,1,16,11,0,87,Norwood,15.8
2259,2019,1,16,11,23,0,Norwood,16.110001
2260,2019,1,16,11,23,29,Norwood,17.280001
2261,2019,1,16,11,23,58,Norwood,15.48
2262,2019,1,16,11,23,87,Norwood,17.26
2263,2019,1,16,11,46,0,Norwood,16.77
2264,2019,1,16,11,46,29,Norwood,17.57
2265,2019,1,16,11,46,58,Norwood,18.4
2266,2019,1,16,11,46,87,Norwood,19.219999
2267,2019,1,16,11,69,0,Norwood,17.280001
2268,2019,1,16,11,69,29,Norwood,16.799999
2269,2019,1,16,11,69,58,Norwood,16.77
2270,2019,1,16,11,69,87,Norwood,15.44
2271,2019,1,16,22,0,0,Norwood,16.02
2272,2019,1,16,22,0,29,Norwood,14.73
2273,2019,1,16,22,0,58,Norwood,15.24
2274,2019,1,16,22,0,87,Norwood,14.22
2275,2019,1,16,22,23,0,Norwood,15.22
2276,2019,1,16,22,23,29,Norwood,14.15
2277,2019,1,16,22,23,58,Norwood,14.04
2278,2019,1,16,22,23,87,Norwood,15.48
2279,2019,1,16,22,46,0,Norwood,14.77
2280,2019,1,16,22,46,29,Norwood,15.42
2281,2019,1,16,22,46,58,Norwood,15.7
2282,2019,1,16,22,46,87,Norwood,15.02
2283,2019,1,16,22,69,0,Norwood,15.11
2284,2019,1,16,22,69,29,Norwood,16.309999
2285,2019,1,16,22,69,58,Norwood,16.129999
2286,2019,1,16,22,69,87,Norwood,14.51
2287,2019,1,16,33,0,0,Norwood,15.51
2288,2019,1,16,33,0,29,Norwood,14.44
2289,2019,1,16,33,0,58,Norwood,15.59
2290,2019,1,16,33,0,87,Norwood,17.15
2291,2019,1,16,33,23,0,Norwood,16.280001
2292,2019,1,16,33,23,29,Norwood,15.73
2293,2019,1,16,33,23,58,Norwood,14.99
2294,2019,1,16,33,23,87,Norwood,13.73
2295,2019,1,16,33,46,0,Norwood,14.8
2296,2019,1,16,33,46,29,Norwood,13.0
2297,2019,1,16,33,46,58,Norwood,11.26
2298,2019,1,16,33,46,87,Norwood,11.06
2299,2019,1,16,33,69,0,Norwood,10.19
2300,2019,1,16,33,69,29,Norwood,11.59
2301,2019,1,16,33,69,58,Norwood,11.17
2302,2019,1,16,33,69,87,Norwood,10.79
2303,2019,1,21,0,0,0,Norwood,10.2
2304,2019,1,21,0,0,29,Norwood,11.8
2305,2019,1,21,0,0,58,Norwood,13.66
2306,2019,1,21,0,0,87,Norwood,14.15
2307,2019,1,21,0,23,0,Norwood,12.88
2308,2019,1,21,0,23,29,Norwood,13.19
2309,2019,1,21,0,23,58,Norwood,13.0
2310,2019,1,21,0,23,87,Norwood,13.31
2311,2019,1,21,0,46,0,Norwood,11.44
2312,2019,1,21,0,46,29,Norwood,11.51
2313,2019,1,21,0,46,58,Norwood,12.51
2314,2019,1,21,0,46,87,Norwood,11.48
2315,2019,1,21,0,69,0,Norwood,11.46
2316,2019,1,21,0,69,29,Norwood,11.77
2317,2019,1,21,0,69,58,Norwood,10.59
2318,2019,1,21,0,69,87,Norwood,11.8
2319,2019,1,21,11,0,0,Norwood,10.88
2320,2019,1,21,11,0,29,Norwood,9.39
2321,2019,1,21,11,0,58,Norwood,8.95
2322,2019,1,21,11,0,87,Norwood,10.19
2323,2019,1,21,11,23,0,Norwood,8.95
2324,2019,1,21,11,23,29,Norwood,10.31
2325,2019,1,21,11,23,58,Norwood,10.59
2326,2019,1,21,11,23,87,Norwood,9.15
2327,2019,1,21,11,46,0,Norwood,10.26
2328,2019,1,21,11,46,29,Norwood,12.15
2329,2019,1,21,11,46,58,Norwood,12.91
2330,2019,1,21,11,46,87,Norwood,14.84
2331,2019,1,21,11,69,0,Norwood,13.97
2332,2019,1,21,11,69,29,Norwood,13.3
2333,2019,1,21,11,69,58,Norwood,14.91
2334,2019,1,21,11,69,87,Norwood,14.44
2335,2019,1,21,22,0,0,Norwood,13.79
2336,2019,1,21,22,0,29,Norwood,14.42
2337,2019,1,21,22,0,58,Norwood,13.48
2338,2019,1,21,22,0,87,Norwood,15.48
2339,2019,1,21,22,23,0,Norwood,17.0
2340,2019,1,21,22,23,29,Norwood,18.51
2341,2019,1,21,22,23,58,Norwood,17.549999
2342,2019,1,21,22,23,87,Norwood,18.93
2343,2019,1,21,22,46,0,Norwood,19.200001
2344,2019,1,21,22,46,29,Norwood,19.68
2345,2019,1,21,22,46,58,Norwood,19.73
2346,2019,1,21,22,46,87,Norwood,19.75
2347,2019,1,21,22,69,0,Norwood,18.0
2348,2019,1,21,22,69,29,Norwood,18.84
2349,2019,1,21,22,69,58,Norwood,19.75
2350,2019,1,21,22,69,87,Norwood,21.59
2351,2019,1,21,33,0,0,Norwood,22.15
2352,2019,1,21,33,0,29,Norwood,23.33
2353,2019,1,21,33,0,58,Norwood,21.57
2354,2019,1,21,33,0,87,Norwood,20.15
2355,2019,1,21,33,23,0,Norwood,21.969999
2356,2019,1,21,33,23,29,Norwood,22.48
2357,2019,1,21,33,23,58,Norwood,23.459999
2358,2019,1,21,33,23,87,Norwood,22.040001
2359,2019,1,21,33,46,0,Norwood,20.129999
2360,2019,1,21,33,46,29,Norwood,21.440001
2361,2019,1,21,33,46,58,Norwood,22.5
2362,2019,1,21,33,46,87,Norwood,22.309999
2363,2019,1,21,33,69,0,Norwood,21.549999
2364,2019,1,21,33,69,29,Norwood,21.200001
2365,2019,1,21,33,69,58,Norwood,22.4
2366,2019,1,21,33,69,87,Norwood,24.02
2367,2019,1,26,0,0,0,Norwood,24.77
2368,2019,1,26,0,0,29,Norwood,24.969999
2369,2019,1,26,0,0,58,Norwood,25.84
2370,2019,1,26,0,0,87,Norwood,26.08
2371,2019,1,26,0,23,0,Norwood,24.17
2372,2019,1,26,0,23,29,Norwood,24.219999
2373,2019,1,26,0,23,58,Norwood,23.190001
2374,2019,1,26,0,23,87,Norwood,22.129999
2375,2019,1,26,0,46,0,Norwood,22.790001
2376,2019,1,26,0,46,29,Norwood,23.969999
2377,2019,1,26,0,46,58,Norwood,24.389999
2378,2019,1,26,0,46,87,Norwood,25.82
2379,2019,1,26,0,69,0,Norwood,24.57
2380,2019,1,26,0,69,29,Norwood,25.309999
2381,2019,1,26,0,69,58,Norwood,27.1
2382,2019,1,26,0,69,87,Norwood,27.26
2383,2019,1,26,11,0,0,Norwood,26.1
2384,2019,1,26,11,0,29,Norwood,27.639999
2385,2019,1,26,11,0,58,Norwood,28.15
2386,2019,1,26,11,0,87,Norwood,28.1
2387,2019,1,26,11,23,0,Norwood,27.33
2388,2019,1,26,11,23,29,Norwood,26.110001
2389,2019,1,26,11,23,58,Norwood,24.879999
2390,2019,1,26,11,23,87,Norwood,25.33
2391,2019,1,26,11,46,0,Norwood,26.99
2392,2019,1,26,11,46,29,Norwood,25.35
2393,2019,1,26,11,46,58,Norwood,24.33
2394,2019,1,26,11,46,87,Norwood,24.639999
2395,2019,1,26,11,69,0,Norwood,24.459999
2396,2019,1,26,11,69,29,Norwood,24.200001
2397,2019,1,26,11,69,58,Norwood,26.059999
2398,2019,1,26,11,69,87,Norwood,25.110001
2399,2019,1,26,22,0,0,Norwood,25.799999
2400,2019,1,26,22,0,29,Norwood,25.059999
2401,2019,1,26,22,0,58,Norwood,25.15
2402,2019,1,26,22,0,87,Norwood,23.5
2403,2019,1,26,22,23,0,Norwood,23.129999
2404,2019,1,26,22,23,29,Norwood,23.4
2405,2019,1,26,22,23,58,Norwood,24.48
2406,2019,1,26,22,23,87,Norwood,23.5
2407,2019,1,26,22,46,0,Norwood,21.84
2408,2019,1,26,22,46,29,Norwood,22.040001
2409,2019,1,26,22,46,58,Norwood,21.950001
2410,2019,1,26,22,46,87,Norwood,23.459999
2411,2019,1,26,22,69,0,Norwood,25.389999
2412,2019,1,26,22,69,29,Norwood,26.280001
2413,2019,1,26,22,69,58,Norwood,26.57
2414,2019,1,26,22,69,87,Norwood,28.299999
2415,2019,1,26,33,0,0,Norwood,29.879999
2416,2019,1,26,33,0,29,Norwood,31.35
2417,2019,1,26,33,0,58,Norwood,32.91
2418,2019,1,26,33,0,87,Norwood,34.080002
2419,2019,1,26,33,23,0,Norwood,33.57
2420,2019,1,26,33,23,29,Norwood,33.880001
2421,2019,1,26,33,23,58,Norwood,35.439999
2422,2019,1,26,33,23,87,Norwood,35.080002
2423,2019,1,26,33,46,0,Norwood,36.59
2424,2019,1,26,33,46,29,Norwood,35.799999
2425,2019,1,26,33,46,58,Norwood,34.790001
2426,2019,1,26,33,46,87,Norwood,33.880001
2427,2019,1,26,33,69,0,Norwood,35.82
2428,2019,1,26,33,69,29,Norwood,37.349998
2429,2019,1,26,33,69,58,Norwood,35.389999
2430,2019,1,26,33,69,87,Norwood,37.02
2431,2019,1,31,0,0,0,Norwood,37.439999
2432,2019,1,31,0,0,29,Norwood,36.220001
2433,2019,1,31,0,0,58,Norwood,36.990002
2434,2019,1,31,0,0,87,Norwood,37.950001
2435,2019,1,31,0,23,0,Norwood,39.880001
2436,2019,1,31,0,23,29,Norwood,38.75
2437,2019,1,31,0,23,58,Norwood,37.189999
2438,2019,1,31,0,23,87,Norwood,35.349998
2439,2019,1,31,0,46,0,Norwood,34.950001
2440,2019,1,31,0,46,29,Norwood,34.419998
2441,2019,1,31,0,46,58,Norwood,34.900002
2442,2019,1,31,0,46,87,Norwood,33.310001
2443,2019,1,31,0,69,0,Norwood,34.220001
2444,2019,1,31,0,69,29,Norwood,33.84
2445,2019,1,31,0,69,58,Norwood,32.790001
2446,2019,1,31,0,69,87,Norwood,32.529999
2447,2019,1,31,11,0,0,Norwood,33.110001
2448,2019,1,31,11,0,29,Norwood,31.370001
2449,2019,1,31,11,0,58,Norwood,32.220001
2450,2019,1,31,11,0,87,Norwood,30.790001
2451,2019,1,31,11,23,0,Norwood,28.879999
2452,2019,1,31,11,23,29,Norwood,27.709999
2453,2019,1,31,11,23,58,Norwood,29.08
2454,2019,1,31,11,23,87,Norwood,29.530001
2455,2019,1,31,11,46,0,Norwood,30.17
2456,2019,1,31,11,46,29,Norwood,30.950001
2457,2019,1,31,11,46,58,Norwood,30.549999
2458,2019,1,31,11,46,87,Norwood,30.110001
2459,2019,1,31,11,69,0,Norwood,29.549999
2460,2019,1,31,11,69,29,Norwood,29.790001
2461,2019,1,31,11,69,58,Norwood,29.530001
2462,2019,1,31,11,69,87,Norwood,29.620001
2463,2019,1,31,22,0,0,Norwood,28.0
2464,2019,1,31,22,0,29,Norwood,28.84
2465,2019,1,31,22,0,58,Norwood,26.879999
2466,2019,1,31,22,0,87,Norwood,25.459999
2467,2019,1,31,22,23,0,Norwood,23.99
2468,2019,1,31,22,23,29,Norwood,22.879999
2469,2019,1,31,22,23,58,Norwood,21.91
2470,2019,1,31,22,23,87,Norwood,21.73
2471,2019,1,31,22,46,0,Norwood,22.24
2472,2019,1,31,22,46,29,Norwood,23.24
2473,2019,1,31,22,46,58,Norwood,23.790001
2474,2019,1,31,22,46,87,Norwood,24.24
2475,2019,1,31,22,69,0,Norwood,25.700001
2476,2019,1,31,22,69,29,Norwood,24.84
2477,2019,1,31,22,69,58,Norwood,26.200001
2478,2019,1,31,22,69,87,Norwood,24.26
2479,2019,1,31,33,0,0,Norwood,24.73
2480,2019,1,31,33,0,29,Norwood,26.1
2481,2019,1,31,33,0,58,Norwood,26.42
2482,2019,1,31,33,0,87,Norwood,27.73
2483,2019,1,31,33,23,0,Norwood,28.93
2484,2019,1,31,33,23,29,Norwood,29.02
2485,2019,1,31,33,23,58,Norwood,28.91
2486,2019,1,31,33,23,87,Norwood,27.639999
2487,2019,1,31,33,46,0,Norwood,26.549999
2488,2019,1,31,33,46,29,Norwood,27.4
2489,2019,1,31,33,46,58,Norwood,25.6
2490,2019,1,31,33,46,87,Norwood,24.700001
2491,2019,1,31,33,69,0,Norwood,24.639999
2492,2019,1,31,33,69,29,Norwood,23.620001
2493,2019,1,31,33,69,58,Norwood,24.66
2494,2019,1,31,33,69,87,Norwood,25.969999
2495,2019,2,1,0,0,0,Norwood,27.51
2496,2019,2,1,0,0,29,Norwood,26.0
2497,2019,2,1,0,0,58,Norwood,26.17
2498,2019,2,1,0,0,87,Norwood,26.59
2499,2019,2,1,0,23,0,Norwood,27.129999
2500,2019,2,1,0,23,29,Norwood,27.66
2501,2019,2,1,0,23,58,Norwood,26.08
2502,2019,2,1,0,23,87,Norwood,24.530001
2503,2019,2,1,0,46,0,Norwood,23.33
2504,2019,2,1,0,46,29,Norwood,24.15
2505,2019,2,1,0,46,58,Norwood,24.08
2506,2019,2,1,0,46,87,Norwood,24.84
2507,2019,2,1,0,69,0,Norwood,23.99
2508,2019,2,1,0,69,29,Norwood,22.639999
2509,2019,2,1,0,69,58,Norwood,23.08
2510,2019,2,1,0,69,87,Norwood,22.280001
2511,2019,2,1,11,0,0,Norwood,24.08
2512,2019,2,1,11,0,29,Norwood,23.459999
2513,2019,2,1,11,0,58,Norwood,22.0
2514,2019,2,1,11,0,87,Norwood,21.99
2515,2019,2,1,11,23,0,Norwood,22.620001
2516,2019,2,1,11,23,29,Norwood,20.77
2517,2019,2,1,11,23,58,Norwood,20.110001
2518,2019,2,1,11,23,87,Norwood,18.219999
2519,2019,2,1,11,46,0,Norwood,16.24
2520,2019,2,1,11,46,29,Norwood,15.1
2521,2019,2,1,11,46,58,Norwood,15.08
2522,2019,2,1,11,46,87,Norwood,15.26
2523,2019,2,1,11,69,0,Norwood,16.91
2524,2019,2,1,11,69,29,Norwood,15.77
2525,2019,2,1,11,69,58,Norwood,17.219999
2526,2019,2,1,11,69,87,Norwood,15.91
2527,2019,2,1,22,0,0,Norwood,15.4
2528,2019,2,1,22,0,29,Norwood,13.99
2529,2019,2,1,22,0,58,Norwood,14.6
2530,2019,2,1,22,0,87,Norwood,15.48
2531,2019,2,1,22,23,0,Norwood,14.7
2532,2019,2,1,22,23,29,Norwood,16.6
2533,2019,2,1,22,23,58,Norwood,18.299999
2534,2019,2,1,22,23,87,Norwood,19.190001
2535,2019,2,1,22,46,0,Norwood,18.639999
2536,2019,2,1,22,46,29,Norwood,17.219999
2537,2019,2,1,22,46,58,Norwood,18.84
2538,2019,2,1,22,46,87,Norwood,17.02
2539,2019,2,1,22,69,0,Norwood,16.219999
2540,2019,2,1,22,69,29,Norwood,18.1
2541,2019,2,1,22,69,58,Norwood,16.1
2542,2019,2,1,22,69,87,Norwood,18.059999
2543,2019,2,1,33,0,0,Norwood,16.549999
2544,2019,2,1,33,0,29,Norwood,15.2
2545,2019,2,1,33,0,58,Norwood,13.28
2546,2019,2,1,33,0,87,Norwood,13.6
2547,2019,2,1,33,23,0,Norwood,13.35
2548,2019,2,1,33,23,29,Norwood,15.15
2549,2019,2,1,33,23,58,Norwood,16.15
2550,2019,2,1,33,23,87,Norwood,16.73
2551,2019,2,1,33,46,0,Norwood,15.42
2552,2019,2,1,33,46,29,Norwood,16.57
2553,2019,2,1,33,46,58,Norwood,15.55
2554,2019,2,1,33,46,87,Norwood,17.26
2555,2019,2,1,33,69,0,Norwood,19.219999
2556,2019,2,1,33,69,29,Norwood,18.77
2557,2019,2,1,33,69,58,Norwood,20.33
2558,2019,2,1,33,69,87,Norwood,18.48
2559,2019,2,6,0,0,0,Norwood,16.530001
2560,2019,2,6,0,0,29,Norwood,16.48
2561,2019,2,6,0,0,58,Norwood,18.040001
2562,2019,2,6,0,0,87,Norwood,18.42
2563,2019,2,6,0,23,0,Norwood,18.790001
2564,2019,2,6,0,23,29,Norwood,19.17
2565,2019,2,6,0,23,58,Norwood,20.440001
2566,2019,2,6,0,23,87,Norwood,19.280001
2567,2019,2,6,0,46,0,Norwood,18.15
2568,2019,2,6,0,46,29,Norwood,17.5
2569,2019,2,6,0,46,58,Norwood,18.389999
2570,2019,2,6,0,46,87,Norwood,18.200001
2571,2019,2,6,0,69,0,Norwood,19.02
2572,2019,2,6,0,69,29,Norwood,20.51
2573,2019,2,6,0,69,58,Norwood,19.549999
2574,2019,2,6,0,69,87,Norwood,18.17
2575,2019,2,6,11,0,0,Norwood,16.51
2576,2019,2,6,11,0,29,Norwood,16.790001
2577,2019,2,6,11,0,58,Norwood,16.459999
2578,2019,2,6,11,0,87,Norwood,14.59
2579,2019,2,6,11,23,0,Norwood,14.84
2580,2019,2,6,11,23,29,Norwood,13.1
2581,2019,2,6,11,23,58,Norwood,14.11
2582,2019,2,6,11,23,87,Norwood,15.3
2583,2019,2,6,11,46,0,Norwood,17.08
2584,2019,2,6,11,46,29,Norwood,17.700001
2585,2019,2,6,11,46,58,Norwood,18.17
2586,2019,2,6,11,46,87,Norwood,17.219999
2587,2019,2,6,11,69,0,Norwood,18.26
2588,2019,2,6,11,69,29,Norwood,17.110001
2589,2019,2,6,11,69,58,Norwood,16.48
2590,2019,2,6,11,69,87,Norwood,16.57
2591,2019,2,6,22,0,0,Norwood,18.33
2592,2019,2,6,22,0,29,Norwood,17.389999
2593,2019,2,6,22,0,58,Norwood,18.5
2594,2019,2,6,22,0,87,Norwood,19.1
2595,2019,2,6,22,23,0,Norwood,17.15
2596,2019,2,6,22,23,29,Norwood,16.33
2597,2019,2,6,22,23,58,Norwood,14.51
2598,2019,2,6,22,23,87,Norwood,15.35
2599,2019,2,6,22,46,0,Norwood,17.200001
2600,2019,2,6,22,46,29,Norwood,16.93
2601,2019,2,6,22,46,58,Norwood,18.799999
2602,2019,2,6,22,46,87,Norwood,19.5
2603,2019,2,6,22,69,0,Norwood,19.200001
2604,2019,2,6,22,69,29,Norwood,18.110001
2605,2019,2,6,22,69,58,Norwood,19.299999
2606,2019,2,6,22,69,87,Norwood,19.57
2607,2019,2,6,33,0,0,Norwood,21.530001
2608,2019,2,6,33,0,29,Norwood,22.75
2609,2019,2,6,33,0,58,Norwood,24.639999
2610,2019,2,6,33,0,87,Norwood,25.700001
2611,2019,2,6,33,23,0,Norwood,25.389999
2612,2019,2,6,33,23,29,Norwood,23.700001
