ID,YEAR,MONTH,DAY,HOUR,MINUTE,SECOND,LOCATION,TEMPERATURE
1257,2018,8,16,1,21,59,Rosebank,7.58
1258,2018,8,16,1,21,60,Rosebank,7.88
1259,2018,8,16,1,22,1,Rosebank,6.06
1260,2018,8,16,1,22,2,Rosebank,6.24
1261,2018,8,16,1,22,3,Rosebank,7.03
1262,2018,8,16,1,22,4,Rosebank,5.92
1263,2018,8,16,1,22,5,Rosebank,6.63
1264,2018,8,16,1,22,6,Rosebank,7.06
1265,2018,8,16,1,22,7,Rosebank,7.67
1266,2018,8,16,1,22,8,Rosebank,9.54
1267,2018,8,16,1,22,9,Rosebank,10.15
1268,2018,8,16,1,22,10,Rosebank,11.7
1269,2018,8,16,1,22,11,Rosebank,13.19
1270,2018,8,16,1,22,12,Rosebank,14.32
1271,2018,8,16,1,22,13,Rosebank,12.34
1272,2018,8,16,1,22,14,Rosebank,10.87
1273,2018,8,16,1,22,15,Rosebank,10.51
1274,2018,8,16,1,22,16,Rosebank,12.4
1275,2018,8,16,1,22,17,Rosebank,12.54
1276,2018,8,16,1,22,18,Rosebank,10.8
1277,2018,8,16,1,22,19,Rosebank,11.74
1278,2018,8,16,1,22,20,Rosebank,10.59
1279,2018,8,16,1,22,21,Rosebank,8.76
1280,2018,8,16,1,22,22,Rosebank,9.46
1281,2018,8,16,1,22,23,Rosebank,10.27
1282,2018,8,16,1,22,24,Rosebank,10.07
1283,2018,8,16,1,22,25,Rosebank,11.06
1284,2018,8,16,1,22,26,Rosebank,12.2
1285,2018,8,16,1,22,27,Rosebank,10.3
1286,2018,8,16,1,22,28,Rosebank,8.91
1287,2018,8,16,1,22,29,Rosebank,8.16
1288,2018,8,16,1,22,30,Rosebank,6.67
1289,2018,8,16,1,22,31,Rosebank,7.66
1290,2018,8,16,1,22,32,Rosebank,9.51
1291,2018,8,16,1,22,33,Rosebank,10.83
1292,2018,8,16,1,22,34,Rosebank,12.28
1293,2018,8,16,1,22,35,Rosebank,11.6
1294,2018,8,16,1,22,36,Rosebank,12.46
1295,2018,8,16,1,22,37,Rosebank,11.42
1296,2018,8,16,1,22,38,Rosebank,10.91
1297,2018,8,16,1,22,39,Rosebank,12.43
1298,2018,8,16,1,22,40,Rosebank,11.67
1299,2018,8,16,1,22,41,Rosebank,10.12
1300,2018,8,16,1,22,42,Rosebank,9.27
1301,2018,8,16,1,22,43,Rosebank,9.07
1302,2018,8,16,1,22,44,Rosebank,8.71
1303,2018,8,16,1,22,45,Rosebank,8.62
1304,2018,8,16,1,22,46,Rosebank,8.94
1305,2018,8,16,1,22,47,Rosebank,9.32
1306,2018,8,16,1,22,48,Rosebank,9.34
1307,2018,8,16,1,22,49,Rosebank,9.06
1308,2018,8,16,1,22,50,Rosebank,9.83
1309,2018,8,16,1,22,51,Rosebank,8.95
1310,2018,8,16,1,22,52,Rosebank,8.94
1311,2018,8,16,1,22,53,Rosebank,7.8
1312,2018,8,16,1,22,54,Rosebank,9.8
1313,2018,8,16,1,22,55,Rosebank,7.83
1314,2018,8,16,1,22,56,Rosebank,8.99
1315,2018,8,16,1,22,57,Rosebank,9.31
1316,2018,8,16,1,22,58,Rosebank,7.84
1317,2018,8,16,1,22,59,Rosebank,6.11
1318,2018,8,16,1,22,60,Rosebank,6.96
1319,2018,8,16,1,23,1,Rosebank,6.35
1320,2018,8,16,1,23,2,Rosebank,8.28
1321,2018,8,16,1,23,3,Rosebank,9.82
1322,2018,8,16,1,23,4,Rosebank,8.08
1323,2018,8,16,1,23,5,Rosebank,7.76
1324,2018,8,16,1,23,6,Rosebank,9.18
1325,2018,8,16,1,23,7,Rosebank,11.14
1326,2018,8,16,1,23,8,Rosebank,13.03
1327,2018,8,16,1,23,9,Rosebank,13.32
1328,2018,8,16,1,23,10,Rosebank,11.48
1329,2018,8,16,1,23,11,Rosebank,12.44
1330,2018,8,16,1,23,12,Rosebank,11.3
1331,2018,8,16,1,23,13,Rosebank,10.83
1332,2018,8,16,1,23,14,Rosebank,12.31
1333,2018,8,16,1,23,15,Rosebank,13.11
1334,2018,8,16,1,23,16,Rosebank,12.4
1335,2018,8,16,1,23,17,Rosebank,13.32
1336,2018,8,16,1,23,18,Rosebank,14.64
1337,2018,8,16,1,23,19,Rosebank,13.24
1338,2018,8,16,1,23,20,Rosebank,14.91
1339,2018,8,16,1,23,21,Rosebank,13.16
1340,2018,8,16,1,23,22,Rosebank,14.63
1341,2018,8,16,1,23,23,Rosebank,12.67
1342,2018,8,16,1,23,24,Rosebank,10.94
1343,2018,8,16,1,23,25,Rosebank,9.64
1344,2018,8,16,1,23,26,Rosebank,8.54
1345,2018,8,16,1,23,27,Rosebank,9.36
1346,2018,8,16,1,23,28,Rosebank,8.95
1347,2018,8,16,1,23,29,Rosebank,9.88
1348,2018,8,16,1,23,30,Rosebank,11.67
1349,2018,8,16,1,23,31,Rosebank,10.27
1350,2018,8,16,1,23,32,Rosebank,9.11
1351,2018,8,16,1,23,33,Rosebank,7.9
1352,2018,8,16,1,23,34,Rosebank,6.27
1353,2018,8,16,1,23,35,Rosebank,5.35
1354,2018,8,16,1,23,36,Rosebank,5.78
1355,2018,8,16,1,23,37,Rosebank,7.56
1356,2018,8,16,1,23,38,Rosebank,9.39
1357,2018,8,16,1,23,39,Rosebank,10.79
1358,2018,8,16,1,23,40,Rosebank,12.78
1359,2018,8,16,1,23,41,Rosebank,11.38
1360,2018,8,16,1,23,42,Rosebank,12.63
1361,2018,8,16,1,23,43,Rosebank,12.0
1362,2018,8,16,1,23,44,Rosebank,11.9
1363,2018,8,16,1,23,45,Rosebank,10.16
1364,2018,8,16,1,23,46,Rosebank,10.71
1365,2018,8,16,1,23,47,Rosebank,11.1
1366,2018,8,16,1,23,48,Rosebank,9.27
1367,2018,8,16,1,23,49,Rosebank,9.76
1368,2018,8,16,1,23,50,Rosebank,9.46
1369,2018,8,16,1,23,51,Rosebank,10.56
1370,2018,8,16,1,23,52,Rosebank,8.99
1371,2018,8,16,1,23,53,Rosebank,7.14
1372,2018,8,16,1,23,54,Rosebank,6.94
1373,2018,8,16,1,23,55,Rosebank,7.24
1374,2018,8,16,1,23,56,Rosebank,5.99
1375,2018,8,16,1,23,57,Rosebank,4.48
1376,2018,8,16,1,23,58,Rosebank,2.86
1377,2018,8,16,1,23,59,Rosebank,3.02
1378,2018,8,16,1,23,60,Rosebank,3.06
1379,2018,8,16,1,24,1,Rosebank,4.34
1380,2018,8,16,1,24,2,Rosebank,3.43
1381,2018,8,16,1,24,3,Rosebank,5.36
1382,2018,8,16,1,24,4,Rosebank,6.14
1383,2018,8,16,1,24,5,Rosebank,7.27
1384,2018,8,16,1,24,6,Rosebank,8.84
1385,2018,8,16,1,24,7,Rosebank,8.32
1386,2018,8,16,1,24,8,Rosebank,8.19
1387,2018,8,16,1,24,9,Rosebank,6.5
1388,2018,8,16,1,24,10,Rosebank,8.11
1389,2018,8,16,1,24,11,Rosebank,10.03
1390,2018,8,16,1,24,12,Rosebank,11.59
1391,2018,8,16,1,24,13,Rosebank,12.59
1392,2018,8,16,1,24,14,Rosebank,12.54
1393,2018,8,16,1,24,15,Rosebank,13.18
1394,2018,8,16,1,24,16,Rosebank,14.44
1395,2018,8,16,1,24,17,Rosebank,13.98
1396,2018,8,16,1,24,18,Rosebank,14.51
1397,2018,8,16,1,24,19,Rosebank,16.0
1398,2018,8,16,1,24,20,Rosebank,14.28
1399,2018,8,16,1,24,21,Rosebank,15.32
1400,2018,8,16,1,24,22,Rosebank,14.11
1401,2018,8,16,1,24,23,Rosebank,16.040001
1402,2018,8,16,1,24,24,Rosebank,14.75
1403,2018,8,16,1,24,25,Rosebank,13.08
1404,2018,8,16,1,24,26,Rosebank,12.88
1405,2018,8,16,1,24,27,Rosebank,12.86
1406,2018,8,16,1,24,28,Rosebank,13.0
1407,2018,8,16,1,24,29,Rosebank,11.08
1408,2018,8,16,1,24,30,Rosebank,11.64
1409,2018,8,16,1,24,31,Rosebank,11.11
1410,2018,8,16,1,24,32,Rosebank,12.22
1411,2018,8,16,1,24,33,Rosebank,13.14
1412,2018,8,16,1,24,34,Rosebank,12.56
1413,2018,8,16,1,24,35,Rosebank,13.9
1414,2018,8,16,1,24,36,Rosebank,12.91
1415,2018,8,16,1,24,37,Rosebank,12.58
1416,2018,8,16,1,24,38,Rosebank,13.75
1417,2018,8,16,1,24,39,Rosebank,13.14
1418,2018,8,16,1,24,40,Rosebank,12.99
1419,2018,8,16,1,24,41,Rosebank,14.03
1420,2018,8,16,1,24,42,Rosebank,15.94
1421,2018,8,16,1,24,43,Rosebank,15.35
1422,2018,8,16,1,24,44,Rosebank,15.19
1423,2018,8,16,1,24,45,Rosebank,16.190001
1424,2018,8,16,1,24,46,Rosebank,14.35
1425,2018,8,16,1,24,47,Rosebank,13.23
1426,2018,8,16,1,24,48,Rosebank,13.12
1427,2018,8,16,1,24,49,Rosebank,12.12
1428,2018,8,16,1,24,50,Rosebank,12.03
1429,2018,8,16,1,24,51,Rosebank,12.43
1430,2018,8,16,1,24,52,Rosebank,12.19
1431,2018,8,16,1,24,53,Rosebank,13.03
1432,2018,8,16,1,24,54,Rosebank,12.27
1433,2018,8,16,1,24,55,Rosebank,13.84
1434,2018,8,16,1,24,56,Rosebank,14.76
1435,2018,8,16,1,24,57,Rosebank,14.95
1436,2018,8,16,1,24,58,Rosebank,15.98
1437,2018,8,16,1,24,59,Rosebank,15.38
1438,2018,8,16,1,24,60,Rosebank,16.459999
1439,2018,8,16,1,25,1,Rosebank,17.190001
1440,2018,8,16,1,25,2,Rosebank,17.68
1441,2018,8,16,1,25,3,Rosebank,19.280001
1442,2018,8,16,1,25,4,Rosebank,18.860001
1443,2018,8,16,1,25,5,Rosebank,19.950001
1444,2018,8,16,1,25,6,Rosebank,18.08
1445,2018,8,16,1,25,7,Rosebank,16.190001
1446,2018,8,16,1,25,8,Rosebank,16.51
1447,2018,8,16,1,25,9,Rosebank,17.360001
1448,2018,8,16,1,25,10,Rosebank,17.67
1449,2018,8,16,1,25,11,Rosebank,18.299999
1450,2018,8,16,1,25,12,Rosebank,17.030001
1451,2018,8,16,1,25,13,Rosebank,15.14
1452,2018,8,16,1,25,14,Rosebank,13.19
1453,2018,8,16,1,25,15,Rosebank,14.42
1454,2018,8,16,1,25,16,Rosebank,15.39
1455,2018,8,16,1,25,17,Rosebank,15.52
1456,2018,8,16,1,25,18,Rosebank,15.08
1457,2018,8,16,1,25,19,Rosebank,16.639999
1458,2018,8,16,1,25,20,Rosebank,16.950001
1459,2018,8,16,1,25,21,Rosebank,17.870001
1460,2018,8,16,1,25,22,Rosebank,17.110001
1461,2018,8,16,1,25,23,Rosebank,17.059999
1462,2018,8,16,1,25,24,Rosebank,16.32
1463,2018,8,16,1,25,25,Rosebank,15.03
1464,2018,8,16,1,25,26,Rosebank,16.42
1465,2018,8,16,1,25,27,Rosebank,17.870001
1466,2018,8,16,1,25,28,Rosebank,18.59
1467,2018,8,16,1,25,29,Rosebank,18.74
1468,2018,8,16,1,25,30,Rosebank,17.6
1469,2018,8,16,1,25,31,Rosebank,17.639999
1470,2018,8,16,1,25,32,Rosebank,18.35
1471,2018,8,16,1,25,33,Rosebank,18.200001
1472,2018,8,16,1,25,34,Rosebank,18.24
1473,2018,8,16,1,25,35,Rosebank,20.08
1474,2018,8,16,1,25,36,Rosebank,18.379999
1475,2018,8,16,1,25,37,Rosebank,16.9
1476,2018,8,16,1,25,38,Rosebank,18.76
1477,2018,8,16,1,25,39,Rosebank,17.190001
1478,2018,8,16,1,25,40,Rosebank,17.74
1479,2018,8,16,1,25,41,Rosebank,16.959999
1480,2018,8,16,1,25,42,Rosebank,17.83
1481,2018,8,16,1,25,43,Rosebank,18.99
1482,2018,8,16,1,25,44,Rosebank,18.68
1483,2018,8,16,1,25,45,Rosebank,17.040001
1484,2018,8,16,1,25,46,Rosebank,15.35
1485,2018,8,16,1,25,47,Rosebank,13.75
1486,2018,8,16,1,25,48,Rosebank,15.38
1487,2018,8,16,1,25,49,Rosebank,15.84
1488,2018,8,16,1,25,50,Rosebank,14.34
1489,2018,8,16,1,25,51,Rosebank,16.139999
1490,2018,8,16,1,25,52,Rosebank,16.67
1491,2018,8,16,1,25,53,Rosebank,17.549999
1492,2018,8,16,1,25,54,Rosebank,16.040001
1493,2018,8,16,1,25,55,Rosebank,16.190001
1494,2018,8,16,1,25,56,Rosebank,14.27
1495,2018,8,16,1,25,57,Rosebank,14.43
1496,2018,8,16,1,25,58,Rosebank,15.56
1497,2018,8,16,1,25,59,Rosebank,15.56
1498,2018,8,16,1,25,60,Rosebank,15.88
1499,2018,8,16,1,26,1,Rosebank,13.96
1500,2018,8,16,1,26,2,Rosebank,12.67
1501,2018,8,16,1,26,3,Rosebank,12.35
1502,2018,8,16,1,26,4,Rosebank,12.11
1503,2018,8,16,1,26,5,Rosebank,13.22
1504,2018,8,16,1,26,6,Rosebank,11.8
1505,2018,8,16,1,26,7,Rosebank,12.84
1506,2018,8,16,1,26,8,Rosebank,12.54
1507,2018,8,16,1,26,9,Rosebank,12.86
1508,2018,8,16,1,26,10,Rosebank,11.02
1509,2018,8,16,1,26,11,Rosebank,12.98
1510,2018,8,16,1,26,12,Rosebank,11.78
1511,2018,8,16,1,26,13,Rosebank,11.35
1512,2018,8,16,1,26,14,Rosebank,10.48
1513,2018,8,16,1,26,15,Rosebank,9.24
1514,2018,8,16,1,26,16,Rosebank,8.76
1515,2018,8,16,1,26,17,Rosebank,10.68
1516,2018,8,16,1,26,18,Rosebank,9.48
1517,2018,8,16,1,26,19,Rosebank,10.15
1518,2018,8,16,1,26,20,Rosebank,8.5
1519,2018,8,16,1,26,21,Rosebank,9.3
1520,2018,8,16,1,26,22,Rosebank,7.79
1521,2018,8,16,1,26,23,Rosebank,6.3
1522,2018,8,16,1,26,24,Rosebank,6.66
1523,2018,8,16,1,26,25,Rosebank,7.55
1524,2018,8,16,1,26,26,Rosebank,9.28
1525,2018,8,16,1,26,27,Rosebank,11.27
1526,2018,8,16,1,26,28,Rosebank,9.83
1527,2018,8,16,1,26,29,Rosebank,11.71
1528,2018,8,16,1,26,30,Rosebank,10.74
1529,2018,8,16,1,26,31,Rosebank,12.19
1530,2018,8,16,1,26,32,Rosebank,12.24
1531,2018,8,16,1,26,33,Rosebank,11.18
1532,2018,8,16,1,26,34,Rosebank,12.91
1533,2018,8,16,1,26,35,Rosebank,11.11
1534,2018,8,16,1,26,36,Rosebank,9.51
1535,2018,8,16,1,26,37,Rosebank,11.03
1536,2018,8,16,1,26,38,Rosebank,10.0
1537,2018,8,16,1,26,39,Rosebank,9.94
1538,2018,8,16,1,26,40,Rosebank,9.48
1539,2018,8,16,1,26,41,Rosebank,8.72
1540,2018,8,16,1,26,42,Rosebank,8.86
1541,2018,8,16,1,26,43,Rosebank,8.06
1542,2018,8,16,1,26,44,Rosebank,9.87
1543,2018,8,16,1,26,45,Rosebank,9.5
1544,2018,8,16,1,26,46,Rosebank,10.11
1545,2018,8,16,1,26,47,Rosebank,8.8
1546,2018,8,16,1,26,48,Rosebank,7.48
1547,2018,8,16,1,26,49,Rosebank,8.22
1548,2018,8,16,1,26,50,Rosebank,9.04
1549,2018,8,16,1,26,51,Rosebank,7.34
1550,2018,8,16,1,26,52,Rosebank,5.62
1551,2018,8,16,1,26,53,Rosebank,7.5
1552,2018,8,16,1,26,54,Rosebank,6.4
1553,2018,8,16,1,26,55,Rosebank,5.9
1554,2018,8,16,1,26,56,Rosebank,6.24
1555,2018,8,16,1,26,57,Rosebank,6.39
1556,2018,8,16,1,26,58,Rosebank,4.75
1557,2018,8,16,1,26,59,Rosebank,6.08
1558,2018,8,16,1,26,60,Rosebank,6.78
1559,2018,8,16,1,27,1,Rosebank,8.51
1560,2018,8,16,1,27,2,Rosebank,9.67
1561,2018,8,16,1,27,3,Rosebank,10.08
1562,2018,8,16,1,27,4,Rosebank,11.38
1563,2018,8,16,1,27,5,Rosebank,13.32
1564,2018,8,16,1,27,6,Rosebank,13.62
1565,2018,8,16,1,27,7,Rosebank,12.27
1566,2018,8,16,1,27,8,Rosebank,12.4
1567,2018,8,16,1,27,9,Rosebank,11.19
1568,2018,8,16,1,27,10,Rosebank,9.92
1569,2018,8,16,1,27,11,Rosebank,10.66
1570,2018,8,16,1,27,12,Rosebank,11.04
1571,2018,8,16,1,27,13,Rosebank,9.68
1572,2018,8,16,1,27,14,Rosebank,7.75
1573,2018,8,16,1,27,15,Rosebank,7.55
1574,2018,8,16,1,27,16,Rosebank,8.34
1575,2018,8,16,1,27,17,Rosebank,6.76
1576,2018,8,16,1,27,18,Rosebank,6.03
1577,2018,8,16,1,27,19,Rosebank,5.64
1578,2018,8,16,1,27,20,Rosebank,3.94
1579,2018,8,16,1,27,21,Rosebank,4.87
1580,2018,8,16,1,27,22,Rosebank,6.11
1581,2018,8,16,1,27,23,Rosebank,5.8
1582,2018,8,16,1,27,24,Rosebank,7.14
1583,2018,8,16,1,27,25,Rosebank,7.15
1584,2018,8,16,1,27,26,Rosebank,5.31
1585,2018,8,16,1,27,27,Rosebank,5.84
1586,2018,8,16,1,27,28,Rosebank,5.18
1587,2018,8,16,1,27,29,Rosebank,4.67
1588,2018,8,16,1,27,30,Rosebank,3.86
1589,2018,8,16,1,27,31,Rosebank,4.14
1590,2018,8,16,1,27,32,Rosebank,5.36
1591,2018,8,16,1,27,33,Rosebank,4.12
1592,2018,8,16,1,27,34,Rosebank,3.47
1593,2018,8,16,1,27,35,Rosebank,3.7
1594,2018,8,16,1,27,36,Rosebank,4.3
1595,2018,8,16,1,27,37,Rosebank,3.11
1596,2018,8,16,1,27,38,Rosebank,2.6
1597,2018,8,16,1,27,39,Rosebank,0.68
1598,2018,8,16,1,27,40,Rosebank,-0.28
1599,2018,8,16,1,27,41,Rosebank,-1.12
1600,2018,8,16,1,27,42,Rosebank,-2.42
1601,2018,8,16,1,27,43,Rosebank,-1.04
1602,2018,8,16,1,27,44,Rosebank,0.79
1603,2018,8,16,1,27,45,Rosebank,-0.92
1604,2018,8,16,1,27,46,Rosebank,-1.34
1605,2018,8,16,1,27,47,Rosebank,-0.81
1606,2018,8,16,1,27,48,Rosebank,-2.02
1607,2018,8,16,1,27,49,Rosebank,-1.81
1608,2018,8,16,1,27,50,Rosebank,-2.94
1609,2018,8,16,1,27,51,Rosebank,-3.56
1610,2018,8,16,1,27,52,Rosebank,-4.65
1611,2018,8,16,1,27,53,Rosebank,-3.04
1612,2018,8,16,1,27,54,Rosebank,-4.33
1613,2018,8,16,1,27,55,Rosebank,-5.65
1614,2018,8,16,1,27,56,Rosebank,-3.73
1615,2018,8,16,1,27,57,Rosebank,-3.46
1616,2018,8,16,1,27,58,Rosebank,-3.21
1617,2018,8,16,1,27,59,Rosebank,-2.36
1618,2018,8,16,1,27,60,Rosebank,-3.93
1619,2018,8,16,1,28,1,Rosebank,-5.37
1620,2018,8,16,1,28,2,Rosebank,-4.89
1621,2018,8,16,1,28,3,Rosebank,-4.13
1622,2018,8,16,1,28,4,Rosebank,-5.93
1623,2018,8,16,1,28,5,Rosebank,-4.4
1624,2018,8,16,1,28,6,Rosebank,-3.53
1625,2018,8,16,1,28,7,Rosebank,-2.25
1626,2018,8,16,1,28,8,Rosebank,-1.89
1627,2018,8,16,1,28,9,Rosebank,-2.44
1628,2018,8,16,1,28,10,Rosebank,-2.92
1629,2018,8,16,1,28,11,Rosebank,-1.37
1630,2018,8,16,1,28,12,Rosebank,-1.76
1631,2018,8,16,1,28,13,Rosebank,-0.42
1632,2018,8,16,1,28,14,Rosebank,-0.46
1633,2018,8,16,1,28,15,Rosebank,-2.36
1634,2018,8,16,1,28,16,Rosebank,-2.12
1635,2018,8,16,1,28,17,Rosebank,-1.38
1636,2018,8,16,1,28,18,Rosebank,0.28
1637,2018,8,16,1,28,19,Rosebank,0.47
1638,2018,8,16,1,28,20,Rosebank,2.08
1639,2018,8,16,1,28,21,Rosebank,0.51
1640,2018,8,16,1,28,22,Rosebank,1.46
1641,2018,8,16,1,28,23,Rosebank,2.82
1642,2018,8,16,1,28,24,Rosebank,4.46
1643,2018,8,16,1,28,25,Rosebank,5.68
1644,2018,8,16,1,28,26,Rosebank,6.8
1645,2018,8,16,1,28,27,Rosebank,7.04
1646,2018,8,16,1,28,28,Rosebank,7.59
1647,2018,8,16,1,28,29,Rosebank,6.14
1648,2018,8,16,1,28,30,Rosebank,7.18
1649,2018,8,16,1,28,31,Rosebank,6.22
1650,2018,8,16,1,28,32,Rosebank,6.72
1651,2018,8,16,1,28,33,Rosebank,4.74
1652,2018,8,16,1,28,34,Rosebank,4.36
1653,2018,8,16,1,28,35,Rosebank,4.34
1654,2018,8,16,1,28,36,Rosebank,3.03
1655,2018,8,16,1,28,37,Rosebank,2.74
1656,2018,8,16,1,28,38,Rosebank,1.27
1657,2018,8,16,1,28,39,Rosebank,-0.68
1658,2018,8,16,1,28,40,Rosebank,-0.84
1659,2018,8,16,1,28,41,Rosebank,0.71
1660,2018,8,16,1,28,42,Rosebank,1.08
1661,2018,8,16,1,28,43,Rosebank,2.98
1662,2018,8,16,1,28,44,Rosebank,3.4
1663,2018,8,16,1,28,45,Rosebank,2.23
1664,2018,8,16,1,28,46,Rosebank,2.62
1665,2018,8,16,1,28,47,Rosebank,2.56
1666,2018,8,16,1,28,48,Rosebank,2.7
1667,2018,8,16,1,28,49,Rosebank,3.27
1668,2018,8,16,1,28,50,Rosebank,3.78
1669,2018,8,16,1,28,51,Rosebank,3.58
1670,2018,8,16,1,28,52,Rosebank,4.23
1671,2018,8,16,1,28,53,Rosebank,6.19
1672,2018,8,16,1,28,54,Rosebank,7.94
1673,2018,8,16,1,28,55,Rosebank,8.34
1674,2018,8,16,1,28,56,Rosebank,9.27
1675,2018,8,16,1,28,57,Rosebank,10.02
1676,2018,8,16,1,28,58,Rosebank,10.51
1677,2018,8,16,1,28,59,Rosebank,8.75
1678,2018,8,16,1,28,60,Rosebank,7.68
1679,2018,8,16,1,29,1,Rosebank,6.1
1680,2018,8,16,1,29,2,Rosebank,4.19
1681,2018,8,16,1,29,3,Rosebank,2.32
1682,2018,8,16,1,29,4,Rosebank,2.3
1683,2018,8,16,1,29,5,Rosebank,2.12
1684,2018,8,16,1,29,6,Rosebank,3.4
1685,2018,8,16,1,29,7,Rosebank,1.42
1686,2018,8,16,1,29,8,Rosebank,1.38
1687,2018,8,16,1,29,9,Rosebank,-0.1
1688,2018,8,16,1,29,10,Rosebank,0.1
1689,2018,8,16,1,29,11,Rosebank,-0.72
1690,2018,8,16,1,29,12,Rosebank,-2.0
1691,2018,8,16,1,29,13,Rosebank,-0.9
1692,2018,8,16,1,29,14,Rosebank,-2.81
1693,2018,8,16,1,29,15,Rosebank,-4.46
1694,2018,8,16,1,29,16,Rosebank,-3.16
1695,2018,8,16,1,29,17,Rosebank,-1.4
1696,2018,8,16,1,29,18,Rosebank,-1.56
1697,2018,8,16,1,29,19,Rosebank,-2.84
1698,2018,8,16,1,29,20,Rosebank,-2.48
1699,2018,8,16,1,29,21,Rosebank,-2.22
1700,2018,8,16,1,29,22,Rosebank,-0.92
1701,2018,8,16,1,29,23,Rosebank,-0.77
1702,2018,8,16,1,29,24,Rosebank,-1.7
1703,2018,8,16,1,29,25,Rosebank,-0.42
1704,2018,8,16,1,29,26,Rosebank,-0.7
1705,2018,8,16,1,29,27,Rosebank,-2.61
1706,2018,8,16,1,29,28,Rosebank,-1.77
1707,2018,8,16,1,29,29,Rosebank,-3.64
1708,2018,8,16,1,29,30,Rosebank,-3.2
1709,2018,8,16,1,29,31,Rosebank,-4.81
1710,2018,8,16,1,29,32,Rosebank,-3.89
1711,2018,8,16,1,29,33,Rosebank,-2.01
1712,2018,8,16,1,29,34,Rosebank,-3.38
1713,2018,8,16,1,29,35,Rosebank,-4.92
1714,2018,8,16,1,29,36,Rosebank,-4.36
1715,2018,8,16,1,29,37,Rosebank,-5.53
1716,2018,8,16,1,29,38,Rosebank,-5.65
1717,2018,8,16,1,29,39,Rosebank,-4.7
1718,2018,8,16,1,29,40,Rosebank,-6.54
1719,2018,8,16,1,29,41,Rosebank,-6.36
1720,2018,8,16,1,29,42,Rosebank,-5.29
1721,2018,8,16,1,29,43,Rosebank,-6.92
1722,2018,8,16,1,29,44,Rosebank,-6.86
1723,2018,8,16,1,29,45,Rosebank,-5.49
1724,2018,8,16,1,29,46,Rosebank,-5.29
1725,2018,8,16,1,29,47,Rosebank,-6.74
1726,2018,8,16,1,29,48,Rosebank,-6.54
1727,2018,8,16,1,29,49,Rosebank,-4.84
1728,2018,8,16,1,29,50,Rosebank,-2.88
1729,2018,8,16,1,29,51,Rosebank,-2.37
1730,2018,8,16,1,29,52,Rosebank,-2.33
1731,2018,8,16,1,29,53,Rosebank,-0.53
1732,2018,8,16,1,29,54,Rosebank,0.16
1733,2018,8,16,1,29,55,Rosebank,1.59
1734,2018,8,16,1,29,56,Rosebank,3.54
1735,2018,8,16,1,29,57,Rosebank,2.72
1736,2018,8,16,1,29,58,Rosebank,2.59
1737,2018,8,16,1,29,59,Rosebank,4.51
1738,2018,8,16,1,29,60,Rosebank,2.68
1739,2018,8,16,1,30,1,Rosebank,2.16
1740,2018,8,16,1,30,2,Rosebank,2.55
1741,2018,8,16,1,30,3,Rosebank,3.38
1742,2018,8,16,1,30,4,Rosebank,3.27
1743,2018,8,16,1,30,5,Rosebank,3.12
1744,2018,8,16,1,30,6,Rosebank,2.44
1745,2018,8,16,1,30,7,Rosebank,4.4
1746,2018,8,16,1,30,8,Rosebank,2.5
1747,2018,8,16,1,30,9,Rosebank,3.54
1748,2018,8,16,1,30,10,Rosebank,3.59
1749,2018,8,16,1,30,11,Rosebank,2.56
1750,2018,8,16,1,30,12,Rosebank,1.4
1751,2018,8,16,1,30,13,Rosebank,2.28
1752,2018,8,16,1,30,14,Rosebank,2.15
1753,2018,8,16,1,30,15,Rosebank,1.14
1754,2018,8,16,1,30,16,Rosebank,2.46
1755,2018,8,16,1,30,17,Rosebank,2.27
1756,2018,8,16,1,30,18,Rosebank,2.06
1757,2018,8,16,1,30,19,Rosebank,3.4
1758,2018,8,16,1,30,20,Rosebank,4.34
1759,2018,8,16,1,30,21,Rosebank,3.26
1760,2018,8,16,1,30,22,Rosebank,4.54
1761,2018,8,16,1,30,23,Rosebank,5.48
1762,2018,8,16,1,30,24,Rosebank,7.3
1763,2018,8,16,1,30,25,Rosebank,6.15
1764,2018,8,16,1,30,26,Rosebank,6.3
1765,2018,8,16,1,30,27,Rosebank,6.32
1766,2018,8,16,1,30,28,Rosebank,5.98
1767,2018,8,16,1,30,29,Rosebank,4.3
1768,2018,8,16,1,30,30,Rosebank,3.56
1769,2018,8,16,1,30,31,Rosebank,3.39
1770,2018,8,16,1,30,32,Rosebank,4.39
1771,2018,8,16,1,30,33,Rosebank,3.08
1772,2018,8,16,1,30,34,Rosebank,1.16
1773,2018,8,16,1,30,35,Rosebank,1.6
1774,2018,8,16,1,30,36,Rosebank,1.3
1775,2018,8,16,1,30,37,Rosebank,-0.65
1776,2018,8,16,1,30,38,Rosebank,-1.0
1777,2018,8,16,1,30,39,Rosebank,-0.13
1778,2018,8,16,1,30,40,Rosebank,-1.93
1779,2018,8,16,1,30,41,Rosebank,-0.41
1780,2018,8,16,1,30,42,Rosebank,0.02
1781,2018,8,16,1,30,43,Rosebank,1.18
1782,2018,8,16,1,30,44,Rosebank,0.42
1783,2018,8,16,1,30,45,Rosebank,-1.24
1784,2018,8,16,1,30,46,Rosebank,-0.28
1785,2018,8,16,1,30,47,Rosebank,-1.89
1786,2018,8,16,1,30,48,Rosebank,-1.7
1787,2018,8,16,1,30,49,Rosebank,0.19
1788,2018,8,16,1,30,50,Rosebank,0.3
