ID,YEAR,MONTH,DAY,HOUR,MINUTE,SECOND,LOCATION,TEMPERATURE
1223,2018,8,16,1,21,25,Kensington,6.96
1224,2018,8,16,1,21,26,Kensington,7.07
1225,2018,8,16,1,21,27,Kensington,5.11
1226,2018,8,16,1,21,28,Kensington,5.2
1227,2018,8,16,1,21,29,Kensington,7.0
1228,2018,8,16,1,21,30,Kensington,6.08
1229,2018,8,16,1,21,31,Kensington,6.99
1230,2018,8,16,1,21,32,Kensington,7.11
1231,2018,8,16,1,21,33,Kensington,5.11
1232,2018,8,16,1,21,34,Kensington,4.98
1233,2018,8,16,1,21,35,Kensington,4.4
1234,2018,8,16,1,21,36,Kensington,6.04
1235,2018,8,16,1,21,37,Kensington,4.16
1236,2018,8,16,1,21,38,Kensington,4.71
1237,2018,8,16,1,21,39,Kensington,5.82
1238,2018,8,16,1,21,40,Kensington,4.88
1239,2018,8,16,1,21,41,Kensington,4.35
1240,2018,8,16,1,21,42,Kensington,2.42
1241,2018,8,16,1,21,43,Kensington,1.44
1242,2018,8,16,1,21,44,Kensington,2.67
1243,2018,8,16,1,21,45,Kensington,2.16
1244,2018,8,16,1,21,46,Kensington,3.28
1245,2018,8,16,1,21,47,Kensington,2.92
1246,2018,8,16,1,21,48,Kensington,0.95
1247,2018,8,16,1,21,49,Kensington,2.35
1248,2018,8,16,1,21,50,Kensington,0.9
1249,2018,8,16,1,21,51,Kensington,1.36
1250,2018,8,16,1,21,52,Kensington,0.91
1251,2018,8,16,1,21,53,Kensington,0.75
1252,2018,8,16,1,21,54,Kensington,0.22
1253,2018,8,16,1,21,55,Kensington,0.03
1254,2018,8,16,1,21,56,Kensington,1.51
1255,2018,8,16,1,21,57,Kensington,2.6
1256,2018,8,16,1,21,58,Kensington,3.95
1257,2018,8,16,1,21,59,Kensington,4.58
1258,2018,8,16,1,21,60,Kensington,5.26
1259,2018,8,16,1,22,1,Kensington,6.06
1260,2018,8,16,1,22,2,Kensington,4.92
1261,2018,8,16,1,22,3,Kensington,6.62
1262,2018,8,16,1,22,4,Kensington,7.71
1263,2018,8,16,1,22,5,Kensington,8.0
1264,2018,8,16,1,22,6,Kensington,9.9
1265,2018,8,16,1,22,7,Kensington,10.06
1266,2018,8,16,1,22,8,Kensington,8.54
1267,2018,8,16,1,22,9,Kensington,9.44
1268,2018,8,16,1,22,10,Kensington,11.3
1269,2018,8,16,1,22,11,Kensington,9.4
1270,2018,8,16,1,22,12,Kensington,9.22
1271,2018,8,16,1,22,13,Kensington,9.04
1272,2018,8,16,1,22,14,Kensington,9.51
1273,2018,8,16,1,22,15,Kensington,9.91
1274,2018,8,16,1,22,16,Kensington,10.03
1275,2018,8,16,1,22,17,Kensington,10.51
1276,2018,8,16,1,22,18,Kensington,9.3
1277,2018,8,16,1,22,19,Kensington,8.46
1278,2018,8,16,1,22,20,Kensington,9.44
1279,2018,8,16,1,22,21,Kensington,10.12
1280,2018,8,16,1,22,22,Kensington,8.47
1281,2018,8,16,1,22,23,Kensington,9.76
1282,2018,8,16,1,22,24,Kensington,8.9
1283,2018,8,16,1,22,25,Kensington,7.94
1284,2018,8,16,1,22,26,Kensington,7.26
1285,2018,8,16,1,22,27,Kensington,6.7
1286,2018,8,16,1,22,28,Kensington,7.59
1287,2018,8,16,1,22,29,Kensington,8.91
1288,2018,8,16,1,22,30,Kensington,7.84
1289,2018,8,16,1,22,31,Kensington,9.43
1290,2018,8,16,1,22,32,Kensington,9.67
1291,2018,8,16,1,22,33,Kensington,10.8
1292,2018,8,16,1,22,34,Kensington,10.91
1293,2018,8,16,1,22,35,Kensington,12.0
1294,2018,8,16,1,22,36,Kensington,12.11
1295,2018,8,16,1,22,37,Kensington,10.82
1296,2018,8,16,1,22,38,Kensington,11.72
1297,2018,8,16,1,22,39,Kensington,11.28
1298,2018,8,16,1,22,40,Kensington,9.35
1299,2018,8,16,1,22,41,Kensington,7.86
1300,2018,8,16,1,22,42,Kensington,9.62
1301,2018,8,16,1,22,43,Kensington,10.4
1302,2018,8,16,1,22,44,Kensington,10.59
1303,2018,8,16,1,22,45,Kensington,9.22
1304,2018,8,16,1,22,46,Kensington,10.71
1305,2018,8,16,1,22,47,Kensington,11.71
1306,2018,8,16,1,22,48,Kensington,12.95
1307,2018,8,16,1,22,49,Kensington,12.42
1308,2018,8,16,1,22,50,Kensington,13.43
1309,2018,8,16,1,22,51,Kensington,11.59
1310,2018,8,16,1,22,52,Kensington,13.42
1311,2018,8,16,1,22,53,Kensington,13.68
1312,2018,8,16,1,22,54,Kensington,12.51
1313,2018,8,16,1,22,55,Kensington,13.98
1314,2018,8,16,1,22,56,Kensington,12.58
1315,2018,8,16,1,22,57,Kensington,11.04
1316,2018,8,16,1,22,58,Kensington,9.78
1317,2018,8,16,1,22,59,Kensington,8.62
1318,2018,8,16,1,22,60,Kensington,8.43
1319,2018,8,16,1,23,1,Kensington,8.7
1320,2018,8,16,1,23,2,Kensington,10.56
1321,2018,8,16,1,23,3,Kensington,11.03
1322,2018,8,16,1,23,4,Kensington,9.91
1323,2018,8,16,1,23,5,Kensington,8.62
1324,2018,8,16,1,23,6,Kensington,6.78
1325,2018,8,16,1,23,7,Kensington,7.63
1326,2018,8,16,1,23,8,Kensington,9.54
1327,2018,8,16,1,23,9,Kensington,8.44
1328,2018,8,16,1,23,10,Kensington,9.36
1329,2018,8,16,1,23,11,Kensington,9.71
1330,2018,8,16,1,23,12,Kensington,9.32
1331,2018,8,16,1,23,13,Kensington,11.2
1332,2018,8,16,1,23,14,Kensington,11.36
1333,2018,8,16,1,23,15,Kensington,10.3
1334,2018,8,16,1,23,16,Kensington,11.24
1335,2018,8,16,1,23,17,Kensington,13.03
1336,2018,8,16,1,23,18,Kensington,13.54
1337,2018,8,16,1,23,19,Kensington,14.35
1338,2018,8,16,1,23,20,Kensington,13.79
1339,2018,8,16,1,23,21,Kensington,13.86
1340,2018,8,16,1,23,22,Kensington,13.04
1341,2018,8,16,1,23,23,Kensington,13.78
1342,2018,8,16,1,23,24,Kensington,12.06
1343,2018,8,16,1,23,25,Kensington,12.79
1344,2018,8,16,1,23,26,Kensington,13.39
1345,2018,8,16,1,23,27,Kensington,11.98
1346,2018,8,16,1,23,28,Kensington,13.91
1347,2018,8,16,1,23,29,Kensington,15.0
1348,2018,8,16,1,23,30,Kensington,16.92
1349,2018,8,16,1,23,31,Kensington,17.23
1350,2018,8,16,1,23,32,Kensington,19.08
1351,2018,8,16,1,23,33,Kensington,20.08
1352,2018,8,16,1,23,34,Kensington,21.9
1353,2018,8,16,1,23,35,Kensington,23.23
1354,2018,8,16,1,23,36,Kensington,23.76
1355,2018,8,16,1,23,37,Kensington,22.6
1356,2018,8,16,1,23,38,Kensington,21.67
1357,2018,8,16,1,23,39,Kensington,20.68
1358,2018,8,16,1,23,40,Kensington,21.299999
1359,2018,8,16,1,23,41,Kensington,20.42
1360,2018,8,16,1,23,42,Kensington,22.309999
1361,2018,8,16,1,23,43,Kensington,22.67
1362,2018,8,16,1,23,44,Kensington,24.35
1363,2018,8,16,1,23,45,Kensington,23.360001
1364,2018,8,16,1,23,46,Kensington,21.700001
1365,2018,8,16,1,23,47,Kensington,21.200001
1366,2018,8,16,1,23,48,Kensington,20.629999
1367,2018,8,16,1,23,49,Kensington,20.84
1368,2018,8,16,1,23,50,Kensington,20.059999
1369,2018,8,16,1,23,51,Kensington,21.139999
1370,2018,8,16,1,23,52,Kensington,20.66
1371,2018,8,16,1,23,53,Kensington,19.709999
1372,2018,8,16,1,23,54,Kensington,18.35
1373,2018,8,16,1,23,55,Kensington,20.059999
1374,2018,8,16,1,23,56,Kensington,20.469999
1375,2018,8,16,1,23,57,Kensington,18.860001
1376,2018,8,16,1,23,58,Kensington,19.059999
1377,2018,8,16,1,23,59,Kensington,17.6
1378,2018,8,16,1,23,60,Kensington,16.719999
1379,2018,8,16,1,24,1,Kensington,18.469999
1380,2018,8,16,1,24,2,Kensington,20.34
1381,2018,8,16,1,24,3,Kensington,19.540001
1382,2018,8,16,1,24,4,Kensington,20.59
1383,2018,8,16,1,24,5,Kensington,22.139999
1384,2018,8,16,1,24,6,Kensington,21.459999
1385,2018,8,16,1,24,7,Kensington,20.16
1386,2018,8,16,1,24,8,Kensington,18.540001
1387,2018,8,16,1,24,9,Kensington,17.35
1388,2018,8,16,1,24,10,Kensington,17.76
1389,2018,8,16,1,24,11,Kensington,16.469999
1390,2018,8,16,1,24,12,Kensington,16.559999
1391,2018,8,16,1,24,13,Kensington,16.4
1392,2018,8,16,1,24,14,Kensington,17.030001
1393,2018,8,16,1,24,15,Kensington,18.51
1394,2018,8,16,1,24,16,Kensington,19.459999
1395,2018,8,16,1,24,17,Kensington,18.48
1396,2018,8,16,1,24,18,Kensington,18.24
1397,2018,8,16,1,24,19,Kensington,17.950001
1398,2018,8,16,1,24,20,Kensington,17.629999
1399,2018,8,16,1,24,21,Kensington,19.629999
1400,2018,8,16,1,24,22,Kensington,19.66
1401,2018,8,16,1,24,23,Kensington,19.35
1402,2018,8,16,1,24,24,Kensington,20.6
1403,2018,8,16,1,24,25,Kensington,18.879999
1404,2018,8,16,1,24,26,Kensington,19.559999
1405,2018,8,16,1,24,27,Kensington,17.68
1406,2018,8,16,1,24,28,Kensington,19.32
1407,2018,8,16,1,24,29,Kensington,20.799999
1408,2018,8,16,1,24,30,Kensington,19.16
1409,2018,8,16,1,24,31,Kensington,19.190001
1410,2018,8,16,1,24,32,Kensington,19.780001
1411,2018,8,16,1,24,33,Kensington,18.620001
1412,2018,8,16,1,24,34,Kensington,19.75
1413,2018,8,16,1,24,35,Kensington,19.469999
1414,2018,8,16,1,24,36,Kensington,21.4
1415,2018,8,16,1,24,37,Kensington,23.139999
1416,2018,8,16,1,24,38,Kensington,22.540001
1417,2018,8,16,1,24,39,Kensington,22.51
1418,2018,8,16,1,24,40,Kensington,21.540001
1419,2018,8,16,1,24,41,Kensington,21.16
1420,2018,8,16,1,24,42,Kensington,20.620001
1421,2018,8,16,1,24,43,Kensington,20.42
1422,2018,8,16,1,24,44,Kensington,19.540001
1423,2018,8,16,1,24,45,Kensington,20.309999
1424,2018,8,16,1,24,46,Kensington,19.32
1425,2018,8,16,1,24,47,Kensington,19.540001
1426,2018,8,16,1,24,48,Kensington,19.84
1427,2018,8,16,1,24,49,Kensington,21.059999
1428,2018,8,16,1,24,50,Kensington,23.02
1429,2018,8,16,1,24,51,Kensington,23.08
1430,2018,8,16,1,24,52,Kensington,24.559999
1431,2018,8,16,1,24,53,Kensington,23.0
1432,2018,8,16,1,24,54,Kensington,23.540001
1433,2018,8,16,1,24,55,Kensington,22.18
1434,2018,8,16,1,24,56,Kensington,23.120001
1435,2018,8,16,1,24,57,Kensington,21.15
1436,2018,8,16,1,24,58,Kensington,22.559999
1437,2018,8,16,1,24,59,Kensington,21.360001
1438,2018,8,16,1,24,60,Kensington,21.9
1439,2018,8,16,1,25,1,Kensington,21.51
1440,2018,8,16,1,25,2,Kensington,23.139999
1441,2018,8,16,1,25,3,Kensington,24.16
1442,2018,8,16,1,25,4,Kensington,22.59
1443,2018,8,16,1,25,5,Kensington,21.92
1444,2018,8,16,1,25,6,Kensington,23.139999
1445,2018,8,16,1,25,7,Kensington,22.67
1446,2018,8,16,1,25,8,Kensington,21.0
1447,2018,8,16,1,25,9,Kensington,22.940001
1448,2018,8,16,1,25,10,Kensington,21.870001
1449,2018,8,16,1,25,11,Kensington,23.790001
1450,2018,8,16,1,25,12,Kensington,22.940001
1451,2018,8,16,1,25,13,Kensington,21.110001
1452,2018,8,16,1,25,14,Kensington,19.66
1453,2018,8,16,1,25,15,Kensington,19.360001
1454,2018,8,16,1,25,16,Kensington,19.58
1455,2018,8,16,1,25,17,Kensington,21.26
1456,2018,8,16,1,25,18,Kensington,21.940001
1457,2018,8,16,1,25,19,Kensington,19.959999
1458,2018,8,16,1,25,20,Kensington,20.4
1459,2018,8,16,1,25,21,Kensington,20.0
1460,2018,8,16,1,25,22,Kensington,19.27
1461,2018,8,16,1,25,23,Kensington,20.040001
1462,2018,8,16,1,25,24,Kensington,20.139999
1463,2018,8,16,1,25,25,Kensington,21.790001
1464,2018,8,16,1,25,26,Kensington,22.879999
1465,2018,8,16,1,25,27,Kensington,21.709999
1466,2018,8,16,1,25,28,Kensington,20.540001
1467,2018,8,16,1,25,29,Kensington,20.110001
1468,2018,8,16,1,25,30,Kensington,18.870001
1469,2018,8,16,1,25,31,Kensington,19.379999
1470,2018,8,16,1,25,32,Kensington,21.309999
1471,2018,8,16,1,25,33,Kensington,21.799999
1472,2018,8,16,1,25,34,Kensington,23.709999
1473,2018,8,16,1,25,35,Kensington,22.4
1474,2018,8,16,1,25,36,Kensington,22.26
1475,2018,8,16,1,25,37,Kensington,21.5
1476,2018,8,16,1,25,38,Kensington,19.68
1477,2018,8,16,1,25,39,Kensington,19.48
1478,2018,8,16,1,25,40,Kensington,20.190001
1479,2018,8,16,1,25,41,Kensington,18.67
1480,2018,8,16,1,25,42,Kensington,20.360001
1481,2018,8,16,1,25,43,Kensington,18.940001
1482,2018,8,16,1,25,44,Kensington,19.719999
1483,2018,8,16,1,25,45,Kensington,19.379999
1484,2018,8,16,1,25,46,Kensington,20.76
1485,2018,8,16,1,25,47,Kensington,22.4
1486,2018,8,16,1,25,48,Kensington,22.790001
1487,2018,8,16,1,25,49,Kensington,22.459999
1488,2018,8,16,1,25,50,Kensington,21.08
1489,2018,8,16,1,25,51,Kensington,20.280001
1490,2018,8,16,1,25,52,Kensington,20.48
1491,2018,8,16,1,25,53,Kensington,19.709999
1492,2018,8,16,1,25,54,Kensington,21.27
1493,2018,8,16,1,25,55,Kensington,21.639999
1494,2018,8,16,1,25,56,Kensington,21.67
1495,2018,8,16,1,25,57,Kensington,20.32
1496,2018,8,16,1,25,58,Kensington,19.219999
1497,2018,8,16,1,25,59,Kensington,19.360001
1498,2018,8,16,1,25,60,Kensington,20.42
1499,2018,8,16,1,26,1,Kensington,19.030001
1500,2018,8,16,1,26,2,Kensington,20.110001
1501,2018,8,16,1,26,3,Kensington,20.18
1502,2018,8,16,1,26,4,Kensington,19.559999
1503,2018,8,16,1,26,5,Kensington,19.43
1504,2018,8,16,1,26,6,Kensington,17.52
1505,2018,8,16,1,26,7,Kensington,16.35
1506,2018,8,16,1,26,8,Kensington,17.139999
1507,2018,8,16,1,26,9,Kensington,15.26
1508,2018,8,16,1,26,10,Kensington,14.9
1509,2018,8,16,1,26,11,Kensington,13.68
1510,2018,8,16,1,26,12,Kensington,14.4
1511,2018,8,16,1,26,13,Kensington,15.78
1512,2018,8,16,1,26,14,Kensington,15.28
1513,2018,8,16,1,26,15,Kensington,13.83
1514,2018,8,16,1,26,16,Kensington,15.0
1515,2018,8,16,1,26,17,Kensington,14.19
1516,2018,8,16,1,26,18,Kensington,15.75
1517,2018,8,16,1,26,19,Kensington,16.9
1518,2018,8,16,1,26,20,Kensington,15.95
1519,2018,8,16,1,26,21,Kensington,14.83
1520,2018,8,16,1,26,22,Kensington,13.42
1521,2018,8,16,1,26,23,Kensington,12.64
1522,2018,8,16,1,26,24,Kensington,10.99
1523,2018,8,16,1,26,25,Kensington,10.16
1524,2018,8,16,1,26,26,Kensington,9.94
1525,2018,8,16,1,26,27,Kensington,8.46
1526,2018,8,16,1,26,28,Kensington,10.43
1527,2018,8,16,1,26,29,Kensington,10.48
1528,2018,8,16,1,26,30,Kensington,8.74
1529,2018,8,16,1,26,31,Kensington,6.75
1530,2018,8,16,1,26,32,Kensington,8.44
1531,2018,8,16,1,26,33,Kensington,8.26
1532,2018,8,16,1,26,34,Kensington,9.83
1533,2018,8,16,1,26,35,Kensington,9.39
1534,2018,8,16,1,26,36,Kensington,10.06
1535,2018,8,16,1,26,37,Kensington,10.51
1536,2018,8,16,1,26,38,Kensington,10.43
1537,2018,8,16,1,26,39,Kensington,10.76
1538,2018,8,16,1,26,40,Kensington,12.44
1539,2018,8,16,1,26,41,Kensington,13.94
1540,2018,8,16,1,26,42,Kensington,12.64
1541,2018,8,16,1,26,43,Kensington,12.1
1542,2018,8,16,1,26,44,Kensington,11.43
1543,2018,8,16,1,26,45,Kensington,10.86
1544,2018,8,16,1,26,46,Kensington,12.3
1545,2018,8,16,1,26,47,Kensington,12.26
1546,2018,8,16,1,26,48,Kensington,12.35
1547,2018,8,16,1,26,49,Kensington,12.4
1548,2018,8,16,1,26,50,Kensington,10.9
1549,2018,8,16,1,26,51,Kensington,10.64
1550,2018,8,16,1,26,52,Kensington,9.32
1551,2018,8,16,1,26,53,Kensington,10.64
1552,2018,8,16,1,26,54,Kensington,11.12
1553,2018,8,16,1,26,55,Kensington,13.08
1554,2018,8,16,1,26,56,Kensington,12.63
1555,2018,8,16,1,26,57,Kensington,13.82
1556,2018,8,16,1,26,58,Kensington,15.08
1557,2018,8,16,1,26,59,Kensington,13.16
1558,2018,8,16,1,26,60,Kensington,15.06
1559,2018,8,16,1,27,1,Kensington,14.35
1560,2018,8,16,1,27,2,Kensington,16.15
1561,2018,8,16,1,27,3,Kensington,14.76
1562,2018,8,16,1,27,4,Kensington,15.62
1563,2018,8,16,1,27,5,Kensington,15.78
1564,2018,8,16,1,27,6,Kensington,14.11
1565,2018,8,16,1,27,7,Kensington,14.26
1566,2018,8,16,1,27,8,Kensington,15.76
1567,2018,8,16,1,27,9,Kensington,15.79
1568,2018,8,16,1,27,10,Kensington,17.6
1569,2018,8,16,1,27,11,Kensington,18.59
1570,2018,8,16,1,27,12,Kensington,18.790001
1571,2018,8,16,1,27,13,Kensington,20.74
1572,2018,8,16,1,27,14,Kensington,20.32
1573,2018,8,16,1,27,15,Kensington,20.0
1574,2018,8,16,1,27,16,Kensington,19.16
1575,2018,8,16,1,27,17,Kensington,19.15
1576,2018,8,16,1,27,18,Kensington,19.200001
1577,2018,8,16,1,27,19,Kensington,19.35
1578,2018,8,16,1,27,20,Kensington,17.99
1579,2018,8,16,1,27,21,Kensington,18.68
1580,2018,8,16,1,27,22,Kensington,19.67
1581,2018,8,16,1,27,23,Kensington,21.32
1582,2018,8,16,1,27,24,Kensington,21.540001
1583,2018,8,16,1,27,25,Kensington,20.43
1584,2018,8,16,1,27,26,Kensington,19.08
1585,2018,8,16,1,27,27,Kensington,18.559999
1586,2018,8,16,1,27,28,Kensington,19.4
1587,2018,8,16,1,27,29,Kensington,18.360001
1588,2018,8,16,1,27,30,Kensington,16.75
1589,2018,8,16,1,27,31,Kensington,18.040001
1590,2018,8,16,1,27,32,Kensington,18.139999
1591,2018,8,16,1,27,33,Kensington,17.4
1592,2018,8,16,1,27,34,Kensington,16.540001
1593,2018,8,16,1,27,35,Kensington,15.92
1594,2018,8,16,1,27,36,Kensington,14.98
1595,2018,8,16,1,27,37,Kensington,16.030001
1596,2018,8,16,1,27,38,Kensington,14.75
1597,2018,8,16,1,27,39,Kensington,14.68
1598,2018,8,16,1,27,40,Kensington,15.0
1599,2018,8,16,1,27,41,Kensington,13.62
1600,2018,8,16,1,27,42,Kensington,11.71
1601,2018,8,16,1,27,43,Kensington,13.12
1602,2018,8,16,1,27,44,Kensington,12.82
1603,2018,8,16,1,27,45,Kensington,12.46
1604,2018,8,16,1,27,46,Kensington,11.75
1605,2018,8,16,1,27,47,Kensington,10.0
1606,2018,8,16,1,27,48,Kensington,11.22
1607,2018,8,16,1,27,49,Kensington,10.55
1608,2018,8,16,1,27,50,Kensington,10.27
1609,2018,8,16,1,27,51,Kensington,8.46
1610,2018,8,16,1,27,52,Kensington,8.72
1611,2018,8,16,1,27,53,Kensington,9.48
1612,2018,8,16,1,27,54,Kensington,11.06
1613,2018,8,16,1,27,55,Kensington,12.46
1614,2018,8,16,1,27,56,Kensington,12.02
1615,2018,8,16,1,27,57,Kensington,11.98
1616,2018,8,16,1,27,58,Kensington,13.48
1617,2018,8,16,1,27,59,Kensington,14.99
1618,2018,8,16,1,27,60,Kensington,13.38
1619,2018,8,16,1,28,1,Kensington,14.0
1620,2018,8,16,1,28,2,Kensington,12.56
1621,2018,8,16,1,28,3,Kensington,10.56
1622,2018,8,16,1,28,4,Kensington,9.9
1623,2018,8,16,1,28,5,Kensington,9.63
1624,2018,8,16,1,28,6,Kensington,11.62
1625,2018,8,16,1,28,7,Kensington,11.71
1626,2018,8,16,1,28,8,Kensington,9.82
1627,2018,8,16,1,28,9,Kensington,10.48
1628,2018,8,16,1,28,10,Kensington,9.6
1629,2018,8,16,1,28,11,Kensington,8.43
1630,2018,8,16,1,28,12,Kensington,8.0
1631,2018,8,16,1,28,13,Kensington,9.9
1632,2018,8,16,1,28,14,Kensington,7.94
1633,2018,8,16,1,28,15,Kensington,7.47
1634,2018,8,16,1,28,16,Kensington,8.23
1635,2018,8,16,1,28,17,Kensington,8.84
1636,2018,8,16,1,28,18,Kensington,10.38
1637,2018,8,16,1,28,19,Kensington,10.0
1638,2018,8,16,1,28,20,Kensington,10.43
1639,2018,8,16,1,28,21,Kensington,12.3
1640,2018,8,16,1,28,22,Kensington,11.14
1641,2018,8,16,1,28,23,Kensington,12.94
1642,2018,8,16,1,28,24,Kensington,13.4
1643,2018,8,16,1,28,25,Kensington,14.35
1644,2018,8,16,1,28,26,Kensington,13.32
1645,2018,8,16,1,28,27,Kensington,13.72
1646,2018,8,16,1,28,28,Kensington,13.46
1647,2018,8,16,1,28,29,Kensington,14.66
1648,2018,8,16,1,28,30,Kensington,15.2
1649,2018,8,16,1,28,31,Kensington,15.36
1650,2018,8,16,1,28,32,Kensington,16.700001
1651,2018,8,16,1,28,33,Kensington,16.059999
1652,2018,8,16,1,28,34,Kensington,17.790001
1653,2018,8,16,1,28,35,Kensington,16.799999
1654,2018,8,16,1,28,36,Kensington,18.190001
1655,2018,8,16,1,28,37,Kensington,19.959999
1656,2018,8,16,1,28,38,Kensington,19.1
1657,2018,8,16,1,28,39,Kensington,20.18
1658,2018,8,16,1,28,40,Kensington,21.719999
1659,2018,8,16,1,28,41,Kensington,23.16
1660,2018,8,16,1,28,42,Kensington,23.35
1661,2018,8,16,1,28,43,Kensington,22.709999
1662,2018,8,16,1,28,44,Kensington,22.870001
1663,2018,8,16,1,28,45,Kensington,23.34
1664,2018,8,16,1,28,46,Kensington,23.18
1665,2018,8,16,1,28,47,Kensington,21.620001
1666,2018,8,16,1,28,48,Kensington,21.559999
1667,2018,8,16,1,28,49,Kensington,20.870001
1668,2018,8,16,1,28,50,Kensington,20.219999
1669,2018,8,16,1,28,51,Kensington,18.9
1670,2018,8,16,1,28,52,Kensington,18.4
1671,2018,8,16,1,28,53,Kensington,20.26
1672,2018,8,16,1,28,54,Kensington,22.24
1673,2018,8,16,1,28,55,Kensington,23.35
1674,2018,8,16,1,28,56,Kensington,22.110001
1675,2018,8,16,1,28,57,Kensington,21.1
1676,2018,8,16,1,28,58,Kensington,22.24
1677,2018,8,16,1,28,59,Kensington,20.67
1678,2018,8,16,1,28,60,Kensington,18.790001
1679,2018,8,16,1,29,1,Kensington,16.799999
1680,2018,8,16,1,29,2,Kensington,17.6
1681,2018,8,16,1,29,3,Kensington,16.040001
1682,2018,8,16,1,29,4,Kensington,14.38
1683,2018,8,16,1,29,5,Kensington,15.08
1684,2018,8,16,1,29,6,Kensington,13.75
1685,2018,8,16,1,29,7,Kensington,12.38
1686,2018,8,16,1,29,8,Kensington,13.35
1687,2018,8,16,1,29,9,Kensington,14.82
1688,2018,8,16,1,29,10,Kensington,14.8
1689,2018,8,16,1,29,11,Kensington,12.84
1690,2018,8,16,1,29,12,Kensington,14.44
1691,2018,8,16,1,29,13,Kensington,16.030001
1692,2018,8,16,1,29,14,Kensington,15.14
1693,2018,8,16,1,29,15,Kensington,16.360001
1694,2018,8,16,1,29,16,Kensington,15.68
1695,2018,8,16,1,29,17,Kensington,14.82
1696,2018,8,16,1,29,18,Kensington,14.59
1697,2018,8,16,1,29,19,Kensington,13.87
1698,2018,8,16,1,29,20,Kensington,14.55
1699,2018,8,16,1,29,21,Kensington,16.139999
1700,2018,8,16,1,29,22,Kensington,16.379999
1701,2018,8,16,1,29,23,Kensington,15.59
1702,2018,8,16,1,29,24,Kensington,17.42
1703,2018,8,16,1,29,25,Kensington,15.88
1704,2018,8,16,1,29,26,Kensington,15.18
1705,2018,8,16,1,29,27,Kensington,13.67
1706,2018,8,16,1,29,28,Kensington,14.99
1707,2018,8,16,1,29,29,Kensington,14.51
1708,2018,8,16,1,29,30,Kensington,16.219999
1709,2018,8,16,1,29,31,Kensington,16.59
1710,2018,8,16,1,29,32,Kensington,15.16
1711,2018,8,16,1,29,33,Kensington,15.4
1712,2018,8,16,1,29,34,Kensington,16.219999
1713,2018,8,16,1,29,35,Kensington,15.23
1714,2018,8,16,1,29,36,Kensington,16.84
1715,2018,8,16,1,29,37,Kensington,16.59
1716,2018,8,16,1,29,38,Kensington,17.389999
1717,2018,8,16,1,29,39,Kensington,18.1
1718,2018,8,16,1,29,40,Kensington,19.43
1719,2018,8,16,1,29,41,Kensington,20.459999
1720,2018,8,16,1,29,42,Kensington,21.16
1721,2018,8,16,1,29,43,Kensington,21.76
1722,2018,8,16,1,29,44,Kensington,22.110001
1723,2018,8,16,1,29,45,Kensington,22.0
1724,2018,8,16,1,29,46,Kensington,20.4
1725,2018,8,16,1,29,47,Kensington,21.82
1726,2018,8,16,1,29,48,Kensington,21.0
1727,2018,8,16,1,29,49,Kensington,20.440001
1728,2018,8,16,1,29,50,Kensington,20.639999
1729,2018,8,16,1,29,51,Kensington,22.219999
1730,2018,8,16,1,29,52,Kensington,22.74
1731,2018,8,16,1,29,53,Kensington,23.440001
1732,2018,8,16,1,29,54,Kensington,23.35
1733,2018,8,16,1,29,55,Kensington,23.59
1734,2018,8,16,1,29,56,Kensington,24.379999
1735,2018,8,16,1,29,57,Kensington,22.870001
1736,2018,8,16,1,29,58,Kensington,22.4
1737,2018,8,16,1,29,59,Kensington,22.35
1738,2018,8,16,1,29,60,Kensington,22.48
1739,2018,8,16,1,30,1,Kensington,22.549999
1740,2018,8,16,1,30,2,Kensington,21.110001
1741,2018,8,16,1,30,3,Kensington,22.51
1742,2018,8,16,1,30,4,Kensington,24.32
1743,2018,8,16,1,30,5,Kensington,22.780001
1744,2018,8,16,1,30,6,Kensington,23.389999
1745,2018,8,16,1,30,7,Kensington,24.540001
1746,2018,8,16,1,30,8,Kensington,23.190001
1747,2018,8,16,1,30,9,Kensington,22.379999
1748,2018,8,16,1,30,10,Kensington,21.42
1749,2018,8,16,1,30,11,Kensington,20.75
1750,2018,8,16,1,30,12,Kensington,21.34
1751,2018,8,16,1,30,13,Kensington,21.67
1752,2018,8,16,1,30,14,Kensington,21.110001
1753,2018,8,16,1,30,15,Kensington,22.639999
1754,2018,8,16,1,30,16,Kensington,21.59
1755,2018,8,16,1,30,17,Kensington,21.459999
1756,2018,8,16,1,30,18,Kensington,20.059999
1757,2018,8,16,1,30,19,Kensington,21.639999
1758,2018,8,16,1,30,20,Kensington,23.52
1759,2018,8,16,1,30,21,Kensington,22.34
1760,2018,8,16,1,30,22,Kensington,21.780001
1761,2018,8,16,1,30,23,Kensington,21.030001
1762,2018,8,16,1,30,24,Kensington,20.16
1763,2018,8,16,1,30,25,Kensington,21.48
1764,2018,8,16,1,30,26,Kensington,22.23
1765,2018,8,16,1,30,27,Kensington,21.030001
1766,2018,8,16,1,30,28,Kensington,19.440001
1767,2018,8,16,1,30,29,Kensington,18.629999
1768,2018,8,16,1,30,30,Kensington,19.26
1769,2018,8,16,1,30,31,Kensington,18.299999
1770,2018,8,16,1,30,32,Kensington,19.139999
1771,2018,8,16,1,30,33,Kensington,19.15
1772,2018,8,16,1,30,34,Kensington,20.559999
1773,2018,8,16,1,30,35,Kensington,20.1
1774,2018,8,16,1,30,36,Kensington,18.379999
