ID,YEAR,MONTH,DAY,HOUR,MINUTE,SECOND,LOCATION,TEMPERATURE
1947,2018,8,16,1,33,29,Braamfontein,20.1
1948,2018,8,16,1,33,30,Braamfontein,18.379999
1949,2018,8,16,1,33,31,Braamfontein,19.83
1950,2018,8,16,1,33,32,Braamfontein,19.42
1951,2018,8,16,1,33,33,Braamfontein,18.32
1952,2018,8,16,1,33,34,Braamfontein,18.74
1953,2018,8,16,1,33,35,Braamfontein,20.219999
1954,2018,8,16,1,33,36,Braamfontein,20.02
1955,2018,8,16,1,33,37,Braamfontein,20.799999
1956,2018,8,16,1,33,38,Braamfontein,20.139999
1957,2018,8,16,1,33,39,Braamfontein,21.620001
1958,2018,8,16,1,33,40,Braamfontein,20.43
1959,2018,8,16,1,33,41,Braamfontein,19.459999
1960,2018,8,16,1,33,42,Braamfontein,18.0
1961,2018,8,16,1,33,43,Braamfontein,18.190001
1962,2018,8,16,1,33,44,Braamfontein,19.059999
1963,2018,8,16,1,33,45,Braamfontein,20.0
1964,2018,8,16,1,33,46,Braamfontein,18.950001
1965,2018,8,16,1,33,47,Braamfontein,19.549999
1966,2018,8,16,1,33,48,Braamfontein,19.75
1967,2018,8,16,1,33,49,Braamfontein,20.32
1968,2018,8,16,1,33,50,Braamfontein,21.15
1969,2018,8,16,1,33,51,Braamfontein,20.58
1970,2018,8,16,1,33,52,Braamfontein,19.639999
1971,2018,8,16,1,33,53,Braamfontein,19.92
1972,2018,8,16,1,33,54,Braamfontein,19.040001
1973,2018,8,16,1,33,55,Braamfontein,20.51
1974,2018,8,16,1,33,56,Braamfontein,21.32
1975,2018,8,16,1,33,57,Braamfontein,19.379999
1976,2018,8,16,1,33,58,Braamfontein,19.139999
1977,2018,8,16,1,33,59,Braamfontein,17.959999
1978,2018,8,16,1,33,60,Braamfontein,17.24
1979,2018,8,16,1,34,1,Braamfontein,17.32
1980,2018,8,16,1,34,2,Braamfontein,16.549999
1981,2018,8,16,1,34,3,Braamfontein,18.059999
1982,2018,8,16,1,34,4,Braamfontein,19.75
1983,2018,8,16,1,34,5,Braamfontein,19.82
1984,2018,8,16,1,34,6,Braamfontein,21.51
1985,2018,8,16,1,34,7,Braamfontein,20.620001
1986,2018,8,16,1,34,8,Braamfontein,21.27
1987,2018,8,16,1,34,9,Braamfontein,21.139999
1988,2018,8,16,1,34,10,Braamfontein,22.299999
1989,2018,8,16,1,34,11,Braamfontein,20.799999
1990,2018,8,16,1,34,12,Braamfontein,19.74
1991,2018,8,16,1,34,13,Braamfontein,19.59
1992,2018,8,16,1,34,14,Braamfontein,21.1
1993,2018,8,16,1,34,15,Braamfontein,20.08
1994,2018,8,16,1,34,16,Braamfontein,21.950001
1995,2018,8,16,1,34,17,Braamfontein,22.27
1996,2018,8,16,1,34,18,Braamfontein,20.42
1997,2018,8,16,1,34,19,Braamfontein,19.67
1998,2018,8,16,1,34,20,Braamfontein,20.459999
1999,2018,8,16,1,34,21,Braamfontein,19.540001
2000,2018,8,16,1,34,22,Braamfontein,20.98
2001,2018,8,16,1,34,23,Braamfontein,20.540001
2002,2018,8,16,1,34,24,Braamfontein,21.9
2003,2018,8,16,1,34,25,Braamfontein,21.639999
2004,2018,8,16,1,34,26,Braamfontein,23.219999
2005,2018,8,16,1,34,27,Braamfontein,24.459999
2006,2018,8,16,1,34,28,Braamfontein,22.99
2007,2018,8,16,1,34,29,Braamfontein,22.43
2008,2018,8,16,1,34,30,Braamfontein,20.459999
2009,2018,8,16,1,34,31,Braamfontein,20.48
2010,2018,8,16,1,34,32,Braamfontein,21.32
2011,2018,8,16,1,34,33,Braamfontein,21.26
2012,2018,8,16,1,34,34,Braamfontein,20.469999
2013,2018,8,16,1,34,35,Braamfontein,19.110001
2014,2018,8,16,1,34,36,Braamfontein,18.309999
2015,2018,8,16,1,34,37,Braamfontein,18.26
2016,2018,8,16,1,34,38,Braamfontein,17.780001
2017,2018,8,16,1,34,39,Braamfontein,19.48
2018,2018,8,16,1,34,40,Braamfontein,19.48
2019,2018,8,16,1,34,41,Braamfontein,20.860001
2020,2018,8,16,1,34,42,Braamfontein,22.200001
2021,2018,8,16,1,34,43,Braamfontein,21.82
2022,2018,8,16,1,34,44,Braamfontein,20.379999
2023,2018,8,16,1,34,45,Braamfontein,21.59
2024,2018,8,16,1,34,46,Braamfontein,21.540001
2025,2018,8,16,1,34,47,Braamfontein,20.309999
2026,2018,8,16,1,34,48,Braamfontein,19.790001
2027,2018,8,16,1,34,49,Braamfontein,19.07
2028,2018,8,16,1,34,50,Braamfontein,19.24
2029,2018,8,16,1,34,51,Braamfontein,20.139999
2030,2018,8,16,1,34,52,Braamfontein,20.110001
2031,2018,8,16,1,34,53,Braamfontein,18.219999
2032,2018,8,16,1,34,54,Braamfontein,17.219999
2033,2018,8,16,1,34,55,Braamfontein,17.67
2034,2018,8,16,1,34,56,Braamfontein,15.87
2035,2018,8,16,1,34,57,Braamfontein,15.75
2036,2018,8,16,1,34,58,Braamfontein,16.459999
2037,2018,8,16,1,34,59,Braamfontein,14.88
2038,2018,8,16,1,34,60,Braamfontein,14.59
2039,2018,8,16,1,35,1,Braamfontein,15.08
2040,2018,8,16,1,35,2,Braamfontein,13.18
2041,2018,8,16,1,35,3,Braamfontein,12.83
2042,2018,8,16,1,35,4,Braamfontein,13.88
2043,2018,8,16,1,35,5,Braamfontein,13.98
2044,2018,8,16,1,35,6,Braamfontein,14.46
2045,2018,8,16,1,35,7,Braamfontein,15.46
2046,2018,8,16,1,35,8,Braamfontein,17.309999
2047,2018,8,16,1,35,9,Braamfontein,16.309999
2048,2018,8,16,1,35,10,Braamfontein,15.95
2049,2018,8,16,1,35,11,Braamfontein,16.34
2050,2018,8,16,1,35,12,Braamfontein,17.059999
2051,2018,8,16,1,35,13,Braamfontein,18.620001
2052,2018,8,16,1,35,14,Braamfontein,16.67
2053,2018,8,16,1,35,15,Braamfontein,15.06
2054,2018,8,16,1,35,16,Braamfontein,14.18
2055,2018,8,16,1,35,17,Braamfontein,13.7
2056,2018,8,16,1,35,18,Braamfontein,15.03
2057,2018,8,16,1,35,19,Braamfontein,13.83
2058,2018,8,16,1,35,20,Braamfontein,14.06
2059,2018,8,16,1,35,21,Braamfontein,13.28
2060,2018,8,16,1,35,22,Braamfontein,13.34
2061,2018,8,16,1,35,23,Braamfontein,14.47
2062,2018,8,16,1,35,24,Braamfontein,15.84
2063,2018,8,16,1,35,25,Braamfontein,15.9
2064,2018,8,16,1,35,26,Braamfontein,16.309999
2065,2018,8,16,1,35,27,Braamfontein,14.5
2066,2018,8,16,1,35,28,Braamfontein,13.4
2067,2018,8,16,1,35,29,Braamfontein,13.64
2068,2018,8,16,1,35,30,Braamfontein,13.51
2069,2018,8,16,1,35,31,Braamfontein,13.19
2070,2018,8,16,1,35,32,Braamfontein,13.54
2071,2018,8,16,1,35,33,Braamfontein,14.34
2072,2018,8,16,1,35,34,Braamfontein,12.71
2073,2018,8,16,1,35,35,Braamfontein,12.03
2074,2018,8,16,1,35,36,Braamfontein,10.88
2075,2018,8,16,1,35,37,Braamfontein,10.9
2076,2018,8,16,1,35,38,Braamfontein,10.19
2077,2018,8,16,1,35,39,Braamfontein,12.1
2078,2018,8,16,1,35,40,Braamfontein,10.18
2079,2018,8,16,1,35,41,Braamfontein,8.56
2080,2018,8,16,1,35,42,Braamfontein,6.98
2081,2018,8,16,1,35,43,Braamfontein,6.79
2082,2018,8,16,1,35,44,Braamfontein,6.07
2083,2018,8,16,1,35,45,Braamfontein,7.24
2084,2018,8,16,1,35,46,Braamfontein,7.02
2085,2018,8,16,1,35,47,Braamfontein,6.42
2086,2018,8,16,1,35,48,Braamfontein,7.36
2087,2018,8,16,1,35,49,Braamfontein,8.22
2088,2018,8,16,1,35,50,Braamfontein,6.68
2089,2018,8,16,1,35,51,Braamfontein,7.74
2090,2018,8,16,1,35,52,Braamfontein,7.22
2091,2018,8,16,1,35,53,Braamfontein,7.99
2092,2018,8,16,1,35,54,Braamfontein,9.08
2093,2018,8,16,1,35,55,Braamfontein,7.7
2094,2018,8,16,1,35,56,Braamfontein,8.54
2095,2018,8,16,1,35,57,Braamfontein,7.92
2096,2018,8,16,1,35,58,Braamfontein,8.31
2097,2018,8,16,1,35,59,Braamfontein,6.51
2098,2018,8,16,1,35,60,Braamfontein,6.68
2099,2018,8,16,1,36,1,Braamfontein,5.11
2100,2018,8,16,1,36,2,Braamfontein,5.06
2101,2018,8,16,1,36,3,Braamfontein,5.07
2102,2018,8,16,1,36,4,Braamfontein,3.7
2103,2018,8,16,1,36,5,Braamfontein,3.38
2104,2018,8,16,1,36,6,Braamfontein,2.06
2105,2018,8,16,1,36,7,Braamfontein,3.34
2106,2018,8,16,1,36,8,Braamfontein,3.51
2107,2018,8,16,1,36,9,Braamfontein,4.79
2108,2018,8,16,1,36,10,Braamfontein,4.43
2109,2018,8,16,1,36,11,Braamfontein,4.84
2110,2018,8,16,1,36,12,Braamfontein,6.4
2111,2018,8,16,1,36,13,Braamfontein,4.63
2112,2018,8,16,1,36,14,Braamfontein,6.19
2113,2018,8,16,1,36,15,Braamfontein,6.24
2114,2018,8,16,1,36,16,Braamfontein,6.54
2115,2018,8,16,1,36,17,Braamfontein,7.79
2116,2018,8,16,1,36,18,Braamfontein,6.24
2117,2018,8,16,1,36,19,Braamfontein,6.32
2118,2018,8,16,1,36,20,Braamfontein,6.11
2119,2018,8,16,1,36,21,Braamfontein,7.48
2120,2018,8,16,1,36,22,Braamfontein,8.12
2121,2018,8,16,1,36,23,Braamfontein,7.38
2122,2018,8,16,1,36,24,Braamfontein,8.19
2123,2018,8,16,1,36,25,Braamfontein,6.22
2124,2018,8,16,1,36,26,Braamfontein,8.2
2125,2018,8,16,1,36,27,Braamfontein,8.2
2126,2018,8,16,1,36,28,Braamfontein,8.16
2127,2018,8,16,1,36,29,Braamfontein,7.82
2128,2018,8,16,1,36,30,Braamfontein,8.51
2129,2018,8,16,1,36,31,Braamfontein,10.06
2130,2018,8,16,1,36,32,Braamfontein,10.18
2131,2018,8,16,1,36,33,Braamfontein,11.03
2132,2018,8,16,1,36,34,Braamfontein,12.27
2133,2018,8,16,1,36,35,Braamfontein,11.08
2134,2018,8,16,1,36,36,Braamfontein,10.26
2135,2018,8,16,1,36,37,Braamfontein,11.28
2136,2018,8,16,1,36,38,Braamfontein,9.56
2137,2018,8,16,1,36,39,Braamfontein,11.35
2138,2018,8,16,1,36,40,Braamfontein,12.07
2139,2018,8,16,1,36,41,Braamfontein,13.08
2140,2018,8,16,1,36,42,Braamfontein,11.99
2141,2018,8,16,1,36,43,Braamfontein,10.72
2142,2018,8,16,1,36,44,Braamfontein,12.31
2143,2018,8,16,1,36,45,Braamfontein,13.24
2144,2018,8,16,1,36,46,Braamfontein,12.19
2145,2018,8,16,1,36,47,Braamfontein,10.19
2146,2018,8,16,1,36,48,Braamfontein,11.6
2147,2018,8,16,1,36,49,Braamfontein,11.3
2148,2018,8,16,1,36,50,Braamfontein,11.14
2149,2018,8,16,1,36,51,Braamfontein,10.84
2150,2018,8,16,1,36,52,Braamfontein,9.28
2151,2018,8,16,1,36,53,Braamfontein,8.91
2152,2018,8,16,1,36,54,Braamfontein,10.22
2153,2018,8,16,1,36,55,Braamfontein,8.94
2154,2018,8,16,1,36,56,Braamfontein,8.28
2155,2018,8,16,1,36,57,Braamfontein,7.54
2156,2018,8,16,1,36,58,Braamfontein,8.87
2157,2018,8,16,1,36,59,Braamfontein,7.95
2158,2018,8,16,1,36,60,Braamfontein,6.72
2159,2018,8,16,1,37,1,Braamfontein,7.5
2160,2018,8,16,1,37,2,Braamfontein,8.03
2161,2018,8,16,1,37,3,Braamfontein,7.32
2162,2018,8,16,1,37,4,Braamfontein,6.3
2163,2018,8,16,1,37,5,Braamfontein,5.51
2164,2018,8,16,1,37,6,Braamfontein,6.1
2165,2018,8,16,1,37,7,Braamfontein,7.98
2166,2018,8,16,1,37,8,Braamfontein,6.5
2167,2018,8,16,1,37,9,Braamfontein,7.52
2168,2018,8,16,1,37,10,Braamfontein,5.63
2169,2018,8,16,1,37,11,Braamfontein,5.48
2170,2018,8,16,1,37,12,Braamfontein,5.44
2171,2018,8,16,1,37,13,Braamfontein,6.74
2172,2018,8,16,1,37,14,Braamfontein,5.31
2173,2018,8,16,1,37,15,Braamfontein,6.4
2174,2018,8,16,1,37,16,Braamfontein,5.11
2175,2018,8,16,1,37,17,Braamfontein,3.64
2176,2018,8,16,1,37,18,Braamfontein,4.39
2177,2018,8,16,1,37,19,Braamfontein,5.6
2178,2018,8,16,1,37,20,Braamfontein,4.24
2179,2018,8,16,1,37,21,Braamfontein,3.5
2180,2018,8,16,1,37,22,Braamfontein,3.26
2181,2018,8,16,1,37,23,Braamfontein,1.51
2182,2018,8,16,1,37,24,Braamfontein,1.86
2183,2018,8,16,1,37,25,Braamfontein,2.08
2184,2018,8,16,1,37,26,Braamfontein,1.38
2185,2018,8,16,1,37,27,Braamfontein,-0.16
2186,2018,8,16,1,37,28,Braamfontein,-1.68
2187,2018,8,16,1,37,29,Braamfontein,-1.29
2188,2018,8,16,1,37,30,Braamfontein,0.67
2189,2018,8,16,1,37,31,Braamfontein,1.07
2190,2018,8,16,1,37,32,Braamfontein,2.67
2191,2018,8,16,1,37,33,Braamfontein,4.63
2192,2018,8,16,1,37,34,Braamfontein,3.55
2193,2018,8,16,1,37,35,Braamfontein,5.03
2194,2018,8,16,1,37,36,Braamfontein,6.79
2195,2018,8,16,1,37,37,Braamfontein,7.32
2196,2018,8,16,1,37,38,Braamfontein,8.06
2197,2018,8,16,1,37,39,Braamfontein,6.84
2198,2018,8,16,1,37,40,Braamfontein,8.32
2199,2018,8,16,1,37,41,Braamfontein,7.59
2200,2018,8,16,1,37,42,Braamfontein,8.2
2201,2018,8,16,1,37,43,Braamfontein,7.75
2202,2018,8,16,1,37,44,Braamfontein,6.28
2203,2018,8,16,1,37,45,Braamfontein,5.56
2204,2018,8,16,1,37,46,Braamfontein,5.99
2205,2018,8,16,1,37,47,Braamfontein,7.03
2206,2018,8,16,1,37,48,Braamfontein,5.18
2207,2018,8,16,1,37,49,Braamfontein,5.82
2208,2018,8,16,1,37,50,Braamfontein,5.87
2209,2018,8,16,1,37,51,Braamfontein,6.83
2210,2018,8,16,1,37,52,Braamfontein,7.72
2211,2018,8,16,1,37,53,Braamfontein,5.83
2212,2018,8,16,1,37,54,Braamfontein,4.9
2213,2018,8,16,1,37,55,Braamfontein,4.32
2214,2018,8,16,1,37,56,Braamfontein,4.86
2215,2018,8,16,1,37,57,Braamfontein,3.43
2216,2018,8,16,1,37,58,Braamfontein,3.67
2217,2018,8,16,1,37,59,Braamfontein,4.7
2218,2018,8,16,1,37,60,Braamfontein,2.8
2219,2018,8,16,1,38,1,Braamfontein,2.27
2220,2018,8,16,1,38,2,Braamfontein,0.39
2221,2018,8,16,1,38,3,Braamfontein,1.24
2222,2018,8,16,1,38,4,Braamfontein,1.16
2223,2018,8,16,1,38,5,Braamfontein,0.3
2224,2018,8,16,1,38,6,Braamfontein,-1.17
2225,2018,8,16,1,38,7,Braamfontein,-1.54
2226,2018,8,16,1,38,8,Braamfontein,0.44
2227,2018,8,16,1,38,9,Braamfontein,-1.08
2228,2018,8,16,1,38,10,Braamfontein,-1.44
2229,2018,8,16,1,38,11,Braamfontein,0.3
2230,2018,8,16,1,38,12,Braamfontein,-0.36
2231,2018,8,16,1,38,13,Braamfontein,-0.56
2232,2018,8,16,1,38,14,Braamfontein,-0.94
2233,2018,8,16,1,38,15,Braamfontein,-0.62
2234,2018,8,16,1,38,16,Braamfontein,-0.7
2235,2018,8,16,1,38,17,Braamfontein,0.96
2236,2018,8,16,1,38,18,Braamfontein,0.43
2237,2018,8,16,1,38,19,Braamfontein,1.35
2238,2018,8,16,1,38,20,Braamfontein,0.36
2239,2018,8,16,1,38,21,Braamfontein,0.46
2240,2018,8,16,1,38,22,Braamfontein,0.46
2241,2018,8,16,1,38,23,Braamfontein,-0.86
2242,2018,8,16,1,38,24,Braamfontein,0.24
2243,2018,8,16,1,38,25,Braamfontein,0.02
2244,2018,8,16,1,38,26,Braamfontein,-0.86
2245,2018,8,16,1,38,27,Braamfontein,-2.52
2246,2018,8,16,1,38,28,Braamfontein,-3.88
2247,2018,8,16,1,38,29,Braamfontein,-5.17
2248,2018,8,16,1,38,30,Braamfontein,-3.61
2249,2018,8,16,1,38,31,Braamfontein,-2.69
2250,2018,8,16,1,38,32,Braamfontein,-0.9
2251,2018,8,16,1,38,33,Braamfontein,0.96
2252,2018,8,16,1,38,34,Braamfontein,-0.57
2253,2018,8,16,1,38,35,Braamfontein,-1.17
2254,2018,8,16,1,38,36,Braamfontein,-0.48
2255,2018,8,16,1,38,37,Braamfontein,1.19
2256,2018,8,16,1,38,38,Braamfontein,2.06
2257,2018,8,16,1,38,39,Braamfontein,3.2
2258,2018,8,16,1,38,40,Braamfontein,2.3
2259,2018,8,16,1,38,41,Braamfontein,2.2
2260,2018,8,16,1,38,42,Braamfontein,0.62
2261,2018,8,16,1,38,43,Braamfontein,0.32
2262,2018,8,16,1,38,44,Braamfontein,1.19
2263,2018,8,16,1,38,45,Braamfontein,-0.6
2264,2018,8,16,1,38,46,Braamfontein,-1.32
2265,2018,8,16,1,38,47,Braamfontein,-3.25
2266,2018,8,16,1,38,48,Braamfontein,-5.24
2267,2018,8,16,1,38,49,Braamfontein,-4.62
2268,2018,8,16,1,38,50,Braamfontein,-3.34
2269,2018,8,16,1,38,51,Braamfontein,-4.16
2270,2018,8,16,1,38,52,Braamfontein,-5.1
2271,2018,8,16,1,38,53,Braamfontein,-6.72
2272,2018,8,16,1,38,54,Braamfontein,-8.7
2273,2018,8,16,1,38,55,Braamfontein,-8.01
2274,2018,8,16,1,38,56,Braamfontein,-6.41
2275,2018,8,16,1,38,57,Braamfontein,-5.82
2276,2018,8,16,1,38,58,Braamfontein,-6.53
2277,2018,8,16,1,38,59,Braamfontein,-5.7
2278,2018,8,16,1,38,60,Braamfontein,-5.44
2279,2018,8,16,1,39,1,Braamfontein,-5.64
2280,2018,8,16,1,39,2,Braamfontein,-7.21
2281,2018,8,16,1,39,3,Braamfontein,-5.22
2282,2018,8,16,1,39,4,Braamfontein,-6.96
2283,2018,8,16,1,39,5,Braamfontein,-8.01
2284,2018,8,16,1,39,6,Braamfontein,-7.13
2285,2018,8,16,1,39,7,Braamfontein,-6.72
2286,2018,8,16,1,39,8,Braamfontein,-8.7
2287,2018,8,16,1,39,9,Braamfontein,-8.0
2288,2018,8,16,1,39,10,Braamfontein,-7.6
2289,2018,8,16,1,39,11,Braamfontein,-5.62
2290,2018,8,16,1,39,12,Braamfontein,-5.69
2291,2018,8,16,1,39,13,Braamfontein,-5.93
2292,2018,8,16,1,39,14,Braamfontein,-6.37
2293,2018,8,16,1,39,15,Braamfontein,-5.85
2294,2018,8,16,1,39,16,Braamfontein,-5.94
2295,2018,8,16,1,39,17,Braamfontein,-5.25
2296,2018,8,16,1,39,18,Braamfontein,-3.41
2297,2018,8,16,1,39,19,Braamfontein,-1.88
2298,2018,8,16,1,39,20,Braamfontein,-0.02
2299,2018,8,16,1,39,21,Braamfontein,-0.49
2300,2018,8,16,1,39,22,Braamfontein,-2.32
2301,2018,8,16,1,39,23,Braamfontein,-3.3
2302,2018,8,16,1,39,24,Braamfontein,-4.24
2303,2018,8,16,1,39,25,Braamfontein,-3.73
2304,2018,8,16,1,39,26,Braamfontein,-3.66
2305,2018,8,16,1,39,27,Braamfontein,-4.68
2306,2018,8,16,1,39,28,Braamfontein,-2.92
2307,2018,8,16,1,39,29,Braamfontein,-1.76
2308,2018,8,16,1,39,30,Braamfontein,-1.89
2309,2018,8,16,1,39,31,Braamfontein,-0.96
2310,2018,8,16,1,39,32,Braamfontein,-1.05
2311,2018,8,16,1,39,33,Braamfontein,0.0
2312,2018,8,16,1,39,34,Braamfontein,1.59
2313,2018,8,16,1,39,35,Braamfontein,1.11
2314,2018,8,16,1,39,36,Braamfontein,1.08
2315,2018,8,16,1,39,37,Braamfontein,3.03
2316,2018,8,16,1,39,38,Braamfontein,4.43
2317,2018,8,16,1,39,39,Braamfontein,4.51
2318,2018,8,16,1,39,40,Braamfontein,4.72
2319,2018,8,16,1,39,41,Braamfontein,4.34
2320,2018,8,16,1,39,42,Braamfontein,4.27
2321,2018,8,16,1,39,43,Braamfontein,5.11
2322,2018,8,16,1,39,44,Braamfontein,4.75
2323,2018,8,16,1,39,45,Braamfontein,4.38
2324,2018,8,16,1,39,46,Braamfontein,2.83
2325,2018,8,16,1,39,47,Braamfontein,3.76
2326,2018,8,16,1,39,48,Braamfontein,3.39
2327,2018,8,16,1,39,49,Braamfontein,2.56
2328,2018,8,16,1,39,50,Braamfontein,0.59
2329,2018,8,16,1,39,51,Braamfontein,0.39
2330,2018,8,16,1,39,52,Braamfontein,-1.29
2331,2018,8,16,1,39,53,Braamfontein,-3.08
2332,2018,8,16,1,39,54,Braamfontein,-1.32
2333,2018,8,16,1,39,55,Braamfontein,0.67
2334,2018,8,16,1,39,56,Braamfontein,-0.37
2335,2018,8,16,1,39,57,Braamfontein,-1.92
2336,2018,8,16,1,39,58,Braamfontein,-2.6
2337,2018,8,16,1,39,59,Braamfontein,-4.18
2338,2018,8,16,1,39,60,Braamfontein,-2.29
2339,2018,8,16,1,40,1,Braamfontein,-2.96
2340,2018,8,16,1,40,2,Braamfontein,-3.69
2341,2018,8,16,1,40,3,Braamfontein,-2.06
2342,2018,8,16,1,40,4,Braamfontein,-0.66
2343,2018,8,16,1,40,5,Braamfontein,-1.62
2344,2018,8,16,1,40,6,Braamfontein,-1.06
2345,2018,8,16,1,40,7,Braamfontein,0.4
2346,2018,8,16,1,40,8,Braamfontein,-1.57
2347,2018,8,16,1,40,9,Braamfontein,0.35
2348,2018,8,16,1,40,10,Braamfontein,-0.88
2349,2018,8,16,1,40,11,Braamfontein,-1.81
2350,2018,8,16,1,40,12,Braamfontein,-1.52
2351,2018,8,16,1,40,13,Braamfontein,-3.32
2352,2018,8,16,1,40,14,Braamfontein,-1.34
2353,2018,8,16,1,40,15,Braamfontein,-0.41
2354,2018,8,16,1,40,16,Braamfontein,0.64
2355,2018,8,16,1,40,17,Braamfontein,0.32
2356,2018,8,16,1,40,18,Braamfontein,2.3
2357,2018,8,16,1,40,19,Braamfontein,1.63
2358,2018,8,16,1,40,20,Braamfontein,2.56
2359,2018,8,16,1,40,21,Braamfontein,4.3
2360,2018,8,16,1,40,22,Braamfontein,3.62
2361,2018,8,16,1,40,23,Braamfontein,4.12
2362,2018,8,16,1,40,24,Braamfontein,2.35
2363,2018,8,16,1,40,25,Braamfontein,1.0
2364,2018,8,16,1,40,26,Braamfontein,2.6
2365,2018,8,16,1,40,27,Braamfontein,3.19
2366,2018,8,16,1,40,28,Braamfontein,4.03
2367,2018,8,16,1,40,29,Braamfontein,5.19
2368,2018,8,16,1,40,30,Braamfontein,4.94
2369,2018,8,16,1,40,31,Braamfontein,6.3
2370,2018,8,16,1,40,32,Braamfontein,5.84
2371,2018,8,16,1,40,33,Braamfontein,7.15
2372,2018,8,16,1,40,34,Braamfontein,6.18
2373,2018,8,16,1,40,35,Braamfontein,4.67
2374,2018,8,16,1,40,36,Braamfontein,3.32
2375,2018,8,16,1,40,37,Braamfontein,1.64
2376,2018,8,16,1,40,38,Braamfontein,0.23
2377,2018,8,16,1,40,39,Braamfontein,0.74
2378,2018,8,16,1,40,40,Braamfontein,0.15
2379,2018,8,16,1,40,41,Braamfontein,1.8
2380,2018,8,16,1,40,42,Braamfontein,0.46
2381,2018,8,16,1,40,43,Braamfontein,-0.06
2382,2018,8,16,1,40,44,Braamfontein,0.42
2383,2018,8,16,1,40,45,Braamfontein,2.36
2384,2018,8,16,1,40,46,Braamfontein,1.36
2385,2018,8,16,1,40,47,Braamfontein,2.15
2386,2018,8,16,1,40,48,Braamfontein,1.02
2387,2018,8,16,1,40,49,Braamfontein,-0.44
2388,2018,8,16,1,40,50,Braamfontein,-1.41
2389,2018,8,16,1,40,51,Braamfontein,0.2
2390,2018,8,16,1,40,52,Braamfontein,1.83
2391,2018,8,16,1,40,53,Braamfontein,3.27
2392,2018,8,16,1,40,54,Braamfontein,4.52
2393,2018,8,16,1,40,55,Braamfontein,4.42
2394,2018,8,16,1,40,56,Braamfontein,4.22
2395,2018,8,16,1,40,57,Braamfontein,4.56
2396,2018,8,16,1,40,58,Braamfontein,4.71
2397,2018,8,16,1,40,59,Braamfontein,3.6
2398,2018,8,16,1,40,60,Braamfontein,2.16
2399,2018,8,16,1,41,1,Braamfontein,3.22
2400,2018,8,16,1,41,2,Braamfontein,4.99
2401,2018,8,16,1,41,3,Braamfontein,4.96
2402,2018,8,16,1,41,4,Braamfontein,5.48
2403,2018,8,16,1,41,5,Braamfontein,6.14
2404,2018,8,16,1,41,6,Braamfontein,7.19
2405,2018,8,16,1,41,7,Braamfontein,7.3
2406,2018,8,16,1,41,8,Braamfontein,8.6
2407,2018,8,16,1,41,9,Braamfontein,7.56
2408,2018,8,16,1,41,10,Braamfontein,8.63
2409,2018,8,16,1,41,11,Braamfontein,7.71
2410,2018,8,16,1,41,12,Braamfontein,7.59
2411,2018,8,16,1,41,13,Braamfontein,6.12
2412,2018,8,16,1,41,14,Braamfontein,6.2
2413,2018,8,16,1,41,15,Braamfontein,6.68
2414,2018,8,16,1,41,16,Braamfontein,6.55
2415,2018,8,16,1,41,17,Braamfontein,6.56
2416,2018,8,16,1,41,18,Braamfontein,6.48
2417,2018,8,16,1,41,19,Braamfontein,7.22
2418,2018,8,16,1,41,20,Braamfontein,9.06
2419,2018,8,16,1,41,21,Braamfontein,7.98
2420,2018,8,16,1,41,22,Braamfontein,7.03
2421,2018,8,16,1,41,23,Braamfontein,5.82
2422,2018,8,16,1,41,24,Braamfontein,5.14
2423,2018,8,16,1,41,25,Braamfontein,5.4
2424,2018,8,16,1,41,26,Braamfontein,7.19
2425,2018,8,16,1,41,27,Braamfontein,6.99
2426,2018,8,16,1,41,28,Braamfontein,6.36
2427,2018,8,16,1,41,29,Braamfontein,8.0
2428,2018,8,16,1,41,30,Braamfontein,8.95
2429,2018,8,16,1,41,31,Braamfontein,10.66
2430,2018,8,16,1,41,32,Braamfontein,9.75
2431,2018,8,16,1,41,33,Braamfontein,11.32
2432,2018,8,16,1,41,34,Braamfontein,10.68
2433,2018,8,16,1,41,35,Braamfontein,9.12
2434,2018,8,16,1,41,36,Braamfontein,10.76
2435,2018,8,16,1,41,37,Braamfontein,11.04
2436,2018,8,16,1,41,38,Braamfontein,12.02
2437,2018,8,16,1,41,39,Braamfontein,11.07
2438,2018,8,16,1,41,40,Braamfontein,9.36
2439,2018,8,16,1,41,41,Braamfontein,10.44
2440,2018,8,16,1,41,42,Braamfontein,10.68
2441,2018,8,16,1,41,43,Braamfontein,11.51
2442,2018,8,16,1,41,44,Braamfontein,12.87
2443,2018,8,16,1,41,45,Braamfontein,14.51
2444,2018,8,16,1,41,46,Braamfontein,16.07
2445,2018,8,16,1,41,47,Braamfontein,16.1
2446,2018,8,16,1,41,48,Braamfontein,15.54
2447,2018,8,16,1,41,49,Braamfontein,17.190001
2448,2018,8,16,1,41,50,Braamfontein,19.190001
2449,2018,8,16,1,41,51,Braamfontein,20.23
2450,2018,8,16,1,41,52,Braamfontein,18.950001
2451,2018,8,16,1,41,53,Braamfontein,19.059999
2452,2018,8,16,1,41,54,Braamfontein,20.9
2453,2018,8,16,1,41,55,Braamfontein,21.940001
2454,2018,8,16,1,41,56,Braamfontein,23.76
2455,2018,8,16,1,41,57,Braamfontein,23.9
2456,2018,8,16,1,41,58,Braamfontein,23.26
2457,2018,8,16,1,41,59,Braamfontein,22.34
